WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2755,tropicana,9450,1,2.67,25231.5
1990-06-21,2755,tropicana,12623,1,2.63,33198.49
1990-06-28,2755,tropicana,18196,1,2.29,41668.840000000004
1990-07-05,2755,tropicana,17868,1,2.3,41096.399999999994
1990-07-12,2755,tropicana,11787,1,2.08,24516.96
1990-07-19,2755,tropicana,17455,1,2.47,43113.850000000006
1990-07-26,2755,tropicana,11815,1,2.43,28710.45
1990-08-02,2755,tropicana,17728,1,2.43,43079.04
1990-08-09,2755,tropicana,12453,1,2.58,32128.74
1990-08-16,2755,tropicana,13125,1,2.55,33468.75
1990-08-23,2755,tropicana,11422,1,2.38,27184.36
1990-08-30,2755,tropicana,17751,1,2.24,39762.240000000005
1990-09-06,2755,tropicana,14028,1,2.67,37454.76
1990-09-13,2755,tropicana,19716,1,2.03,40023.479999999996
1990-09-20,2755,tropicana,18132,1,2.27,41159.64
1990-09-27,2755,tropicana,12372,1,2.31,28579.32
1990-10-04,2755,tropicana,17450,1,2.65,46242.5
1990-10-11,2755,tropicana,19165,1,2.45,46954.25
1990-10-18,2755,tropicana,17449,1,1.91,33327.59
1990-10-25,2755,tropicana,13582,1,2.56,34769.92
1990-11-01,2755,tropicana,17365,1,1.99,34556.35
1990-11-08,2755,tropicana,18838,1,2.1,39559.8
1990-11-15,2755,tropicana,13922,1,2.3,32020.6
1990-11-22,2755,tropicana,12239,1,2.45,29985.550000000003
1990-11-29,2755,tropicana,11607,1,2.42,28088.94
1990-12-06,2755,tropicana,9799,1,2.23,21851.77
1990-12-13,2755,tropicana,15089,1,2.22,33497.58
1990-12-20,2755,tropicana,17331,1,2.6,45060.6
1990-12-27,2755,tropicana,19802,1,2.49,49306.98
1991-01-03,2755,tropicana,9750,1,2.66,25935.0
1991-01-10,2755,tropicana,19314,1,2.26,43649.64
1991-01-17,2755,tropicana,14324,1,2.41,34520.840000000004
1991-01-24,2755,tropicana,9735,1,2.36,22974.6
1991-01-31,2755,tropicana,18875,1,2.44,46055.0
1991-02-07,2755,tropicana,18922,1,2.56,48440.32
1991-02-14,2755,tropicana,15998,1,2.2,35195.600000000006
1991-02-21,2755,tropicana,12677,1,2.45,31058.65
1991-02-28,2755,tropicana,12915,1,2.07,26734.05
1991-03-07,2755,tropicana,11797,1,2.52,29728.44
1991-03-14,2755,tropicana,13654,1,2.57,35090.78
1991-03-21,2755,tropicana,12014,1,2.32,27872.48
1991-03-28,2755,tropicana,17596,1,2.05,36071.799999999996
