WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3540,minute.maid,18662,1,2.39,44602.18
1990-06-21,3540,minute.maid,11858,1,2.57,30475.059999999998
1990-06-28,3540,minute.maid,13233,1,2.02,26730.66
1990-07-05,3540,minute.maid,12828,1,2.58,33096.24
1990-07-12,3540,minute.maid,16878,1,2.53,42701.34
1990-07-19,3540,minute.maid,13779,1,2.55,35136.45
1990-07-26,3540,minute.maid,11200,1,2.59,29008.0
1990-08-02,3540,minute.maid,11117,1,2.49,27681.33
1990-08-09,3540,minute.maid,11735,1,2.64,30980.4
1990-08-16,3540,minute.maid,14718,1,2.06,30319.08
1990-08-23,3540,minute.maid,17138,1,2.48,42502.24
1990-08-30,3540,minute.maid,19632,1,2.69,52810.08
1990-09-06,3540,minute.maid,10551,1,2.27,23950.77
1990-09-13,3540,minute.maid,12675,1,2.02,25603.5
1990-09-20,3540,minute.maid,10945,1,2.56,28019.2
1990-09-27,3540,minute.maid,9555,1,2.66,25416.300000000003
1990-10-04,3540,minute.maid,11903,1,2.04,24282.12
1990-10-11,3540,minute.maid,19945,1,1.97,39291.65
1990-10-18,3540,minute.maid,19050,1,2.31,44005.5
1990-10-25,3540,minute.maid,10935,1,2.03,22198.05
1990-11-01,3540,minute.maid,14310,1,2.05,29335.499999999996
1990-11-08,3540,minute.maid,17425,1,2.06,35895.5
1990-11-15,3540,minute.maid,13099,1,2.44,31961.559999999998
1990-11-22,3540,minute.maid,16318,1,2.15,35083.7
1990-11-29,3540,minute.maid,15456,1,2.32,35857.92
1990-12-06,3540,minute.maid,18978,1,2.3,43649.399999999994
1990-12-13,3540,minute.maid,14137,1,2.25,31808.25
1990-12-20,3540,minute.maid,19113,1,2.01,38417.13
1990-12-27,3540,minute.maid,12444,1,2.47,30736.680000000004
1991-01-03,3540,minute.maid,15758,1,2.18,34352.44
1991-01-10,3540,minute.maid,11028,1,2.34,25805.519999999997
1991-01-17,3540,minute.maid,14860,1,2.63,39081.799999999996
1991-01-24,3540,minute.maid,15681,1,2.14,33557.340000000004
1991-01-31,3540,minute.maid,15422,1,2.56,39480.32
1991-02-07,3540,minute.maid,19093,1,1.98,37804.14
1991-02-14,3540,minute.maid,15680,1,2.53,39670.399999999994
1991-02-21,3540,minute.maid,16119,1,2.16,34817.04
1991-02-28,3540,minute.maid,17515,1,1.95,34154.25
1991-03-07,3540,minute.maid,19805,1,2.25,44561.25
1991-03-14,3540,minute.maid,16020,1,2.65,42453.0
1991-03-21,3540,minute.maid,16666,1,2.13,35498.58
1991-03-28,3540,minute.maid,18607,1,2.52,46889.64
1991-04-04,3540,minute.maid,16879,1,2.17,36627.43
1991-04-11,3540,minute.maid,10417,1,2.22,23125.74
1991-04-18,3540,minute.maid,17709,1,2.14,37897.26
1991-04-25,3540,minute.maid,16078,1,2.65,42606.7
1991-05-02,3540,minute.maid,15661,1,2.03,31791.829999999998
1991-05-09,3540,minute.maid,17490,1,2.32,40576.799999999996
1991-05-16,3540,minute.maid,17667,1,2.16,38160.72
1991-05-23,3540,minute.maid,9455,1,2.41,22786.550000000003
1991-05-30,3540,minute.maid,9816,1,2.35,23067.600000000002
1991-06-06,3540,minute.maid,18952,1,2.57,48706.64
1991-06-13,3540,minute.maid,17036,1,1.92,32709.12
1991-06-20,3540,minute.maid,14600,1,2.43,35478.0
1991-06-27,3540,minute.maid,10843,1,2.21,23963.03
1991-07-04,3540,minute.maid,13691,1,1.91,26149.809999999998
1991-07-11,3540,minute.maid,18116,1,2.18,39492.880000000005
1991-07-18,3540,minute.maid,19437,1,1.94,37707.78
1991-07-25,3540,minute.maid,10623,1,1.99,21139.77
1991-08-01,3540,minute.maid,9578,1,2.64,25285.920000000002
1991-08-08,3540,minute.maid,13997,1,2.18,30513.460000000003
1991-08-15,3540,minute.maid,18625,1,2.16,40230.0
1991-08-22,3540,minute.maid,18834,1,2.19,41246.46
1991-08-29,3540,minute.maid,9674,1,2.51,24281.739999999998
1991-09-05,3540,minute.maid,9726,1,1.99,19354.74
1991-09-12,3540,minute.maid,13864,1,2.43,33689.520000000004
1991-09-19,3540,minute.maid,16947,1,2.59,43892.729999999996
1991-09-26,3540,minute.maid,14216,1,2.6,36961.6
1991-10-03,3540,minute.maid,11079,1,2.53,28029.87
1991-10-10,3540,minute.maid,18585,1,2.0,37170.0
1991-10-17,3540,minute.maid,13855,1,2.54,35191.7
1991-10-24,3540,minute.maid,19213,1,2.36,45342.68
1991-10-31,3540,minute.maid,9239,1,2.08,19217.12
1991-11-07,3540,minute.maid,10992,1,2.4,26380.8
1991-11-14,3540,minute.maid,11787,1,2.12,24988.440000000002
1991-11-21,3540,minute.maid,18424,1,2.17,39980.08
1991-11-28,3540,minute.maid,13060,1,2.39,31213.4
1991-12-05,3540,minute.maid,13146,1,2.53,33259.38
1991-12-12,3540,minute.maid,15719,1,2.19,34424.61
1991-12-19,3540,minute.maid,17995,1,2.38,42828.1
1991-12-26,3540,minute.maid,18547,1,2.18,40432.46000000001
1992-01-02,3540,minute.maid,19949,1,2.31,46082.19
1992-01-09,3540,minute.maid,19713,1,2.19,43171.47
1992-01-16,3540,minute.maid,16522,1,2.18,36017.96
1992-01-23,3540,minute.maid,18063,1,2.54,45880.020000000004
1992-01-30,3540,minute.maid,17537,1,2.3,40335.1
1992-02-06,3540,minute.maid,16882,1,2.23,37646.86
1992-02-13,3540,minute.maid,19326,1,2.08,40198.08
1992-02-20,3540,minute.maid,19547,1,1.93,37725.71
1992-02-27,3540,minute.maid,19593,1,2.18,42712.740000000005
1992-03-05,3540,minute.maid,18239,1,2.13,38849.07
1992-03-12,3540,minute.maid,13750,1,2.31,31762.5
1992-03-19,3540,minute.maid,16986,1,2.13,36180.18
1992-03-26,3540,minute.maid,13424,1,2.19,29398.559999999998
1992-04-02,3540,minute.maid,16961,1,2.18,36974.98
1992-04-09,3540,minute.maid,12027,1,2.13,25617.51
1992-04-16,3540,minute.maid,9627,1,2.39,23008.530000000002
1992-04-23,3540,minute.maid,13215,1,2.04,26958.600000000002
1992-04-30,3540,minute.maid,13127,1,2.6,34130.200000000004
1992-05-07,3540,minute.maid,13496,1,1.97,26587.12
1992-05-14,3540,minute.maid,9672,1,2.55,24663.6
1992-05-21,3540,minute.maid,14840,1,2.54,37693.6
1992-05-28,3540,minute.maid,9494,1,2.1,19937.4
1992-06-04,3540,minute.maid,9139,1,2.18,19923.02
1992-06-11,3540,minute.maid,15553,1,2.34,36394.02
1992-06-18,3540,minute.maid,14695,1,2.45,36002.75
1992-06-25,3540,minute.maid,16652,1,2.01,33470.52
1992-07-02,3540,minute.maid,16999,1,2.06,35017.94
1992-07-09,3540,minute.maid,13538,1,2.38,32220.44
1992-07-16,3540,minute.maid,11944,1,2.27,27112.88
1992-07-23,3540,minute.maid,12603,1,2.17,27348.51
1992-07-30,3540,minute.maid,19879,1,2.31,45920.49
1992-08-06,3540,minute.maid,12603,1,2.43,30625.29
1992-08-13,3540,minute.maid,15327,1,2.17,33259.59
1992-08-20,3540,minute.maid,11667,1,2.62,30567.54
1992-08-27,3540,minute.maid,15875,1,2.2,34925.0
1992-09-03,3540,minute.maid,16276,1,2.04,33203.04
1992-09-10,3540,minute.maid,16436,1,2.64,43391.04
1992-09-17,3540,minute.maid,14572,1,2.22,32349.840000000004
1992-09-24,3540,minute.maid,17744,1,2.29,40633.76
1992-10-01,3540,minute.maid,10067,1,2.02,20335.34
