WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1901,minute.maid,16816,1,2.53,42544.479999999996
1990-06-21,1901,minute.maid,16859,1,1.94,32706.46
1990-06-28,1901,minute.maid,11052,1,2.5,27630.0
1990-07-05,1901,minute.maid,12410,1,2.11,26185.1
1990-07-12,1901,minute.maid,12141,1,1.99,24160.59
1990-07-19,1901,minute.maid,9036,1,2.08,18794.88
1990-07-26,1901,minute.maid,16616,1,2.54,42204.64
1990-08-02,1901,minute.maid,17327,1,2.5,43317.5
1990-08-09,1901,minute.maid,9593,1,2.51,24078.429999999997
1990-08-16,1901,minute.maid,14062,1,2.51,35295.619999999995
1990-08-23,1901,minute.maid,19916,1,2.54,50586.64
1990-08-30,1901,minute.maid,11051,1,2.62,28953.620000000003
1990-09-06,1901,minute.maid,9448,1,2.21,20880.079999999998
1990-09-13,1901,minute.maid,17805,1,2.02,35966.1
1990-09-20,1901,minute.maid,17160,1,2.18,37408.8
1990-09-27,1901,minute.maid,17205,1,2.63,45249.15
1990-10-04,1901,minute.maid,9495,1,1.94,18420.3
1990-10-11,1901,minute.maid,9219,1,2.3,21203.699999999997
1990-10-18,1901,minute.maid,16720,1,2.01,33607.2
1990-10-25,1901,minute.maid,19287,1,2.17,41852.79
1990-11-01,1901,minute.maid,19389,1,2.58,50023.62
1990-11-08,1901,minute.maid,15628,1,1.98,30943.44
1990-11-15,1901,minute.maid,14969,1,2.67,39967.229999999996
1990-11-22,1901,minute.maid,11239,1,2.06,23152.34
1990-11-29,1901,minute.maid,14021,1,2.44,34211.24
1990-12-06,1901,minute.maid,11381,1,1.93,21965.329999999998
1990-12-13,1901,minute.maid,17558,1,1.93,33886.94
1990-12-20,1901,minute.maid,15074,1,2.68,40398.32
1990-12-27,1901,minute.maid,15645,1,2.02,31602.9
1991-01-03,1901,minute.maid,9095,1,2.11,19190.449999999997
1991-01-10,1901,minute.maid,18313,1,2.19,40105.47
1991-01-17,1901,minute.maid,15247,1,2.4,36592.799999999996
1991-01-24,1901,minute.maid,16835,1,2.09,35185.149999999994
1991-01-31,1901,minute.maid,13895,1,1.92,26678.399999999998
1991-02-07,1901,minute.maid,18717,1,2.37,44359.29
1991-02-14,1901,minute.maid,9417,1,2.02,19022.34
1991-02-21,1901,minute.maid,11884,1,2.43,28878.120000000003
1991-02-28,1901,minute.maid,11833,1,2.3,27215.899999999998
1991-03-07,1901,minute.maid,12848,1,2.48,31863.04
1991-03-14,1901,minute.maid,10681,1,2.6,27770.600000000002
1991-03-21,1901,minute.maid,10635,1,2.35,24992.25
1991-03-28,1901,minute.maid,10484,1,2.46,25790.64
1991-04-04,1901,minute.maid,9501,1,2.62,24892.620000000003
1991-04-11,1901,minute.maid,18550,1,2.49,46189.50000000001
1991-04-18,1901,minute.maid,15858,1,2.52,39962.16
1991-04-25,1901,minute.maid,18600,1,2.49,46314.00000000001
