WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2122,tropicana,12720,1,2.35,29892.0
1990-06-21,2122,tropicana,9440,1,1.94,18313.6
1990-06-28,2122,tropicana,14236,1,2.42,34451.12
1990-07-05,2122,tropicana,14067,1,1.92,27008.64
1990-07-12,2122,tropicana,10843,1,2.25,24396.75
1990-07-19,2122,tropicana,13976,1,2.05,28650.8
1990-07-26,2122,tropicana,10690,1,2.28,24373.199999999997
1990-08-02,2122,tropicana,9748,1,2.44,23785.12
1990-08-09,2122,tropicana,12419,1,2.48,30799.12
1990-08-16,2122,tropicana,9557,1,2.3,21981.1
1990-08-23,2122,tropicana,14336,1,2.05,29388.799999999996
1990-08-30,2122,tropicana,19086,1,2.64,50387.04
1990-09-06,2122,tropicana,14143,1,2.1,29700.300000000003
1990-09-13,2122,tropicana,13998,1,2.16,30235.68
1990-09-20,2122,tropicana,17160,1,2.24,38438.4
1990-09-27,2122,tropicana,9439,1,2.33,21992.87
1990-10-04,2122,tropicana,12297,1,2.44,30004.68
1990-10-11,2122,tropicana,17649,1,2.0,35298.0
1990-10-18,2122,tropicana,14807,1,2.0,29614.0
1990-10-25,2122,tropicana,18908,1,2.34,44244.719999999994
1990-11-01,2122,tropicana,17129,1,1.96,33572.84
1990-11-08,2122,tropicana,15018,1,2.15,32288.699999999997
1990-11-15,2122,tropicana,11059,1,2.2,24329.800000000003
1990-11-22,2122,tropicana,9313,1,2.62,24400.06
1990-11-29,2122,tropicana,11903,1,2.37,28210.11
1990-12-06,2122,tropicana,11364,1,2.26,25682.639999999996
1990-12-13,2122,tropicana,16791,1,2.01,33749.909999999996
1990-12-20,2122,tropicana,10488,1,2.36,24751.68
1990-12-27,2122,tropicana,11156,1,2.21,24654.76
1991-01-03,2122,tropicana,13457,1,2.31,31085.670000000002
1991-01-10,2122,tropicana,11446,1,2.35,26898.100000000002
1991-01-17,2122,tropicana,19629,1,2.22,43576.380000000005
1991-01-24,2122,tropicana,19004,1,2.17,41238.68
1991-01-31,2122,tropicana,14764,1,2.15,31742.6
1991-02-07,2122,tropicana,13227,1,2.29,30289.83
1991-02-14,2122,tropicana,14915,1,2.43,36243.450000000004
1991-02-21,2122,tropicana,15695,1,2.53,39708.35
1991-02-28,2122,tropicana,17935,1,2.25,40353.75
1991-03-07,2122,tropicana,13986,1,2.62,36643.32
1991-03-14,2122,tropicana,9333,1,2.18,20345.940000000002
1991-03-21,2122,tropicana,16353,1,2.18,35649.54
1991-03-28,2122,tropicana,9651,1,2.65,25575.149999999998
1991-04-04,2122,tropicana,15591,1,1.96,30558.36
1991-04-11,2122,tropicana,10768,1,2.21,23797.28
1991-04-18,2122,tropicana,14154,1,2.01,28449.539999999997
1991-04-25,2122,tropicana,14383,1,2.33,33512.39
1991-05-02,2122,tropicana,17290,1,2.05,35444.5
1991-05-09,2122,tropicana,11637,1,2.41,28045.170000000002
1991-05-16,2122,tropicana,14899,1,2.36,35161.64
1991-05-23,2122,tropicana,17437,1,2.03,35397.10999999999
1991-05-30,2122,tropicana,10512,1,2.29,24072.48
1991-06-06,2122,tropicana,14891,1,2.61,38865.509999999995
1991-06-13,2122,tropicana,10981,1,2.36,25915.16
1991-06-20,2122,tropicana,10716,1,2.39,25611.24
1991-06-27,2122,tropicana,11227,1,2.34,26271.179999999997
1991-07-04,2122,tropicana,18800,1,2.26,42487.99999999999
1991-07-11,2122,tropicana,16317,1,2.61,42587.369999999995
1991-07-18,2122,tropicana,9724,1,2.5,24310.0
1991-07-25,2122,tropicana,10236,1,2.5,25590.0
1991-08-01,2122,tropicana,10416,1,2.59,26977.44
1991-08-08,2122,tropicana,13179,1,2.18,28730.22
1991-08-15,2122,tropicana,18238,1,1.94,35381.72
1991-08-22,2122,tropicana,10746,1,1.96,21062.16
1991-08-29,2122,tropicana,10917,1,1.9,20742.3
1991-09-05,2122,tropicana,9895,1,2.38,23550.1
1991-09-12,2122,tropicana,18422,1,2.15,39607.299999999996
1991-09-19,2122,tropicana,15301,1,2.07,31673.069999999996
1991-09-26,2122,tropicana,14683,1,2.31,33917.73
1991-10-03,2122,tropicana,16701,1,2.66,44424.66
1991-10-10,2122,tropicana,16131,1,2.21,35649.51
1991-10-17,2122,tropicana,10509,1,2.36,24801.239999999998
1991-10-24,2122,tropicana,12533,1,2.37,29703.210000000003
1991-10-31,2122,tropicana,14631,1,2.56,37455.36
1991-11-07,2122,tropicana,9370,1,2.39,22394.300000000003
1991-11-14,2122,tropicana,17250,1,2.3,39675.0
1991-11-21,2122,tropicana,18382,1,2.25,41359.5
1991-11-28,2122,tropicana,11156,1,2.04,22758.24
1991-12-05,2122,tropicana,12779,1,2.28,29136.12
1991-12-12,2122,tropicana,17831,1,2.11,37623.409999999996
1991-12-19,2122,tropicana,12634,1,2.19,27668.46
1991-12-26,2122,tropicana,17745,1,2.38,42233.1
1992-01-02,2122,tropicana,10214,1,2.38,24309.32
1992-01-09,2122,tropicana,13077,1,2.01,26284.769999999997
1992-01-16,2122,tropicana,14586,1,2.28,33256.079999999994
1992-01-23,2122,tropicana,13087,1,2.47,32324.890000000003
1992-01-30,2122,tropicana,19217,1,2.14,41124.380000000005
1992-02-06,2122,tropicana,18015,1,2.48,44677.2
1992-02-13,2122,tropicana,14140,1,2.2,31108.000000000004
1992-02-20,2122,tropicana,13780,1,2.28,31418.399999999998
1992-02-27,2122,tropicana,13771,1,2.07,28505.969999999998
1992-03-05,2122,tropicana,18275,1,2.01,36732.74999999999
1992-03-12,2122,tropicana,16948,1,1.99,33726.52
1992-03-19,2122,tropicana,17304,1,1.91,33050.64
1992-03-26,2122,tropicana,12073,1,2.44,29458.12
1992-04-02,2122,tropicana,13640,1,1.97,26870.8
1992-04-09,2122,tropicana,18964,1,2.28,43237.92
1992-04-16,2122,tropicana,14450,1,2.19,31645.5
1992-04-23,2122,tropicana,15238,1,2.61,39771.18
1992-04-30,2122,tropicana,17074,1,2.08,35513.92
1992-05-07,2122,tropicana,9740,1,2.01,19577.399999999998
1992-05-14,2122,tropicana,16431,1,2.19,35983.89
1992-05-21,2122,tropicana,15762,1,2.21,34834.02
1992-05-28,2122,tropicana,16466,1,2.62,43140.92
1992-06-04,2122,tropicana,10427,1,2.64,27527.280000000002
1992-06-11,2122,tropicana,12748,1,2.34,29830.32
1992-06-18,2122,tropicana,12760,1,2.55,32537.999999999996
1992-06-25,2122,tropicana,9807,1,1.94,19025.579999999998
1992-07-02,2122,tropicana,11295,1,2.2,24849.000000000004
1992-07-09,2122,tropicana,19162,1,2.62,50204.44
1992-07-16,2122,tropicana,18212,1,2.4,43708.799999999996
1992-07-23,2122,tropicana,18597,1,2.32,43145.03999999999
1992-07-30,2122,tropicana,16569,1,2.66,44073.54
1992-08-06,2122,tropicana,11392,1,2.24,25518.08
1992-08-13,2122,tropicana,13253,1,1.92,25445.76
1992-08-20,2122,tropicana,19650,1,2.66,52269.0
1992-08-27,2122,tropicana,13662,1,2.22,30329.640000000003
1992-09-03,2122,tropicana,9208,1,2.16,19889.280000000002
1992-09-10,2122,tropicana,11975,1,2.32,27781.999999999996
1992-09-17,2122,tropicana,13744,1,2.3,31611.199999999997
1992-09-24,2122,tropicana,15729,1,2.62,41209.98
1992-10-01,2122,tropicana,14537,1,2.07,30091.589999999997
