WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,140,tropicana,12244,1,2.45,29997.800000000003
1990-06-21,140,tropicana,12823,1,2.62,33596.26
1990-06-28,140,tropicana,17799,1,2.38,42361.619999999995
1990-07-05,140,tropicana,17393,1,1.98,34438.14
1990-07-12,140,tropicana,19603,1,1.99,39009.97
1990-07-19,140,tropicana,15752,1,2.52,39695.04
1990-07-26,140,tropicana,17812,1,2.01,35802.119999999995
1990-08-02,140,tropicana,12591,1,1.95,24552.45
1990-08-09,140,tropicana,14798,1,2.63,38918.74
1990-08-16,140,tropicana,18013,1,2.54,45753.020000000004
1990-08-23,140,tropicana,17130,1,2.51,42996.299999999996
1990-08-30,140,tropicana,16874,1,2.06,34760.44
1990-09-06,140,tropicana,14675,1,2.24,32872.0
1990-09-13,140,tropicana,15800,1,2.54,40132.0
1990-09-20,140,tropicana,18264,1,2.06,37623.840000000004
1990-09-27,140,tropicana,11602,1,2.35,27264.7
1990-10-04,140,tropicana,10827,1,2.42,26201.34
1990-10-11,140,tropicana,18576,1,2.14,39752.64
1990-10-18,140,tropicana,17976,1,2.1,37749.6
1990-10-25,140,tropicana,17132,1,2.48,42487.36
1990-11-01,140,tropicana,16504,1,2.26,37299.03999999999
1990-11-08,140,tropicana,11782,1,2.53,29808.46
1990-11-15,140,tropicana,14457,1,2.43,35130.51
1990-11-22,140,tropicana,15403,1,2.29,35272.87
1990-11-29,140,tropicana,17280,1,2.02,34905.6
1990-12-06,140,tropicana,18478,1,2.5,46195.0
1990-12-13,140,tropicana,14093,1,2.67,37628.31
1990-12-20,140,tropicana,17870,1,2.65,47355.5
1990-12-27,140,tropicana,9144,1,2.45,22402.800000000003
1991-01-03,140,tropicana,19188,1,2.18,41829.840000000004
1991-01-10,140,tropicana,17013,1,2.0,34026.0
1991-01-17,140,tropicana,15763,1,2.03,31998.889999999996
1991-01-24,140,tropicana,19962,1,2.46,49106.52
1991-01-31,140,tropicana,14792,1,2.44,36092.479999999996
1991-02-07,140,tropicana,19216,1,2.15,41314.4
1991-02-14,140,tropicana,9890,1,2.4,23736.0
1991-02-21,140,tropicana,17923,1,2.36,42298.28
1991-02-28,140,tropicana,10738,1,2.02,21690.76
1991-03-07,140,tropicana,17741,1,2.05,36369.049999999996
1991-03-14,140,tropicana,15295,1,2.42,37013.9
1991-03-21,140,tropicana,12605,1,1.93,24327.649999999998
1991-03-28,140,tropicana,19591,1,2.37,46430.670000000006
1991-04-04,140,tropicana,9612,1,2.13,20473.559999999998
1991-04-11,140,tropicana,15530,1,2.67,41465.1
1991-04-18,140,tropicana,9791,1,1.96,19190.36
1991-04-25,140,tropicana,12076,1,2.57,31035.32
1991-05-02,140,tropicana,11335,1,2.52,28564.2
1991-05-09,140,tropicana,9894,1,2.01,19886.94
1991-05-16,140,tropicana,13598,1,2.51,34130.979999999996
1991-05-23,140,tropicana,14450,1,1.9,27455.0
1991-05-30,140,tropicana,14781,1,2.41,35622.21
1991-06-06,140,tropicana,16230,1,2.21,35868.3
1991-06-13,140,tropicana,17806,1,2.64,47007.840000000004
1991-06-20,140,tropicana,14846,1,2.57,38154.22
1991-06-27,140,tropicana,10845,1,2.34,25377.3
1991-07-04,140,tropicana,14736,1,2.13,31387.679999999997
1991-07-11,140,tropicana,11173,1,2.27,25362.71
1991-07-18,140,tropicana,14681,1,2.09,30683.289999999997
1991-07-25,140,tropicana,14171,1,2.16,30609.36
1991-08-01,140,tropicana,12996,1,2.05,26641.8
1991-08-08,140,tropicana,15652,1,2.22,34747.44
1991-08-15,140,tropicana,12434,1,2.03,25241.019999999997
1991-08-22,140,tropicana,17351,1,2.58,44765.58
1991-08-29,140,tropicana,19316,1,2.22,42881.520000000004
1991-09-05,140,tropicana,15782,1,2.1,33142.200000000004
1991-09-12,140,tropicana,15873,1,2.02,32063.46
1991-09-19,140,tropicana,19947,1,2.67,53258.49
1991-09-26,140,tropicana,17838,1,2.31,41205.78
1991-10-03,140,tropicana,18681,1,2.21,41285.01
1991-10-10,140,tropicana,16919,1,2.33,39421.270000000004
1991-10-17,140,tropicana,19380,1,2.53,49031.399999999994
1991-10-24,140,tropicana,16877,1,1.97,33247.69
1991-10-31,140,tropicana,10902,1,2.64,28781.280000000002
1991-11-07,140,tropicana,10647,1,2.57,27362.789999999997
1991-11-14,140,tropicana,10865,1,2.62,28466.300000000003
1991-11-21,140,tropicana,17714,1,1.99,35250.86
1991-11-28,140,tropicana,17790,1,2.56,45542.4
1991-12-05,140,tropicana,11360,1,2.49,28286.4
1991-12-12,140,tropicana,10776,1,2.46,26508.96
1991-12-19,140,tropicana,19487,1,2.55,49691.85
1991-12-26,140,tropicana,18151,1,2.44,44288.44
1992-01-02,140,tropicana,14336,1,2.14,30679.04
1992-01-09,140,tropicana,11504,1,2.44,28069.76
1992-01-16,140,tropicana,9552,1,2.36,22542.719999999998
1992-01-23,140,tropicana,18690,1,2.34,43734.6
