WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,241,dominicks,19633,1,2.41,47315.530000000006
1990-06-21,241,dominicks,14218,1,2.55,36255.899999999994
1990-06-28,241,dominicks,18399,1,2.34,43053.659999999996
1990-07-05,241,dominicks,11160,1,2.49,27788.4
1990-07-12,241,dominicks,16932,1,2.34,39620.88
1990-07-19,241,dominicks,11759,1,2.62,30808.58
1990-07-26,241,dominicks,14734,1,2.14,31530.760000000002
1990-08-02,241,dominicks,10996,1,2.61,28699.559999999998
1990-08-09,241,dominicks,11928,1,1.96,23378.88
1990-08-16,241,dominicks,18469,1,1.9,35091.1
1990-08-23,241,dominicks,10187,1,2.65,26995.55
1990-08-30,241,dominicks,14259,1,2.11,30086.489999999998
1990-09-06,241,dominicks,16378,1,1.9,31118.199999999997
1990-09-13,241,dominicks,15202,1,2.08,31620.16
1990-09-20,241,dominicks,13469,1,1.93,25995.17
1990-09-27,241,dominicks,18660,1,2.1,39186.0
1990-10-04,241,dominicks,15188,1,2.44,37058.72
1990-10-11,241,dominicks,11929,1,2.62,31253.98
1990-10-18,241,dominicks,11145,1,2.11,23515.949999999997
1990-10-25,241,dominicks,14325,1,2.32,33234.0
1990-11-01,241,dominicks,16686,1,2.39,39879.54
1990-11-08,241,dominicks,12997,1,2.0,25994.0
1990-11-15,241,dominicks,13018,1,2.58,33586.44
1990-11-22,241,dominicks,12862,1,2.46,31640.52
1990-11-29,241,dominicks,15860,1,2.07,32830.2
1990-12-06,241,dominicks,9167,1,2.63,24109.21
1990-12-13,241,dominicks,14649,1,2.36,34571.64
1990-12-20,241,dominicks,18367,1,2.49,45733.83
1990-12-27,241,dominicks,18388,1,2.22,40821.36
1991-01-03,241,dominicks,10586,1,2.35,24877.100000000002
1991-01-10,241,dominicks,11120,1,2.44,27132.8
1991-01-17,241,dominicks,10872,1,2.31,25114.32
1991-01-24,241,dominicks,16037,1,2.69,43139.53
1991-01-31,241,dominicks,18171,1,2.18,39612.780000000006
1991-02-07,241,dominicks,13253,1,2.23,29554.19
1991-02-14,241,dominicks,14432,1,2.37,34203.840000000004
1991-02-21,241,dominicks,10494,1,2.67,28018.98
1991-02-28,241,dominicks,16471,1,2.42,39859.82
1991-03-07,241,dominicks,15689,1,2.67,41889.63
1991-03-14,241,dominicks,10107,1,2.47,24964.29
1991-03-21,241,dominicks,12035,1,2.61,31411.35
1991-03-28,241,dominicks,12373,1,1.98,24498.54
1991-04-04,241,dominicks,10333,1,1.99,20562.67
