WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1820,tropicana,19704,1,1.94,38225.76
1990-06-21,1820,tropicana,16276,1,2.2,35807.200000000004
1990-06-28,1820,tropicana,16194,1,2.5,40485.0
1990-07-05,1820,tropicana,9008,1,2.03,18286.239999999998
1990-07-12,1820,tropicana,16891,1,1.99,33613.09
1990-07-19,1820,tropicana,13613,1,2.07,28178.909999999996
1990-07-26,1820,tropicana,12072,1,2.41,29093.52
1990-08-02,1820,tropicana,15404,1,2.01,30962.039999999997
1990-08-09,1820,tropicana,19630,1,1.99,39063.7
1990-08-16,1820,tropicana,9268,1,2.64,24467.52
1990-08-23,1820,tropicana,19439,1,2.19,42571.409999999996
1990-08-30,1820,tropicana,13889,1,2.1,29166.9
1990-09-06,1820,tropicana,15497,1,2.11,32698.67
1990-09-13,1820,tropicana,13064,1,2.17,28348.879999999997
1990-09-20,1820,tropicana,18204,1,2.64,48058.560000000005
1990-09-27,1820,tropicana,19796,1,2.42,47906.32
1990-10-04,1820,tropicana,15695,1,2.1,32959.5
1990-10-11,1820,tropicana,15764,1,2.63,41459.32
1990-10-18,1820,tropicana,15407,1,2.32,35744.24
1990-10-25,1820,tropicana,11151,1,2.55,28435.05
1990-11-01,1820,tropicana,19029,1,1.99,37867.71
1990-11-08,1820,tropicana,17100,1,2.21,37791.0
1990-11-15,1820,tropicana,18747,1,2.2,41243.4
1990-11-22,1820,tropicana,11869,1,2.22,26349.180000000004
1990-11-29,1820,tropicana,12533,1,2.44,30580.52
1990-12-06,1820,tropicana,14372,1,2.24,32193.280000000002
1990-12-13,1820,tropicana,18824,1,2.01,37836.24
1990-12-20,1820,tropicana,16066,1,2.08,33417.28
1990-12-27,1820,tropicana,19082,1,2.12,40453.840000000004
1991-01-03,1820,tropicana,16606,1,2.42,40186.52
1991-01-10,1820,tropicana,9506,1,2.11,20057.66
1991-01-17,1820,tropicana,10294,1,2.41,24808.54
1991-01-24,1820,tropicana,15569,1,2.59,40323.71
1991-01-31,1820,tropicana,11896,1,2.17,25814.32
1991-02-07,1820,tropicana,16559,1,2.15,35601.85
1991-02-14,1820,tropicana,18771,1,2.59,48616.89
1991-02-21,1820,tropicana,11410,1,2.57,29323.699999999997
1991-02-28,1820,tropicana,17353,1,2.16,37482.48
1991-03-07,1820,tropicana,13104,1,2.28,29877.12
1991-03-14,1820,tropicana,16676,1,1.97,32851.72
1991-03-21,1820,tropicana,15453,1,2.06,31833.18
1991-03-28,1820,tropicana,18286,1,2.32,42423.52
1991-04-04,1820,tropicana,15645,1,2.29,35827.05
1991-04-11,1820,tropicana,17795,1,1.91,33988.45
1991-04-18,1820,tropicana,17239,1,2.31,39822.090000000004
