WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,4096,minute.maid,16795,1,2.67,44842.65
1990-06-21,4096,minute.maid,15644,1,2.23,34886.12
1990-06-28,4096,minute.maid,14109,1,2.1,29628.9
1990-07-05,4096,minute.maid,10769,1,2.24,24122.56
1990-07-12,4096,minute.maid,15156,1,2.64,40011.840000000004
1990-07-19,4096,minute.maid,13794,1,2.44,33657.36
1990-07-26,4096,minute.maid,10887,1,2.18,23733.660000000003
1990-08-02,4096,minute.maid,12503,1,2.17,27131.51
1990-08-09,4096,minute.maid,15078,1,2.51,37845.78
1990-08-16,4096,minute.maid,14999,1,2.09,31347.909999999996
1990-08-23,4096,minute.maid,12057,1,2.47,29780.79
1990-08-30,4096,minute.maid,15213,1,2.41,36663.33
1990-09-06,4096,minute.maid,10489,1,2.59,27166.51
1990-09-13,4096,minute.maid,16392,1,2.07,33931.439999999995
1990-09-20,4096,minute.maid,18625,1,2.44,45445.0
1990-09-27,4096,minute.maid,14417,1,2.18,31429.06
1990-10-04,4096,minute.maid,10063,1,1.92,19320.96
1990-10-11,4096,minute.maid,15289,1,2.37,36234.93
1990-10-18,4096,minute.maid,11213,1,2.28,25565.64
1990-10-25,4096,minute.maid,14427,1,2.67,38520.09
1990-11-01,4096,minute.maid,10266,1,2.62,26896.920000000002
1990-11-08,4096,minute.maid,10824,1,2.24,24245.760000000002
1990-11-15,4096,minute.maid,12274,1,2.19,26880.059999999998
1990-11-22,4096,minute.maid,16999,1,2.17,36887.83
1990-11-29,4096,minute.maid,12361,1,2.69,33251.09
1990-12-06,4096,minute.maid,17341,1,2.57,44566.369999999995
1990-12-13,4096,minute.maid,12689,1,2.64,33498.96
1990-12-20,4096,minute.maid,17651,1,2.49,43950.990000000005
1990-12-27,4096,minute.maid,19992,1,2.61,52179.119999999995
1991-01-03,4096,minute.maid,17259,1,2.29,39523.11
1991-01-10,4096,minute.maid,16749,1,2.46,41202.54
1991-01-17,4096,minute.maid,16356,1,2.09,34184.04
1991-01-24,4096,minute.maid,14527,1,2.12,30797.24
1991-01-31,4096,minute.maid,13190,1,2.38,31392.199999999997
1991-02-07,4096,minute.maid,11704,1,2.49,29142.960000000003
1991-02-14,4096,minute.maid,16519,1,2.53,41793.07
1991-02-21,4096,minute.maid,12783,1,2.49,31829.670000000002
1991-02-28,4096,minute.maid,17440,1,2.52,43948.8
1991-03-07,4096,minute.maid,11787,1,2.03,23927.609999999997
1991-03-14,4096,minute.maid,17883,1,1.93,34514.19
1991-03-21,4096,minute.maid,9217,1,1.93,17788.809999999998
1991-03-28,4096,minute.maid,18199,1,1.99,36216.01
1991-04-04,4096,minute.maid,12735,1,2.46,31328.1
1991-04-11,4096,minute.maid,17517,1,2.53,44318.009999999995
1991-04-18,4096,minute.maid,18156,1,2.39,43392.840000000004
1991-04-25,4096,minute.maid,12480,1,1.93,24086.399999999998
1991-05-02,4096,minute.maid,16505,1,2.61,43078.049999999996
1991-05-09,4096,minute.maid,9627,1,2.28,21949.559999999998
1991-05-16,4096,minute.maid,17844,1,2.01,35866.439999999995
1991-05-23,4096,minute.maid,19826,1,1.95,38660.7
1991-05-30,4096,minute.maid,13439,1,2.02,27146.78
1991-06-06,4096,minute.maid,15804,1,2.57,40616.28
1991-06-13,4096,minute.maid,15883,1,2.54,40342.82
1991-06-20,4096,minute.maid,16456,1,2.08,34228.48
1991-06-27,4096,minute.maid,14802,1,2.69,39817.38
