WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,4067,minute.maid,15541,1,2.24,34811.840000000004
1990-06-21,4067,minute.maid,12257,1,1.97,24146.29
1990-06-28,4067,minute.maid,10353,1,1.94,20084.82
1990-07-05,4067,minute.maid,14065,1,2.21,31083.649999999998
1990-07-12,4067,minute.maid,13777,1,2.66,36646.82
1990-07-19,4067,minute.maid,16371,1,2.64,43219.44
1990-07-26,4067,minute.maid,18630,1,2.57,47879.1
1990-08-02,4067,minute.maid,13843,1,2.3,31838.899999999998
1990-08-09,4067,minute.maid,14110,1,2.12,29913.2
1990-08-16,4067,minute.maid,11646,1,2.24,26087.04
1990-08-23,4067,minute.maid,9949,1,2.43,24176.070000000003
1990-08-30,4067,minute.maid,12686,1,2.04,25879.44
1990-09-06,4067,minute.maid,12830,1,2.02,25916.6
1990-09-13,4067,minute.maid,12639,1,2.52,31850.28
1990-09-20,4067,minute.maid,15338,1,2.6,39878.8
1990-09-27,4067,minute.maid,11168,1,2.02,22559.36
1990-10-04,4067,minute.maid,12005,1,2.44,29292.2
1990-10-11,4067,minute.maid,13676,1,2.59,35420.84
1990-10-18,4067,minute.maid,11455,1,2.52,28866.6
1990-10-25,4067,minute.maid,10166,1,2.46,25008.36
1990-11-01,4067,minute.maid,10222,1,2.12,21670.64
1990-11-08,4067,minute.maid,13652,1,2.19,29897.88
1990-11-15,4067,minute.maid,17994,1,1.92,34548.479999999996
1990-11-22,4067,minute.maid,18531,1,1.9,35208.9
1990-11-29,4067,minute.maid,14155,1,2.33,32981.15
1990-12-06,4067,minute.maid,12772,1,2.27,28992.44
1990-12-13,4067,minute.maid,19306,1,2.01,38805.06
1990-12-20,4067,minute.maid,19334,1,2.15,41568.1
1990-12-27,4067,minute.maid,16103,1,2.5,40257.5
1991-01-03,4067,minute.maid,11512,1,2.14,24635.68
1991-01-10,4067,minute.maid,19165,1,2.64,50595.600000000006
1991-01-17,4067,minute.maid,10508,1,2.13,22382.039999999997
1991-01-24,4067,minute.maid,9949,1,1.99,19798.51
1991-01-31,4067,minute.maid,15654,1,2.4,37569.6
1991-02-07,4067,minute.maid,14233,1,2.39,34016.87
1991-02-14,4067,minute.maid,10360,1,2.02,20927.2
1991-02-21,4067,minute.maid,9802,1,2.4,23524.8
1991-02-28,4067,minute.maid,15398,1,2.21,34029.58
1991-03-07,4067,minute.maid,17964,1,2.04,36646.56
1991-03-14,4067,minute.maid,12759,1,2.42,30876.78
1991-03-21,4067,minute.maid,18629,1,2.48,46199.92
1991-03-28,4067,minute.maid,12846,1,2.14,27490.440000000002
1991-04-04,4067,minute.maid,19030,1,1.98,37679.4
1991-04-11,4067,minute.maid,11613,1,1.95,22645.35
1991-04-18,4067,minute.maid,11747,1,2.58,30307.260000000002
1991-04-25,4067,minute.maid,9563,1,2.65,25341.95
1991-05-02,4067,minute.maid,19694,1,2.01,39584.939999999995
1991-05-09,4067,minute.maid,19571,1,2.55,49906.049999999996
1991-05-16,4067,minute.maid,12182,1,1.9,23145.8
1991-05-23,4067,minute.maid,14141,1,2.08,29413.280000000002
1991-05-30,4067,minute.maid,13079,1,2.1,27465.9
1991-06-06,4067,minute.maid,9953,1,2.31,22991.43
1991-06-13,4067,minute.maid,17678,1,1.98,35002.44
1991-06-20,4067,minute.maid,19083,1,2.53,48279.99
1991-06-27,4067,minute.maid,13599,1,2.38,32365.62
1991-07-04,4067,minute.maid,19442,1,2.22,43161.240000000005
1991-07-11,4067,minute.maid,19431,1,2.38,46245.78
1991-07-18,4067,minute.maid,14479,1,2.63,38079.77
1991-07-25,4067,minute.maid,18097,1,2.49,45061.530000000006
1991-08-01,4067,minute.maid,15808,1,2.43,38413.44
1991-08-08,4067,minute.maid,17000,1,2.19,37230.0
1991-08-15,4067,minute.maid,17971,1,2.33,41872.43
1991-08-22,4067,minute.maid,15576,1,2.38,37070.88
1991-08-29,4067,minute.maid,14730,1,2.04,30049.2
1991-09-05,4067,minute.maid,15528,1,2.16,33540.48
1991-09-12,4067,minute.maid,10845,1,2.67,28956.149999999998
1991-09-19,4067,minute.maid,16674,1,1.9,31680.6
1991-09-26,4067,minute.maid,14726,1,1.97,29010.22
1991-10-03,4067,minute.maid,10873,1,2.36,25660.28
1991-10-10,4067,minute.maid,9669,1,2.43,23495.670000000002
1991-10-17,4067,minute.maid,9113,1,2.56,23329.28
1991-10-24,4067,minute.maid,17454,1,2.6,45380.4
1991-10-31,4067,minute.maid,18907,1,2.47,46700.29
1991-11-07,4067,minute.maid,18136,1,2.52,45702.72
1991-11-14,4067,minute.maid,11136,1,2.54,28285.44
1991-11-21,4067,minute.maid,11175,1,2.46,27490.5
1991-11-28,4067,minute.maid,12754,1,2.09,26655.859999999997
1991-12-05,4067,minute.maid,9179,1,1.94,17807.26
1991-12-12,4067,minute.maid,16168,1,2.39,38641.520000000004
1991-12-19,4067,minute.maid,19965,1,2.61,52108.649999999994
1991-12-26,4067,minute.maid,13324,1,2.63,35042.119999999995
1992-01-02,4067,minute.maid,10663,1,1.92,20472.96
1992-01-09,4067,minute.maid,12108,1,2.06,24942.48
1992-01-16,4067,minute.maid,14295,1,2.44,34879.799999999996
1992-01-23,4067,minute.maid,15477,1,2.12,32811.240000000005
1992-01-30,4067,minute.maid,18793,1,1.95,36646.35
1992-02-06,4067,minute.maid,18355,1,2.06,37811.3
1992-02-13,4067,minute.maid,9512,1,2.12,20165.440000000002
1992-02-20,4067,minute.maid,9238,1,2.52,23279.76
1992-02-27,4067,minute.maid,14647,1,2.48,36324.56
1992-03-05,4067,minute.maid,16403,1,2.59,42483.77
1992-03-12,4067,minute.maid,12053,1,2.17,26155.01
1992-03-19,4067,minute.maid,9407,1,1.98,18625.86
1992-03-26,4067,minute.maid,17098,1,1.95,33341.1
1992-04-02,4067,minute.maid,16583,1,2.39,39633.37
