WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,292,dominicks,12773,1,1.9,24268.699999999997
1990-06-21,292,dominicks,10852,1,1.92,20835.84
1990-06-28,292,dominicks,14210,1,2.39,33961.9
1990-07-05,292,dominicks,12247,1,2.61,31964.67
1990-07-12,292,dominicks,15104,1,2.33,35192.32
1990-07-19,292,dominicks,14251,1,1.95,27789.45
1990-07-26,292,dominicks,9890,1,2.68,26505.2
1990-08-02,292,dominicks,14320,1,2.55,36516.0
1990-08-09,292,dominicks,11531,1,2.24,25829.440000000002
1990-08-16,292,dominicks,10712,1,2.27,24316.24
1990-08-23,292,dominicks,11041,1,2.57,28375.37
1990-08-30,292,dominicks,18010,1,2.2,39622.0
1990-09-06,292,dominicks,15068,1,2.33,35108.44
1990-09-13,292,dominicks,16402,1,2.25,36904.5
1990-09-20,292,dominicks,16762,1,2.02,33859.24
1990-09-27,292,dominicks,12942,1,2.14,27695.88
1990-10-04,292,dominicks,17970,1,2.41,43307.700000000004
1990-10-11,292,dominicks,12987,1,1.92,24935.04
1990-10-18,292,dominicks,10494,1,2.32,24346.079999999998
1990-10-25,292,dominicks,15158,1,2.39,36227.62
1990-11-01,292,dominicks,19203,1,2.3,44166.899999999994
1990-11-08,292,dominicks,10979,1,2.17,23824.43
1990-11-15,292,dominicks,9554,1,2.13,20350.02
1990-11-22,292,dominicks,13451,1,2.38,32013.379999999997
1990-11-29,292,dominicks,18956,1,2.04,38670.24
1990-12-06,292,dominicks,19621,1,2.18,42773.780000000006
1990-12-13,292,dominicks,12633,1,2.42,30571.86
1990-12-20,292,dominicks,14359,1,2.65,38051.35
1990-12-27,292,dominicks,11123,1,2.02,22468.46
1991-01-03,292,dominicks,11129,1,1.94,21590.26
1991-01-10,292,dominicks,13591,1,2.2,29900.2
1991-01-17,292,dominicks,19943,1,2.43,48461.490000000005
1991-01-24,292,dominicks,19395,1,1.9,36850.5
1991-01-31,292,dominicks,13045,1,2.35,30655.75
1991-02-07,292,dominicks,15220,1,1.99,30287.8
1991-02-14,292,dominicks,15799,1,2.04,32229.96
1991-02-21,292,dominicks,14924,1,1.94,28952.559999999998
1991-02-28,292,dominicks,9149,1,2.29,20951.21
1991-03-07,292,dominicks,12983,1,2.36,30639.879999999997
1991-03-14,292,dominicks,17435,1,2.68,46725.8
1991-03-21,292,dominicks,9349,1,1.95,18230.55
1991-03-28,292,dominicks,14754,1,2.38,35114.52
1991-04-04,292,dominicks,18021,1,2.51,45232.71
1991-04-11,292,dominicks,12616,1,2.51,31666.159999999996
1991-04-18,292,dominicks,9250,1,1.93,17852.5
1991-04-25,292,dominicks,16924,1,2.6,44002.4
1991-05-02,292,dominicks,10839,1,2.68,29048.52
1991-05-09,292,dominicks,15207,1,2.57,39081.99
1991-05-16,292,dominicks,10249,1,2.62,26852.38
1991-05-23,292,dominicks,14698,1,2.04,29983.920000000002
1991-05-30,292,dominicks,9813,1,2.36,23158.68
1991-06-06,292,dominicks,19720,1,2.54,50088.8
1991-06-13,292,dominicks,9644,1,2.43,23434.920000000002
1991-06-20,292,dominicks,15821,1,2.3,36388.299999999996
1991-06-27,292,dominicks,13611,1,2.62,35660.82
1991-07-04,292,dominicks,18459,1,2.4,44301.6
1991-07-11,292,dominicks,13811,1,2.18,30107.980000000003
1991-07-18,292,dominicks,14625,1,2.23,32613.75
1991-07-25,292,dominicks,16990,1,2.37,40266.3
1991-08-01,292,dominicks,12296,1,2.33,28649.68
1991-08-08,292,dominicks,9366,1,2.53,23695.98
1991-08-15,292,dominicks,17719,1,2.53,44829.07
1991-08-22,292,dominicks,18163,1,2.56,46497.28
1991-08-29,292,dominicks,9323,1,2.21,20603.829999999998
1991-09-05,292,dominicks,15389,1,2.38,36625.82
1991-09-12,292,dominicks,13009,1,1.94,25237.46
1991-09-19,292,dominicks,10983,1,2.59,28445.969999999998
1991-09-26,292,dominicks,16112,1,2.18,35124.16
1991-10-03,292,dominicks,18193,1,1.96,35658.28
1991-10-10,292,dominicks,12947,1,2.64,34180.08
1991-10-17,292,dominicks,15454,1,1.93,29826.219999999998
1991-10-24,292,dominicks,12457,1,2.44,30395.079999999998
1991-10-31,292,dominicks,19785,1,2.12,41944.200000000004
1991-11-07,292,dominicks,14459,1,2.08,30074.72
1991-11-14,292,dominicks,18061,1,2.44,44068.84
1991-11-21,292,dominicks,14415,1,2.27,32722.05
1991-11-28,292,dominicks,14612,1,2.53,36968.36
1991-12-05,292,dominicks,17522,1,1.95,34167.9
1991-12-12,292,dominicks,9020,1,2.16,19483.2
1991-12-19,292,dominicks,9934,1,2.61,25927.739999999998
1991-12-26,292,dominicks,16233,1,1.98,32141.34
1992-01-02,292,dominicks,11029,1,2.24,24704.960000000003
1992-01-09,292,dominicks,19635,1,2.31,45356.85
1992-01-16,292,dominicks,15962,1,2.62,41820.44
1992-01-23,292,dominicks,11928,1,2.69,32086.32
1992-01-30,292,dominicks,16101,1,1.92,30913.92
1992-02-06,292,dominicks,15996,1,2.65,42389.4
1992-02-13,292,dominicks,11315,1,2.36,26703.399999999998
1992-02-20,292,dominicks,10422,1,2.19,22824.18
1992-02-27,292,dominicks,16038,1,1.92,30792.96
1992-03-05,292,dominicks,19548,1,2.27,44373.96
1992-03-12,292,dominicks,19024,1,2.47,46989.280000000006
1992-03-19,292,dominicks,13436,1,2.59,34799.24
1992-03-26,292,dominicks,11266,1,1.91,21518.059999999998
1992-04-02,292,dominicks,18539,1,2.53,46903.67
1992-04-09,292,dominicks,15433,1,2.06,31791.98
1992-04-16,292,dominicks,11552,1,2.63,30381.76
1992-04-23,292,dominicks,13043,1,2.2,28694.600000000002
1992-04-30,292,dominicks,19779,1,2.15,42524.85
1992-05-07,292,dominicks,13160,1,2.67,35137.2
1992-05-14,292,dominicks,10891,1,2.41,26247.31
1992-05-21,292,dominicks,19885,1,2.16,42951.600000000006
1992-05-28,292,dominicks,19072,1,2.01,38334.719999999994
1992-06-04,292,dominicks,15569,1,2.6,40479.4
1992-06-11,292,dominicks,9089,1,2.41,21904.49
1992-06-18,292,dominicks,18609,1,2.69,50058.21
1992-06-25,292,dominicks,13404,1,2.35,31499.4
1992-07-02,292,dominicks,9294,1,2.53,23513.82
1992-07-09,292,dominicks,16116,1,2.05,33037.799999999996
1992-07-16,292,dominicks,18202,1,2.63,47871.259999999995
1992-07-23,292,dominicks,19658,1,2.68,52683.44
1992-07-30,292,dominicks,11040,1,2.69,29697.6
1992-08-06,292,dominicks,9950,1,1.98,19701.0
1992-08-13,292,dominicks,15003,1,2.23,33456.69
1992-08-20,292,dominicks,17616,1,2.18,38402.880000000005
1992-08-27,292,dominicks,19014,1,2.19,41640.659999999996
1992-09-03,292,dominicks,9656,1,2.25,21726.0
1992-09-10,292,dominicks,18759,1,2.49,46709.91
1992-09-17,292,dominicks,13203,1,2.68,35384.04
1992-09-24,292,dominicks,13457,1,2.12,28528.84
1992-10-01,292,dominicks,9791,1,2.38,23302.579999999998
