WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3086,dominicks,15775,1,2.45,38648.75
1990-06-21,3086,dominicks,19282,1,1.93,37214.26
1990-06-28,3086,dominicks,17485,1,2.18,38117.3
1990-07-05,3086,dominicks,13051,1,2.21,28842.71
1990-07-12,3086,dominicks,12859,1,2.38,30604.42
1990-07-19,3086,dominicks,9283,1,2.27,21072.41
1990-07-26,3086,dominicks,13513,1,2.01,27161.129999999997
1990-08-02,3086,dominicks,14697,1,2.51,36889.469999999994
1990-08-09,3086,dominicks,13311,1,2.29,30482.19
1990-08-16,3086,dominicks,9854,1,2.56,25226.24
1990-08-23,3086,dominicks,13526,1,2.68,36249.68
1990-08-30,3086,dominicks,17677,1,2.16,38182.32
1990-09-06,3086,dominicks,19644,1,2.35,46163.4
1990-09-13,3086,dominicks,10558,1,2.0,21116.0
1990-09-20,3086,dominicks,13435,1,1.95,26198.25
1990-09-27,3086,dominicks,9662,1,1.91,18454.42
1990-10-04,3086,dominicks,15206,1,2.31,35125.86
1990-10-11,3086,dominicks,14738,1,2.55,37581.899999999994
1990-10-18,3086,dominicks,18526,1,2.64,48908.64
1990-10-25,3086,dominicks,17598,1,2.47,43467.060000000005
1990-11-01,3086,dominicks,15017,1,2.12,31836.04
1990-11-08,3086,dominicks,14294,1,2.36,33733.84
1990-11-15,3086,dominicks,19497,1,2.66,51862.020000000004
1990-11-22,3086,dominicks,18435,1,2.69,49590.15
1990-11-29,3086,dominicks,19798,1,2.62,51870.76
1990-12-06,3086,dominicks,12178,1,2.01,24477.78
1990-12-13,3086,dominicks,12824,1,2.22,28469.280000000002
1990-12-20,3086,dominicks,12030,1,1.93,23217.899999999998
1990-12-27,3086,dominicks,14204,1,2.22,31532.88
1991-01-03,3086,dominicks,13035,1,2.36,30762.6
1991-01-10,3086,dominicks,11156,1,2.6,29005.600000000002
1991-01-17,3086,dominicks,10785,1,2.29,24697.65
1991-01-24,3086,dominicks,15422,1,2.69,41485.18
1991-01-31,3086,dominicks,17411,1,2.16,37607.76
1991-02-07,3086,dominicks,16940,1,2.55,43197.0
1991-02-14,3086,dominicks,17704,1,2.37,41958.48
1991-02-21,3086,dominicks,19679,1,2.44,48016.76
1991-02-28,3086,dominicks,19186,1,2.36,45278.96
1991-03-07,3086,dominicks,12834,1,2.32,29774.879999999997
1991-03-14,3086,dominicks,11569,1,2.27,26261.63
1991-03-21,3086,dominicks,10660,1,2.39,25477.4
1991-03-28,3086,dominicks,18149,1,2.14,38838.86
1991-04-04,3086,dominicks,16874,1,2.43,41003.82
1991-04-11,3086,dominicks,18802,1,2.02,37980.04
1991-04-18,3086,dominicks,16885,1,2.34,39510.899999999994
1991-04-25,3086,dominicks,13150,1,2.61,34321.5
1991-05-02,3086,dominicks,9796,1,2.52,24685.920000000002
1991-05-09,3086,dominicks,13604,1,1.93,26255.719999999998
1991-05-16,3086,dominicks,15794,1,2.17,34272.979999999996
1991-05-23,3086,dominicks,17690,1,2.0,35380.0
1991-05-30,3086,dominicks,14832,1,2.46,36486.72
1991-06-06,3086,dominicks,18369,1,2.2,40411.8
1991-06-13,3086,dominicks,17162,1,2.47,42390.14000000001
1991-06-20,3086,dominicks,9566,1,2.46,23532.36
1991-06-27,3086,dominicks,9876,1,2.26,22319.76
1991-07-04,3086,dominicks,10745,1,2.36,25358.199999999997
1991-07-11,3086,dominicks,9496,1,2.35,22315.600000000002
1991-07-18,3086,dominicks,17093,1,2.6,44441.8
1991-07-25,3086,dominicks,16209,1,2.37,38415.33
1991-08-01,3086,dominicks,9307,1,2.43,22616.010000000002
1991-08-08,3086,dominicks,17559,1,2.66,46706.94
1991-08-15,3086,dominicks,13719,1,2.41,33062.79
1991-08-22,3086,dominicks,9290,1,2.42,22481.8
1991-08-29,3086,dominicks,13262,1,2.44,32359.28
1991-09-05,3086,dominicks,15310,1,2.44,37356.4
1991-09-12,3086,dominicks,13044,1,2.68,34957.920000000006
1991-09-19,3086,dominicks,11987,1,2.62,31405.940000000002
1991-09-26,3086,dominicks,18881,1,1.95,36817.95
1991-10-03,3086,dominicks,19979,1,1.95,38959.049999999996
1991-10-10,3086,dominicks,9672,1,2.01,19440.719999999998
1991-10-17,3086,dominicks,19108,1,1.91,36496.28
1991-10-24,3086,dominicks,17365,1,2.19,38029.35
1991-10-31,3086,dominicks,9519,1,2.53,24083.07
1991-11-07,3086,dominicks,12611,1,2.35,29635.850000000002
1991-11-14,3086,dominicks,14932,1,2.47,36882.04
1991-11-21,3086,dominicks,16745,1,2.15,36001.75
1991-11-28,3086,dominicks,12588,1,2.4,30211.199999999997
1991-12-05,3086,dominicks,16405,1,2.66,43637.3
1991-12-12,3086,dominicks,13564,1,2.24,30383.360000000004
1991-12-19,3086,dominicks,15408,1,2.09,32202.719999999998
1991-12-26,3086,dominicks,15748,1,2.63,41417.24
1992-01-02,3086,dominicks,19035,1,2.42,46064.7
1992-01-09,3086,dominicks,17618,1,2.66,46863.880000000005
1992-01-16,3086,dominicks,18815,1,2.63,49483.45
