WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3777,minute.maid,17584,1,2.25,39564.0
1990-06-21,3777,minute.maid,19916,1,1.93,38437.88
1990-06-28,3777,minute.maid,11095,1,2.25,24963.75
1990-07-05,3777,minute.maid,12358,1,2.26,27929.079999999998
1990-07-12,3777,minute.maid,12726,1,2.55,32451.3
1990-07-19,3777,minute.maid,18428,1,1.98,36487.44
1990-07-26,3777,minute.maid,17673,1,2.59,45773.07
1990-08-02,3777,minute.maid,16325,1,2.68,43751.0
1990-08-09,3777,minute.maid,13760,1,1.99,27382.4
1990-08-16,3777,minute.maid,11500,1,2.33,26795.0
1990-08-23,3777,minute.maid,13842,1,2.58,35712.36
1990-08-30,3777,minute.maid,14260,1,1.99,28377.4
1990-09-06,3777,minute.maid,11919,1,2.29,27294.510000000002
1990-09-13,3777,minute.maid,14197,1,2.21,31375.37
1990-09-20,3777,minute.maid,13576,1,2.34,31767.839999999997
1990-09-27,3777,minute.maid,18392,1,1.94,35680.479999999996
1990-10-04,3777,minute.maid,13516,1,2.06,27842.96
1990-10-11,3777,minute.maid,12043,1,2.0,24086.0
1990-10-18,3777,minute.maid,16889,1,2.46,41546.94
1990-10-25,3777,minute.maid,11922,1,2.6,30997.2
1990-11-01,3777,minute.maid,12932,1,2.58,33364.56
1990-11-08,3777,minute.maid,16599,1,2.39,39671.61
1990-11-15,3777,minute.maid,17209,1,2.65,45603.85
1990-11-22,3777,minute.maid,10371,1,2.47,25616.370000000003
1990-11-29,3777,minute.maid,12778,1,2.49,31817.22
1990-12-06,3777,minute.maid,10316,1,2.0,20632.0
1990-12-13,3777,minute.maid,17058,1,2.41,41109.78
1990-12-20,3777,minute.maid,14539,1,2.4,34893.6
1990-12-27,3777,minute.maid,10500,1,2.36,24780.0
1991-01-03,3777,minute.maid,14996,1,2.19,32841.24
1991-01-10,3777,minute.maid,18705,1,2.5,46762.5
1991-01-17,3777,minute.maid,13365,1,2.47,33011.55
1991-01-24,3777,minute.maid,17797,1,1.99,35416.03
1991-01-31,3777,minute.maid,19744,1,2.48,48965.12
1991-02-07,3777,minute.maid,13407,1,2.4,32176.8
1991-02-14,3777,minute.maid,16314,1,2.57,41926.979999999996
1991-02-21,3777,minute.maid,9391,1,2.06,19345.46
1991-02-28,3777,minute.maid,18118,1,2.05,37141.899999999994
1991-03-07,3777,minute.maid,18794,1,2.1,39467.4
1991-03-14,3777,minute.maid,10704,1,2.25,24084.0
1991-03-21,3777,minute.maid,11479,1,2.08,23876.32
1991-03-28,3777,minute.maid,13187,1,2.45,32308.15
1991-04-04,3777,minute.maid,18295,1,2.16,39517.200000000004
1991-04-11,3777,minute.maid,19637,1,2.05,40255.85
1991-04-18,3777,minute.maid,18292,1,2.61,47742.119999999995
1991-04-25,3777,minute.maid,17796,1,1.92,34168.32
1991-05-02,3777,minute.maid,10439,1,2.17,22652.63
1991-05-09,3777,minute.maid,11445,1,1.92,21974.399999999998
1991-05-16,3777,minute.maid,10605,1,2.64,27997.2
1991-05-23,3777,minute.maid,12933,1,1.9,24572.699999999997
1991-05-30,3777,minute.maid,13197,1,2.64,34840.08
1991-06-06,3777,minute.maid,18986,1,1.95,37022.7
1991-06-13,3777,minute.maid,9756,1,2.14,20877.84
1991-06-20,3777,minute.maid,15626,1,2.11,32970.86
1991-06-27,3777,minute.maid,14623,1,2.53,36996.189999999995
1991-07-04,3777,minute.maid,10086,1,2.37,23903.82
1991-07-11,3777,minute.maid,11843,1,1.98,23449.14
1991-07-18,3777,minute.maid,11672,1,2.15,25094.8
1991-07-25,3777,minute.maid,9388,1,2.27,21310.76
1991-08-01,3777,minute.maid,13893,1,2.54,35288.22
1991-08-08,3777,minute.maid,10829,1,2.65,28696.85
1991-08-15,3777,minute.maid,18414,1,2.37,43641.18
1991-08-22,3777,minute.maid,12553,1,2.43,30503.79
1991-08-29,3777,minute.maid,19056,1,2.1,40017.6
1991-09-05,3777,minute.maid,17883,1,2.68,47926.44
1991-09-12,3777,minute.maid,15624,1,2.56,39997.44
1991-09-19,3777,minute.maid,11674,1,2.37,27667.38
1991-09-26,3777,minute.maid,12420,1,2.61,32416.199999999997
1991-10-03,3777,minute.maid,18690,1,2.66,49715.4
1991-10-10,3777,minute.maid,9280,1,2.05,19024.0
1991-10-17,3777,minute.maid,19220,1,2.44,46896.799999999996
1991-10-24,3777,minute.maid,18610,1,2.06,38336.6
1991-10-31,3777,minute.maid,11386,1,1.98,22544.28
1991-11-07,3777,minute.maid,9762,1,2.08,20304.96
1991-11-14,3777,minute.maid,11659,1,1.92,22385.28
1991-11-21,3777,minute.maid,9379,1,2.01,18851.789999999997
1991-11-28,3777,minute.maid,17783,1,2.1,37344.3
1991-12-05,3777,minute.maid,19280,1,2.6,50128.0
1991-12-12,3777,minute.maid,16871,1,2.51,42346.21
1991-12-19,3777,minute.maid,15304,1,2.2,33668.8
1991-12-26,3777,minute.maid,12273,1,2.07,25405.109999999997
1992-01-02,3777,minute.maid,19480,1,2.11,41102.799999999996
1992-01-09,3777,minute.maid,11095,1,2.34,25962.3
1992-01-16,3777,minute.maid,16904,1,2.52,42598.08
1992-01-23,3777,minute.maid,10167,1,2.34,23790.78
1992-01-30,3777,minute.maid,17250,1,2.26,38984.99999999999
1992-02-06,3777,minute.maid,9114,1,1.96,17863.44
1992-02-13,3777,minute.maid,10712,1,2.09,22388.079999999998
1992-02-20,3777,minute.maid,13000,1,2.15,27950.0
1992-02-27,3777,minute.maid,17014,1,2.05,34878.7
1992-03-05,3777,minute.maid,18109,1,2.33,42193.97
1992-03-12,3777,minute.maid,14467,1,1.97,28499.989999999998
1992-03-19,3777,minute.maid,16124,1,2.04,32892.96
1992-03-26,3777,minute.maid,17640,1,2.38,41983.2
1992-04-02,3777,minute.maid,9696,1,2.33,22591.68
1992-04-09,3777,minute.maid,17086,1,2.17,37076.619999999995
1992-04-16,3777,minute.maid,10840,1,2.54,27533.600000000002
1992-04-23,3777,minute.maid,18174,1,2.28,41436.719999999994
1992-04-30,3777,minute.maid,10665,1,2.61,27835.649999999998
1992-05-07,3777,minute.maid,17609,1,2.02,35570.18
1992-05-14,3777,minute.maid,12633,1,2.5,31582.5
1992-05-21,3777,minute.maid,16787,1,2.48,41631.76
1992-05-28,3777,minute.maid,17082,1,2.46,42021.72
1992-06-04,3777,minute.maid,12971,1,2.07,26849.969999999998
1992-06-11,3777,minute.maid,12627,1,2.38,30052.26
1992-06-18,3777,minute.maid,18358,1,2.24,41121.920000000006
1992-06-25,3777,minute.maid,9332,1,1.9,17730.8
1992-07-02,3777,minute.maid,10953,1,1.93,21139.29
1992-07-09,3777,minute.maid,17529,1,2.24,39264.96000000001
1992-07-16,3777,minute.maid,19262,1,2.56,49310.72
1992-07-23,3777,minute.maid,16479,1,2.15,35429.85
1992-07-30,3777,minute.maid,17307,1,2.37,41017.590000000004
1992-08-06,3777,minute.maid,11962,1,2.51,30024.62
1992-08-13,3777,minute.maid,18002,1,2.23,40144.46
1992-08-20,3777,minute.maid,16876,1,2.36,39827.36
1992-08-27,3777,minute.maid,10577,1,2.29,24221.33
1992-09-03,3777,minute.maid,18176,1,1.96,35624.96
1992-09-10,3777,minute.maid,18794,1,1.99,37400.06
1992-09-17,3777,minute.maid,14688,1,2.01,29522.879999999997
1992-09-24,3777,minute.maid,18872,1,2.1,39631.200000000004
