WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,218,minute.maid,10604,1,2.07,21950.28
1990-06-21,218,minute.maid,10545,1,2.5,26362.5
1990-06-28,218,minute.maid,10652,1,2.0,21304.0
1990-07-05,218,minute.maid,18864,1,2.07,39048.479999999996
1990-07-12,218,minute.maid,11517,1,2.03,23379.51
1990-07-19,218,minute.maid,17506,1,2.45,42889.700000000004
1990-07-26,218,minute.maid,17557,1,2.59,45472.63
1990-08-02,218,minute.maid,9736,1,2.1,20445.600000000002
1990-08-09,218,minute.maid,9214,1,2.18,20086.52
1990-08-16,218,minute.maid,12229,1,2.21,27026.09
1990-08-23,218,minute.maid,11101,1,2.42,26864.42
1990-08-30,218,minute.maid,18271,1,2.44,44581.24
1990-09-06,218,minute.maid,14646,1,2.46,36029.159999999996
1990-09-13,218,minute.maid,9129,1,1.94,17710.26
1990-09-20,218,minute.maid,12595,1,2.69,33880.55
1990-09-27,218,minute.maid,19931,1,1.99,39662.69
1990-10-04,218,minute.maid,15045,1,2.16,32497.2
1990-10-11,218,minute.maid,14746,1,2.4,35390.4
1990-10-18,218,minute.maid,12853,1,2.44,31361.32
1990-10-25,218,minute.maid,13773,1,2.57,35396.61
1990-11-01,218,minute.maid,16154,1,2.56,41354.24
1990-11-08,218,minute.maid,13061,1,2.58,33697.38
1990-11-15,218,minute.maid,15825,1,2.01,31808.249999999996
1990-11-22,218,minute.maid,13972,1,2.19,30598.68
1990-11-29,218,minute.maid,11135,1,2.17,24162.95
1990-12-06,218,minute.maid,9816,1,1.91,18748.559999999998
1990-12-13,218,minute.maid,16517,1,2.06,34025.020000000004
1990-12-20,218,minute.maid,11502,1,2.18,25074.36
1990-12-27,218,minute.maid,19688,1,2.37,46660.560000000005
1991-01-03,218,minute.maid,9278,1,1.98,18370.44
1991-01-10,218,minute.maid,12392,1,2.13,26394.96
1991-01-17,218,minute.maid,16393,1,2.2,36064.600000000006
1991-01-24,218,minute.maid,13771,1,2.07,28505.969999999998
1991-01-31,218,minute.maid,19285,1,2.3,44355.5
1991-02-07,218,minute.maid,13492,1,2.19,29547.48
1991-02-14,218,minute.maid,13187,1,2.5,32967.5
1991-02-21,218,minute.maid,10805,1,2.5,27012.5
1991-02-28,218,minute.maid,15846,1,2.25,35653.5
1991-03-07,218,minute.maid,11451,1,2.13,24390.629999999997
1991-03-14,218,minute.maid,13444,1,1.97,26484.68
1991-03-21,218,minute.maid,10655,1,2.69,28661.95
1991-03-28,218,minute.maid,16628,1,2.08,34586.24
1991-04-04,218,minute.maid,13275,1,2.13,28275.75
1991-04-11,218,minute.maid,13625,1,2.36,32155.0
1991-04-18,218,minute.maid,14551,1,2.57,37396.07
1991-04-25,218,minute.maid,16482,1,2.53,41699.46
1991-05-02,218,minute.maid,13910,1,2.46,34218.6
1991-05-09,218,minute.maid,19402,1,2.56,49669.12
1991-05-16,218,minute.maid,15460,1,1.98,30610.8
1991-05-23,218,minute.maid,13941,1,2.16,30112.56
1991-05-30,218,minute.maid,19159,1,1.94,37168.46
1991-06-06,218,minute.maid,17123,1,2.5,42807.5
1991-06-13,218,minute.maid,17018,1,1.99,33865.82
1991-06-20,218,minute.maid,19097,1,2.12,40485.64
1991-06-27,218,minute.maid,15628,1,2.46,38444.88
1991-07-04,218,minute.maid,17163,1,2.58,44280.54
1991-07-11,218,minute.maid,9935,1,2.65,26327.75
1991-07-18,218,minute.maid,19138,1,2.51,48036.38
1991-07-25,218,minute.maid,18249,1,2.54,46352.46
1991-08-01,218,minute.maid,16630,1,2.59,43071.7
1991-08-08,218,minute.maid,12000,1,2.43,29160.000000000004
1991-08-15,218,minute.maid,12594,1,2.38,29973.719999999998
1991-08-22,218,minute.maid,11772,1,2.35,27664.2
1991-08-29,218,minute.maid,16601,1,2.64,43826.64
1991-09-05,218,minute.maid,12149,1,2.23,27092.27
1991-09-12,218,minute.maid,16446,1,2.15,35358.9
1991-09-19,218,minute.maid,18623,1,1.95,36314.85
1991-09-26,218,minute.maid,16860,1,2.57,43330.2
1991-10-03,218,minute.maid,17165,1,2.15,36904.75
1991-10-10,218,minute.maid,12171,1,2.41,29332.11
1991-10-17,218,minute.maid,10729,1,1.99,21350.71
1991-10-24,218,minute.maid,14787,1,2.62,38741.94
1991-10-31,218,minute.maid,15472,1,2.18,33728.96
1991-11-07,218,minute.maid,11318,1,2.07,23428.26
1991-11-14,218,minute.maid,12776,1,2.0,25552.0
1991-11-21,218,minute.maid,15628,1,1.98,30943.44
1991-11-28,218,minute.maid,16670,1,2.57,42841.899999999994
1991-12-05,218,minute.maid,12451,1,2.01,25026.51
1991-12-12,218,minute.maid,18967,1,2.32,44003.439999999995
1991-12-19,218,minute.maid,17972,1,2.06,37022.32
1991-12-26,218,minute.maid,13517,1,2.69,36360.729999999996
1992-01-02,218,minute.maid,17652,1,2.46,43423.92
1992-01-09,218,minute.maid,10383,1,2.06,21388.98
1992-01-16,218,minute.maid,14167,1,2.45,34709.15
1992-01-23,218,minute.maid,10066,1,2.45,24661.7
1992-01-30,218,minute.maid,11002,1,2.38,26184.76
1992-02-06,218,minute.maid,18849,1,2.22,41844.780000000006
1992-02-13,218,minute.maid,16671,1,1.99,33175.29
1992-02-20,218,minute.maid,14484,1,2.31,33458.04
1992-02-27,218,minute.maid,12550,1,2.48,31124.0
1992-03-05,218,minute.maid,15236,1,2.54,38699.44
1992-03-12,218,minute.maid,12779,1,2.18,27858.22
1992-03-19,218,minute.maid,9602,1,1.9,18243.8
1992-03-26,218,minute.maid,12985,1,2.29,29735.65
1992-04-02,218,minute.maid,11712,1,2.52,29514.24
1992-04-09,218,minute.maid,19317,1,2.69,51962.729999999996
1992-04-16,218,minute.maid,18187,1,2.15,39102.049999999996
1992-04-23,218,minute.maid,18386,1,2.66,48906.76
1992-04-30,218,minute.maid,17957,1,2.49,44712.93
1992-05-07,218,minute.maid,16077,1,2.67,42925.59
1992-05-14,218,minute.maid,10715,1,2.21,23680.149999999998
1992-05-21,218,minute.maid,15686,1,2.31,36234.66
1992-05-28,218,minute.maid,16650,1,2.19,36463.5
1992-06-04,218,minute.maid,13834,1,2.64,36521.76
1992-06-11,218,minute.maid,9187,1,1.98,18190.26
1992-06-18,218,minute.maid,14903,1,2.33,34723.99
1992-06-25,218,minute.maid,15290,1,1.94,29662.6
1992-07-02,218,minute.maid,14081,1,1.93,27176.329999999998
