WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1881,dominicks,18051,1,1.94,35018.94
1990-06-21,1881,dominicks,18711,1,2.08,38918.880000000005
1990-06-28,1881,dominicks,15853,1,2.35,37254.55
1990-07-05,1881,dominicks,17634,1,2.57,45319.38
1990-07-12,1881,dominicks,14373,1,2.46,35357.58
1990-07-19,1881,dominicks,14560,1,2.27,33051.2
1990-07-26,1881,dominicks,11380,1,2.57,29246.6
1990-08-02,1881,dominicks,16549,1,2.45,40545.05
1990-08-09,1881,dominicks,17057,1,2.18,37184.26
1990-08-16,1881,dominicks,14033,1,2.09,29328.969999999998
1990-08-23,1881,dominicks,14863,1,2.09,31063.67
1990-08-30,1881,dominicks,11481,1,2.36,27095.16
1990-09-06,1881,dominicks,14253,1,2.21,31499.13
1990-09-13,1881,dominicks,10704,1,1.91,20444.64
1990-09-20,1881,dominicks,17649,1,2.09,36886.409999999996
1990-09-27,1881,dominicks,18788,1,2.06,38703.28
1990-10-04,1881,dominicks,11242,1,2.02,22708.84
1990-10-11,1881,dominicks,9440,1,2.5,23600.0
1990-10-18,1881,dominicks,11119,1,1.96,21793.239999999998
1990-10-25,1881,dominicks,12725,1,2.11,26849.75
1990-11-01,1881,dominicks,17965,1,2.24,40241.600000000006
1990-11-08,1881,dominicks,17455,1,2.43,42415.65
1990-11-15,1881,dominicks,9438,1,2.06,19442.28
1990-11-22,1881,dominicks,11203,1,1.94,21733.82
1990-11-29,1881,dominicks,18635,1,1.92,35779.2
1990-12-06,1881,dominicks,12075,1,2.05,24753.749999999996
1990-12-13,1881,dominicks,13207,1,2.55,33677.85
1990-12-20,1881,dominicks,14308,1,1.9,27185.199999999997
1990-12-27,1881,dominicks,18515,1,2.06,38140.9
1991-01-03,1881,dominicks,14593,1,2.24,32688.320000000003
1991-01-10,1881,dominicks,12280,1,2.52,30945.6
1991-01-17,1881,dominicks,14368,1,2.45,35201.600000000006
1991-01-24,1881,dominicks,15893,1,2.17,34487.81
1991-01-31,1881,dominicks,17477,1,2.3,40197.1
1991-02-07,1881,dominicks,14551,1,1.94,28228.94
1991-02-14,1881,dominicks,17934,1,2.69,48242.46
1991-02-21,1881,dominicks,13257,1,2.23,29563.11
1991-02-28,1881,dominicks,19003,1,2.53,48077.59
1991-03-07,1881,dominicks,19317,1,2.55,49258.35
1991-03-14,1881,dominicks,11864,1,1.96,23253.44
1991-03-21,1881,dominicks,10753,1,2.1,22581.3
1991-03-28,1881,dominicks,16151,1,2.19,35370.69
1991-04-04,1881,dominicks,16133,1,2.03,32749.989999999998
1991-04-11,1881,dominicks,13073,1,2.18,28499.140000000003
1991-04-18,1881,dominicks,17617,1,2.51,44218.67
1991-04-25,1881,dominicks,11832,1,2.09,24728.879999999997
1991-05-02,1881,dominicks,15292,1,2.66,40676.72
1991-05-09,1881,dominicks,10794,1,2.52,27200.88
1991-05-16,1881,dominicks,13937,1,2.37,33030.69
1991-05-23,1881,dominicks,15798,1,2.0,31596.0
1991-05-30,1881,dominicks,19509,1,2.67,52089.03
1991-06-06,1881,dominicks,10763,1,2.14,23032.82
1991-06-13,1881,dominicks,9398,1,2.4,22555.2
1991-06-20,1881,dominicks,9974,1,2.37,23638.38
1991-06-27,1881,dominicks,9997,1,2.06,20593.82
1991-07-04,1881,dominicks,14903,1,2.0,29806.0
1991-07-11,1881,dominicks,14439,1,2.22,32054.58
1991-07-18,1881,dominicks,11322,1,2.56,28984.32
1991-07-25,1881,dominicks,12014,1,2.66,31957.24
1991-08-01,1881,dominicks,11341,1,2.1,23816.100000000002
1991-08-08,1881,dominicks,18130,1,2.34,42424.2
1991-08-15,1881,dominicks,14070,1,2.58,36300.6
1991-08-22,1881,dominicks,17575,1,2.58,45343.5
1991-08-29,1881,dominicks,18826,1,2.37,44617.62
1991-09-05,1881,dominicks,13898,1,2.11,29324.78
1991-09-12,1881,dominicks,14149,1,2.57,36362.93
1991-09-19,1881,dominicks,16935,1,2.24,37934.4
1991-09-26,1881,dominicks,11458,1,2.13,24405.539999999997
1991-10-03,1881,dominicks,19828,1,2.34,46397.52
1991-10-10,1881,dominicks,16795,1,2.13,35773.35
1991-10-17,1881,dominicks,18621,1,2.33,43386.93
1991-10-24,1881,dominicks,17776,1,2.27,40351.52
1991-10-31,1881,dominicks,18610,1,2.46,45780.6
1991-11-07,1881,dominicks,13036,1,2.35,30634.600000000002
1991-11-14,1881,dominicks,13886,1,2.25,31243.5
1991-11-21,1881,dominicks,10839,1,2.02,21894.78
1991-11-28,1881,dominicks,9801,1,2.31,22640.31
1991-12-05,1881,dominicks,17608,1,2.49,43843.920000000006
1991-12-12,1881,dominicks,18404,1,2.68,49322.72
1991-12-19,1881,dominicks,13909,1,2.26,31434.339999999997
1991-12-26,1881,dominicks,17452,1,2.44,42582.88
1992-01-02,1881,dominicks,12703,1,2.23,28327.69
1992-01-09,1881,dominicks,17598,1,2.48,43643.04
1992-01-16,1881,dominicks,19608,1,1.94,38039.52
1992-01-23,1881,dominicks,15315,1,2.2,33693.0
1992-01-30,1881,dominicks,16715,1,2.31,38611.65
1992-02-06,1881,dominicks,17304,1,2.07,35819.28
1992-02-13,1881,dominicks,15634,1,2.52,39397.68
1992-02-20,1881,dominicks,11499,1,2.09,24032.91
1992-02-27,1881,dominicks,18861,1,2.32,43757.52
1992-03-05,1881,dominicks,14620,1,2.38,34795.6
1992-03-12,1881,dominicks,19653,1,2.56,50311.68
1992-03-19,1881,dominicks,19786,1,2.05,40561.299999999996
1992-03-26,1881,dominicks,13850,1,2.04,28254.0
1992-04-02,1881,dominicks,19127,1,2.39,45713.53
1992-04-09,1881,dominicks,12715,1,2.06,26192.9
1992-04-16,1881,dominicks,16554,1,1.95,32280.3
1992-04-23,1881,dominicks,11410,1,2.17,24759.7
1992-04-30,1881,dominicks,17185,1,2.41,41415.850000000006
1992-05-07,1881,dominicks,19242,1,2.09,40215.78
1992-05-14,1881,dominicks,15023,1,2.48,37257.04
1992-05-21,1881,dominicks,18280,1,2.67,48807.6
1992-05-28,1881,dominicks,18905,1,2.4,45372.0
1992-06-04,1881,dominicks,14062,1,2.48,34873.76
1992-06-11,1881,dominicks,17218,1,1.95,33575.1
1992-06-18,1881,dominicks,11777,1,2.03,23907.309999999998
1992-06-25,1881,dominicks,9046,1,2.0,18092.0
1992-07-02,1881,dominicks,16957,1,2.42,41035.94
1992-07-09,1881,dominicks,18422,1,2.18,40159.96000000001
1992-07-16,1881,dominicks,10209,1,2.55,26032.949999999997
1992-07-23,1881,dominicks,14208,1,2.41,34241.28
1992-07-30,1881,dominicks,12031,1,2.14,25746.34
1992-08-06,1881,dominicks,13122,1,2.56,33592.32
1992-08-13,1881,dominicks,15564,1,2.67,41555.88
1992-08-20,1881,dominicks,11533,1,2.31,26641.23
1992-08-27,1881,dominicks,12406,1,1.93,23943.579999999998
1992-09-03,1881,dominicks,14843,1,2.25,33396.75
1992-09-10,1881,dominicks,18516,1,2.07,38328.119999999995
1992-09-17,1881,dominicks,13326,1,2.11,28117.859999999997
1992-09-24,1881,dominicks,10661,1,2.63,28038.43
1992-10-01,1881,dominicks,18945,1,2.44,46225.799999999996
