WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,543,minute.maid,19951,1,2.1,41897.1
1990-06-21,543,minute.maid,9255,1,2.2,20361.0
1990-06-28,543,minute.maid,12535,1,2.42,30334.7
1990-07-05,543,minute.maid,12344,1,1.92,23700.48
1990-07-12,543,minute.maid,19681,1,2.41,47431.21000000001
1990-07-19,543,minute.maid,9619,1,1.97,18949.43
1990-07-26,543,minute.maid,12791,1,2.56,32744.96
1990-08-02,543,minute.maid,11434,1,2.21,25269.14
1990-08-09,543,minute.maid,14266,1,2.4,34238.4
1990-08-16,543,minute.maid,12698,1,2.24,28443.520000000004
1990-08-23,543,minute.maid,19725,1,2.6,51285.0
1990-08-30,543,minute.maid,17882,1,2.11,37731.02
1990-09-06,543,minute.maid,17552,1,2.16,37912.32
1990-09-13,543,minute.maid,11290,1,1.98,22354.2
1990-09-20,543,minute.maid,10277,1,1.94,19937.38
1990-09-27,543,minute.maid,12653,1,2.68,33910.04
1990-10-04,543,minute.maid,9726,1,2.11,20521.86
1990-10-11,543,minute.maid,16247,1,2.47,40130.090000000004
1990-10-18,543,minute.maid,9922,1,1.94,19248.68
1990-10-25,543,minute.maid,18906,1,2.2,41593.200000000004
1990-11-01,543,minute.maid,13793,1,1.96,27034.28
1990-11-08,543,minute.maid,17769,1,2.26,40157.939999999995
1990-11-15,543,minute.maid,13289,1,2.09,27774.01
1990-11-22,543,minute.maid,9901,1,2.65,26237.649999999998
1990-11-29,543,minute.maid,15742,1,2.09,32900.78
1990-12-06,543,minute.maid,9938,1,2.62,26037.56
1990-12-13,543,minute.maid,17469,1,2.52,44021.88
1990-12-20,543,minute.maid,16430,1,2.52,41403.6
1990-12-27,543,minute.maid,9147,1,2.6,23782.2
1991-01-03,543,minute.maid,10163,1,2.15,21850.45
1991-01-10,543,minute.maid,11579,1,2.44,28252.76
1991-01-17,543,minute.maid,13244,1,1.91,25296.039999999997
1991-01-24,543,minute.maid,19927,1,2.61,52009.469999999994
1991-01-31,543,minute.maid,10830,1,1.94,21010.2
1991-02-07,543,minute.maid,10185,1,2.29,23323.65
1991-02-14,543,minute.maid,16925,1,2.37,40112.25
1991-02-21,543,minute.maid,14502,1,2.52,36545.04
1991-02-28,543,minute.maid,12754,1,1.97,25125.38
1991-03-07,543,minute.maid,19716,1,2.35,46332.6
1991-03-14,543,minute.maid,13765,1,2.13,29319.449999999997
1991-03-21,543,minute.maid,17200,1,2.32,39904.0
1991-03-28,543,minute.maid,18403,1,2.02,37174.06
1991-04-04,543,minute.maid,18093,1,2.33,42156.69
1991-04-11,543,minute.maid,13741,1,1.96,26932.36
1991-04-18,543,minute.maid,10478,1,2.63,27557.14
1991-04-25,543,minute.maid,10259,1,2.3,23595.699999999997
1991-05-02,543,minute.maid,11976,1,2.15,25748.399999999998
1991-05-09,543,minute.maid,11544,1,2.08,24011.52
1991-05-16,543,minute.maid,18049,1,2.14,38624.86
1991-05-23,543,minute.maid,13225,1,2.59,34252.75
1991-05-30,543,minute.maid,9358,1,2.44,22833.52
1991-06-06,543,minute.maid,15359,1,2.29,35172.11
1991-06-13,543,minute.maid,18422,1,2.22,40896.840000000004
1991-06-20,543,minute.maid,10671,1,2.25,24009.75
1991-06-27,543,minute.maid,18678,1,2.46,45947.88
1991-07-04,543,minute.maid,16831,1,2.09,35176.79
1991-07-11,543,minute.maid,14907,1,2.12,31602.84
1991-07-18,543,minute.maid,13831,1,2.63,36375.53
1991-07-25,543,minute.maid,15453,1,2.51,38787.03
1991-08-01,543,minute.maid,19125,1,2.49,47621.25000000001
1991-08-08,543,minute.maid,19401,1,2.2,42682.200000000004
1991-08-15,543,minute.maid,11254,1,2.65,29823.1
1991-08-22,543,minute.maid,11669,1,1.93,22521.17
1991-08-29,543,minute.maid,11186,1,2.6,29083.600000000002
1991-09-05,543,minute.maid,18619,1,2.4,44685.6
1991-09-12,543,minute.maid,14852,1,2.08,30892.16
1991-09-19,543,minute.maid,10333,1,1.92,19839.36
1991-09-26,543,minute.maid,17631,1,1.94,34204.14
1991-10-03,543,minute.maid,16685,1,1.94,32368.899999999998
1991-10-10,543,minute.maid,17554,1,2.31,40549.74
1991-10-17,543,minute.maid,14332,1,2.69,38553.08
1991-10-24,543,minute.maid,14450,1,2.34,33813.0
1991-10-31,543,minute.maid,19422,1,2.01,39038.219999999994
1991-11-07,543,minute.maid,12262,1,2.15,26363.3
1991-11-14,543,minute.maid,13865,1,2.13,29532.449999999997
1991-11-21,543,minute.maid,18890,1,2.42,45713.799999999996
1991-11-28,543,minute.maid,12806,1,2.29,29325.74
1991-12-05,543,minute.maid,12020,1,2.38,28607.6
1991-12-12,543,minute.maid,19667,1,1.91,37563.97
1991-12-19,543,minute.maid,10902,1,2.14,23330.280000000002
1991-12-26,543,minute.maid,10761,1,2.68,28839.480000000003
1992-01-02,543,minute.maid,10873,1,2.36,25660.28
1992-01-09,543,minute.maid,13201,1,2.2,29042.2
1992-01-16,543,minute.maid,15262,1,1.92,29303.039999999997
1992-01-23,543,minute.maid,12925,1,2.56,33088.0
1992-01-30,543,minute.maid,13021,1,1.91,24870.11
1992-02-06,543,minute.maid,13281,1,2.21,29351.01
1992-02-13,543,minute.maid,11343,1,2.36,26769.48
1992-02-20,543,minute.maid,19306,1,2.47,47685.82000000001
1992-02-27,543,minute.maid,9535,1,2.04,19451.4
1992-03-05,543,minute.maid,18566,1,2.14,39731.240000000005
1992-03-12,543,minute.maid,19721,1,2.06,40625.26
1992-03-19,543,minute.maid,16771,1,2.03,34045.13
1992-03-26,543,minute.maid,18898,1,2.43,45922.14
1992-04-02,543,minute.maid,17894,1,2.02,36145.88
1992-04-09,543,minute.maid,19091,1,2.62,50018.420000000006
1992-04-16,543,minute.maid,17831,1,2.16,38514.96
1992-04-23,543,minute.maid,16487,1,2.27,37425.49
1992-04-30,543,minute.maid,9408,1,2.13,20039.039999999997
1992-05-07,543,minute.maid,19743,1,2.45,48370.350000000006
1992-05-14,543,minute.maid,16707,1,2.21,36922.47
1992-05-21,543,minute.maid,12147,1,2.2,26723.4
1992-05-28,543,minute.maid,13235,1,2.66,35205.1
1992-06-04,543,minute.maid,18603,1,2.41,44833.23
1992-06-11,543,minute.maid,16664,1,2.65,44159.6
1992-06-18,543,minute.maid,16980,1,2.16,36676.8
1992-06-25,543,minute.maid,19597,1,2.69,52715.93
1992-07-02,543,minute.maid,11691,1,2.19,25603.29
1992-07-09,543,minute.maid,11475,1,2.65,30408.75
1992-07-16,543,minute.maid,16508,1,2.05,33841.399999999994
1992-07-23,543,minute.maid,12186,1,1.99,24250.14
1992-07-30,543,minute.maid,13824,1,2.02,27924.48
1992-08-06,543,minute.maid,14589,1,1.92,28010.879999999997
1992-08-13,543,minute.maid,15288,1,2.03,31034.639999999996
1992-08-20,543,minute.maid,15792,1,2.36,37269.119999999995
1992-08-27,543,minute.maid,16181,1,2.39,38672.590000000004
1992-09-03,543,minute.maid,13328,1,2.16,28788.480000000003
