WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1600,tropicana,16500,1,2.02,33330.0
1990-06-21,1600,tropicana,18621,1,2.34,43573.14
1990-06-28,1600,tropicana,19481,1,2.29,44611.49
1990-07-05,1600,tropicana,11618,1,2.18,25327.24
1990-07-12,1600,tropicana,11615,1,2.59,30082.85
1990-07-19,1600,tropicana,17691,1,1.92,33966.72
1990-07-26,1600,tropicana,11462,1,2.26,25904.12
1990-08-02,1600,tropicana,19110,1,2.62,50068.200000000004
1990-08-09,1600,tropicana,15516,1,1.95,30256.2
1990-08-16,1600,tropicana,12084,1,1.98,23926.32
1990-08-23,1600,tropicana,11638,1,2.06,23974.28
1990-08-30,1600,tropicana,16972,1,2.42,41072.24
1990-09-06,1600,tropicana,12534,1,2.39,29956.260000000002
1990-09-13,1600,tropicana,10906,1,2.11,23011.66
1990-09-20,1600,tropicana,15640,1,2.51,39256.399999999994
1990-09-27,1600,tropicana,13511,1,2.59,34993.49
1990-10-04,1600,tropicana,13885,1,1.97,27353.45
1990-10-11,1600,tropicana,13485,1,2.36,31824.6
1990-10-18,1600,tropicana,14303,1,2.65,37902.95
1990-10-25,1600,tropicana,14729,1,2.25,33140.25
1990-11-01,1600,tropicana,15356,1,1.97,30251.32
1990-11-08,1600,tropicana,19717,1,2.63,51855.71
1990-11-15,1600,tropicana,9118,1,2.17,19786.059999999998
1990-11-22,1600,tropicana,16713,1,2.52,42116.76
1990-11-29,1600,tropicana,16864,1,2.46,41485.44
1990-12-06,1600,tropicana,12749,1,2.08,26517.920000000002
1990-12-13,1600,tropicana,17864,1,1.93,34477.52
1990-12-20,1600,tropicana,12897,1,2.6,33532.200000000004
1990-12-27,1600,tropicana,18238,1,2.13,38846.939999999995
1991-01-03,1600,tropicana,14513,1,2.39,34686.07
1991-01-10,1600,tropicana,15191,1,2.09,31749.19
1991-01-17,1600,tropicana,17576,1,2.52,44291.52
1991-01-24,1600,tropicana,19437,1,2.35,45676.950000000004
1991-01-31,1600,tropicana,16039,1,2.48,39776.72
1991-02-07,1600,tropicana,11945,1,1.99,23770.55
1991-02-14,1600,tropicana,15968,1,2.61,41676.479999999996
1991-02-21,1600,tropicana,13676,1,2.44,33369.44
1991-02-28,1600,tropicana,15708,1,2.51,39427.079999999994
1991-03-07,1600,tropicana,11184,1,2.38,26617.92
1991-03-14,1600,tropicana,11210,1,2.51,28137.1
1991-03-21,1600,tropicana,15634,1,2.1,32831.4
1991-03-28,1600,tropicana,13832,1,2.37,32781.840000000004
1991-04-04,1600,tropicana,18151,1,2.09,37935.59
1991-04-11,1600,tropicana,10199,1,2.07,21111.929999999997
1991-04-18,1600,tropicana,18618,1,2.24,41704.32000000001
1991-04-25,1600,tropicana,18738,1,2.34,43846.92
1991-05-02,1600,tropicana,11067,1,2.36,26118.12
1991-05-09,1600,tropicana,13060,1,1.96,25597.6
1991-05-16,1600,tropicana,13694,1,2.1,28757.4
1991-05-23,1600,tropicana,14677,1,2.04,29941.08
1991-05-30,1600,tropicana,13698,1,2.36,32327.28
1991-06-06,1600,tropicana,13708,1,2.42,33173.36
1991-06-13,1600,tropicana,12825,1,2.46,31549.5
1991-06-20,1600,tropicana,11044,1,2.29,25290.760000000002
1991-06-27,1600,tropicana,15580,1,2.27,35366.6
1991-07-04,1600,tropicana,19896,1,2.6,51729.6
1991-07-11,1600,tropicana,10577,1,2.56,27077.12
1991-07-18,1600,tropicana,10891,1,2.05,22326.55
1991-07-25,1600,tropicana,11981,1,2.38,28514.78
1991-08-01,1600,tropicana,15515,1,2.23,34598.45
1991-08-08,1600,tropicana,15657,1,2.0,31314.0
1991-08-15,1600,tropicana,12684,1,2.61,33105.24
1991-08-22,1600,tropicana,14967,1,2.41,36070.47
1991-08-29,1600,tropicana,11863,1,2.61,30962.43
1991-09-05,1600,tropicana,12933,1,2.57,33237.81
1991-09-12,1600,tropicana,19777,1,2.49,49244.73
1991-09-19,1600,tropicana,19168,1,2.61,50028.479999999996
1991-09-26,1600,tropicana,17619,1,2.22,39114.18
1991-10-03,1600,tropicana,10391,1,2.32,24107.12
1991-10-10,1600,tropicana,13933,1,2.11,29398.629999999997
1991-10-17,1600,tropicana,17601,1,2.67,46994.67
1991-10-24,1600,tropicana,13585,1,2.26,30702.1
1991-10-31,1600,tropicana,10751,1,1.98,21286.98
1991-11-07,1600,tropicana,11415,1,2.26,25797.899999999998
1991-11-14,1600,tropicana,17850,1,2.67,47659.5
1991-11-21,1600,tropicana,15730,1,2.27,35707.1
1991-11-28,1600,tropicana,16020,1,2.09,33481.799999999996
1991-12-05,1600,tropicana,13772,1,2.29,31537.88
1991-12-12,1600,tropicana,15201,1,2.67,40586.67
1991-12-19,1600,tropicana,16679,1,1.95,32524.05
1991-12-26,1600,tropicana,18360,1,2.28,41860.799999999996
1992-01-02,1600,tropicana,15962,1,2.05,32722.1
1992-01-09,1600,tropicana,15420,1,2.01,30994.199999999997
1992-01-16,1600,tropicana,17578,1,2.22,39023.16
1992-01-23,1600,tropicana,9541,1,2.34,22325.94
1992-01-30,1600,tropicana,14295,1,2.64,37738.8
1992-02-06,1600,tropicana,17176,1,2.42,41565.92
1992-02-13,1600,tropicana,12850,1,2.41,30968.500000000004
1992-02-20,1600,tropicana,10380,1,2.53,26261.399999999998
1992-02-27,1600,tropicana,12490,1,2.53,31599.699999999997
1992-03-05,1600,tropicana,15533,1,2.21,34327.93
1992-03-12,1600,tropicana,14792,1,2.16,31950.72
1992-03-19,1600,tropicana,13021,1,2.18,28385.780000000002
1992-03-26,1600,tropicana,17220,1,2.33,40122.6
1992-04-02,1600,tropicana,16435,1,2.65,43552.75
1992-04-09,1600,tropicana,9152,1,2.14,19585.280000000002
1992-04-16,1600,tropicana,16662,1,2.6,43321.200000000004
1992-04-23,1600,tropicana,16942,1,2.32,39305.439999999995
1992-04-30,1600,tropicana,19961,1,2.23,44513.03
1992-05-07,1600,tropicana,9950,1,2.27,22586.5
1992-05-14,1600,tropicana,19773,1,2.46,48641.58
1992-05-21,1600,tropicana,17256,1,2.47,42622.32000000001
1992-05-28,1600,tropicana,16391,1,2.25,36879.75
1992-06-04,1600,tropicana,13600,1,1.92,26112.0
1992-06-11,1600,tropicana,18847,1,2.09,39390.229999999996
1992-06-18,1600,tropicana,18725,1,2.59,48497.75
1992-06-25,1600,tropicana,15671,1,2.52,39490.92
1992-07-02,1600,tropicana,12000,1,2.13,25560.0
1992-07-09,1600,tropicana,12573,1,2.53,31809.69
1992-07-16,1600,tropicana,12067,1,2.47,29805.49
1992-07-23,1600,tropicana,17832,1,2.64,47076.48
1992-07-30,1600,tropicana,19998,1,2.2,43995.600000000006
1992-08-06,1600,tropicana,14784,1,2.09,30898.559999999998
1992-08-13,1600,tropicana,13327,1,2.09,27853.429999999997
1992-08-20,1600,tropicana,18733,1,2.42,45333.86
1992-08-27,1600,tropicana,9061,1,2.08,18846.88
1992-09-03,1600,tropicana,14608,1,2.27,33160.16
1992-09-10,1600,tropicana,15353,1,2.51,38536.03
1992-09-17,1600,tropicana,16765,1,1.95,32691.75
1992-09-24,1600,tropicana,15635,1,2.01,31426.349999999995
1992-10-01,1600,tropicana,11335,1,2.39,27090.65
