WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3923,minute.maid,12165,1,2.59,31507.35
1990-06-21,3923,minute.maid,9192,1,2.37,21785.04
1990-06-28,3923,minute.maid,19770,1,2.44,48238.799999999996
1990-07-05,3923,minute.maid,9085,1,2.68,24347.800000000003
1990-07-12,3923,minute.maid,10009,1,2.58,25823.22
1990-07-19,3923,minute.maid,10684,1,2.44,26068.96
1990-07-26,3923,minute.maid,15841,1,2.5,39602.5
1990-08-02,3923,minute.maid,19633,1,2.66,52223.780000000006
1990-08-09,3923,minute.maid,16951,1,2.1,35597.1
1990-08-16,3923,minute.maid,19892,1,2.47,49133.240000000005
1990-08-23,3923,minute.maid,12575,1,2.11,26533.25
1990-08-30,3923,minute.maid,11538,1,2.57,29652.66
1990-09-06,3923,minute.maid,13198,1,2.04,26923.920000000002
1990-09-13,3923,minute.maid,17447,1,2.66,46409.020000000004
1990-09-20,3923,minute.maid,13037,1,2.27,29593.99
1990-09-27,3923,minute.maid,12550,1,2.33,29241.5
1990-10-04,3923,minute.maid,12080,1,2.58,31166.4
1990-10-11,3923,minute.maid,18536,1,2.41,44671.76
1990-10-18,3923,minute.maid,19813,1,2.2,43588.600000000006
1990-10-25,3923,minute.maid,16876,1,2.41,40671.16
1990-11-01,3923,minute.maid,13769,1,2.55,35110.95
1990-11-08,3923,minute.maid,13954,1,2.32,32373.28
1990-11-15,3923,minute.maid,17772,1,2.38,42297.36
1990-11-22,3923,minute.maid,19588,1,2.58,50537.04
1990-11-29,3923,minute.maid,9376,1,2.37,22221.120000000003
1990-12-06,3923,minute.maid,18896,1,2.23,42138.08
1990-12-13,3923,minute.maid,19746,1,2.51,49562.46
1990-12-20,3923,minute.maid,14887,1,2.36,35133.32
1990-12-27,3923,minute.maid,13703,1,2.49,34120.47
1991-01-03,3923,minute.maid,18991,1,1.93,36652.63
1991-01-10,3923,minute.maid,10569,1,2.65,28007.85
1991-01-17,3923,minute.maid,19143,1,2.07,39626.009999999995
1991-01-24,3923,minute.maid,13470,1,2.2,29634.000000000004
1991-01-31,3923,minute.maid,13570,1,2.41,32703.7
1991-02-07,3923,minute.maid,16269,1,2.12,34490.28
1991-02-14,3923,minute.maid,13537,1,1.96,26532.52
1991-02-21,3923,minute.maid,18949,1,2.67,50593.83
1991-02-28,3923,minute.maid,13571,1,2.29,31077.59
1991-03-07,3923,minute.maid,16712,1,2.24,37434.880000000005
1991-03-14,3923,minute.maid,14090,1,2.13,30011.699999999997
1991-03-21,3923,minute.maid,10558,1,2.48,26183.84
1991-03-28,3923,minute.maid,11348,1,2.0,22696.0
1991-04-04,3923,minute.maid,13226,1,2.39,31610.140000000003
1991-04-11,3923,minute.maid,10496,1,2.69,28234.239999999998
1991-04-18,3923,minute.maid,10108,1,2.04,20620.32
1991-04-25,3923,minute.maid,11285,1,2.21,24939.85
1991-05-02,3923,minute.maid,19370,1,2.63,50943.1
1991-05-09,3923,minute.maid,12544,1,2.53,31736.319999999996
1991-05-16,3923,minute.maid,13099,1,2.58,33795.42
1991-05-23,3923,minute.maid,15926,1,2.11,33603.86
1991-05-30,3923,minute.maid,11285,1,2.61,29453.85
1991-06-06,3923,minute.maid,10323,1,2.39,24671.97
1991-06-13,3923,minute.maid,19769,1,1.97,38944.93
1991-06-20,3923,minute.maid,14072,1,2.09,29410.48
1991-06-27,3923,minute.maid,13032,1,2.3,29973.6
1991-07-04,3923,minute.maid,12071,1,1.97,23779.87
1991-07-11,3923,minute.maid,18361,1,2.02,37089.22
1991-07-18,3923,minute.maid,13265,1,1.96,25999.399999999998
1991-07-25,3923,minute.maid,11293,1,2.46,27780.78
1991-08-01,3923,minute.maid,9591,1,1.9,18222.899999999998
1991-08-08,3923,minute.maid,16306,1,2.19,35710.14
1991-08-15,3923,minute.maid,14624,1,2.46,35975.04
1991-08-22,3923,minute.maid,11171,1,2.17,24241.07
1991-08-29,3923,minute.maid,18415,1,2.08,38303.200000000004
1991-09-05,3923,minute.maid,9250,1,2.24,20720.000000000004
1991-09-12,3923,minute.maid,10269,1,2.26,23207.94
1991-09-19,3923,minute.maid,15719,1,2.46,38668.74
1991-09-26,3923,minute.maid,12370,1,2.42,29935.399999999998
1991-10-03,3923,minute.maid,14064,1,2.19,30800.16
1991-10-10,3923,minute.maid,12898,1,2.14,27601.72
1991-10-17,3923,minute.maid,10760,1,2.26,24317.6
1991-10-24,3923,minute.maid,19167,1,2.34,44850.78
1991-10-31,3923,minute.maid,14274,1,1.92,27406.079999999998
1991-11-07,3923,minute.maid,16030,1,2.58,41357.4
1991-11-14,3923,minute.maid,11837,1,2.52,29829.24
1991-11-21,3923,minute.maid,15863,1,2.31,36643.53
1991-11-28,3923,minute.maid,15138,1,2.03,30730.139999999996
1991-12-05,3923,minute.maid,11122,1,2.63,29250.86
1991-12-12,3923,minute.maid,16743,1,2.61,43699.229999999996
1991-12-19,3923,minute.maid,10773,1,2.18,23485.140000000003
1991-12-26,3923,minute.maid,15242,1,2.54,38714.68
1992-01-02,3923,minute.maid,16149,1,2.23,36012.27
1992-01-09,3923,minute.maid,19861,1,2.41,47865.01
1992-01-16,3923,minute.maid,11672,1,2.37,27662.640000000003
1992-01-23,3923,minute.maid,18120,1,2.59,46930.799999999996
1992-01-30,3923,minute.maid,14041,1,2.48,34821.68
1992-02-06,3923,minute.maid,15640,1,2.33,36441.200000000004
1992-02-13,3923,minute.maid,10574,1,2.32,24531.679999999997
