WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,182,minute.maid,19279,1,2.34,45112.86
1990-06-21,182,minute.maid,15323,1,2.02,30952.46
1990-06-28,182,minute.maid,19027,1,2.14,40717.78
1990-07-05,182,minute.maid,10500,1,2.62,27510.0
1990-07-12,182,minute.maid,11945,1,2.34,27951.3
1990-07-19,182,minute.maid,18689,1,2.4,44853.6
1990-07-26,182,minute.maid,19608,1,2.27,44510.16
1990-08-02,182,minute.maid,15550,1,2.03,31566.499999999996
1990-08-09,182,minute.maid,10406,1,2.0,20812.0
1990-08-16,182,minute.maid,18666,1,2.04,38078.64
1990-08-23,182,minute.maid,14221,1,2.46,34983.659999999996
1990-08-30,182,minute.maid,14389,1,1.94,27914.66
1990-09-06,182,minute.maid,14960,1,2.0,29920.0
1990-09-13,182,minute.maid,15154,1,1.96,29701.84
1990-09-20,182,minute.maid,10248,1,2.46,25210.079999999998
1990-09-27,182,minute.maid,17623,1,2.65,46700.95
1990-10-04,182,minute.maid,9001,1,2.45,22052.45
1990-10-11,182,minute.maid,12573,1,2.38,29923.739999999998
1990-10-18,182,minute.maid,16178,1,2.44,39474.32
1990-10-25,182,minute.maid,15498,1,2.65,41069.7
1990-11-01,182,minute.maid,16824,1,2.3,38695.2
1990-11-08,182,minute.maid,13720,1,1.96,26891.2
1990-11-15,182,minute.maid,15865,1,2.56,40614.4
1990-11-22,182,minute.maid,11743,1,2.35,27596.05
1990-11-29,182,minute.maid,10926,1,2.62,28626.120000000003
1990-12-06,182,minute.maid,13781,1,1.92,26459.52
1990-12-13,182,minute.maid,11315,1,2.26,25571.899999999998
1990-12-20,182,minute.maid,15073,1,2.13,32105.489999999998
1990-12-27,182,minute.maid,17463,1,2.29,39990.270000000004
1991-01-03,182,minute.maid,13765,1,2.09,28768.85
1991-01-10,182,minute.maid,10307,1,2.06,21232.420000000002
1991-01-17,182,minute.maid,16992,1,2.67,45368.64
1991-01-24,182,minute.maid,14797,1,1.96,29002.12
1991-01-31,182,minute.maid,15873,1,2.68,42539.64
1991-02-07,182,minute.maid,13261,1,2.39,31693.79
1991-02-14,182,minute.maid,9907,1,2.39,23677.73
1991-02-21,182,minute.maid,19247,1,2.57,49464.78999999999
1991-02-28,182,minute.maid,17352,1,2.25,39042.0
1991-03-07,182,minute.maid,17800,1,2.38,42364.0
1991-03-14,182,minute.maid,12502,1,2.57,32130.14
1991-03-21,182,minute.maid,12163,1,2.41,29312.83
1991-03-28,182,minute.maid,16530,1,2.06,34051.8
1991-04-04,182,minute.maid,9290,1,2.25,20902.5
1991-04-11,182,minute.maid,13453,1,2.63,35381.39
1991-04-18,182,minute.maid,15567,1,2.32,36115.439999999995
1991-04-25,182,minute.maid,14297,1,2.41,34455.770000000004
1991-05-02,182,minute.maid,10492,1,2.03,21298.76
1991-05-09,182,minute.maid,9695,1,2.05,19874.75
1991-05-16,182,minute.maid,16681,1,2.36,39367.159999999996
1991-05-23,182,minute.maid,9695,1,1.97,19099.15
1991-05-30,182,minute.maid,13405,1,2.27,30429.35
1991-06-06,182,minute.maid,17561,1,2.61,45834.21
1991-06-13,182,minute.maid,10478,1,2.09,21899.019999999997
1991-06-20,182,minute.maid,19495,1,2.0,38990.0
1991-06-27,182,minute.maid,19673,1,2.26,44460.979999999996
1991-07-04,182,minute.maid,14432,1,2.45,35358.4
1991-07-11,182,minute.maid,16496,1,2.1,34641.6
1991-07-18,182,minute.maid,16155,1,1.97,31825.35
1991-07-25,182,minute.maid,9089,1,2.34,21268.26
1991-08-01,182,minute.maid,16626,1,2.37,39403.62
1991-08-08,182,minute.maid,14591,1,2.23,32537.93
1991-08-15,182,minute.maid,13770,1,2.21,30431.7
1991-08-22,182,minute.maid,11602,1,2.1,24364.2
1991-08-29,182,minute.maid,13602,1,2.27,30876.54
1991-09-05,182,minute.maid,15999,1,2.22,35517.780000000006
1991-09-12,182,minute.maid,12073,1,2.12,25594.760000000002
1991-09-19,182,minute.maid,9472,1,2.61,24721.92
1991-09-26,182,minute.maid,12413,1,2.66,33018.58
1991-10-03,182,minute.maid,16755,1,2.42,40547.1
1991-10-10,182,minute.maid,11700,1,2.48,29016.0
1991-10-17,182,minute.maid,12330,1,2.35,28975.5
1991-10-24,182,minute.maid,11844,1,1.99,23569.56
1991-10-31,182,minute.maid,11790,1,2.41,28413.9
1991-11-07,182,minute.maid,12852,1,1.93,24804.36
1991-11-14,182,minute.maid,14661,1,2.57,37678.77
1991-11-21,182,minute.maid,11511,1,2.18,25093.980000000003
1991-11-28,182,minute.maid,11730,1,2.12,24867.600000000002
1991-12-05,182,minute.maid,19284,1,2.36,45510.24
1991-12-12,182,minute.maid,10034,1,2.41,24181.940000000002
1991-12-19,182,minute.maid,15599,1,2.51,39153.49
1991-12-26,182,minute.maid,14636,1,2.17,31760.12
1992-01-02,182,minute.maid,18247,1,1.9,34669.299999999996
1992-01-09,182,minute.maid,10832,1,2.51,27188.319999999996
1992-01-16,182,minute.maid,10323,1,2.24,23123.52
1992-01-23,182,minute.maid,9593,1,2.49,23886.570000000003
1992-01-30,182,minute.maid,11783,1,2.06,24272.98
1992-02-06,182,minute.maid,17878,1,2.45,43801.100000000006
1992-02-13,182,minute.maid,15793,1,2.01,31743.929999999997
1992-02-20,182,minute.maid,16474,1,2.03,33442.219999999994
1992-02-27,182,minute.maid,9082,1,2.68,24339.760000000002
1992-03-05,182,minute.maid,17291,1,2.67,46166.97
1992-03-12,182,minute.maid,9281,1,2.45,22738.45
1992-03-19,182,minute.maid,10157,1,2.42,24579.94
1992-03-26,182,minute.maid,14556,1,2.38,34643.28
1992-04-02,182,minute.maid,19860,1,2.56,50841.6
1992-04-09,182,minute.maid,15017,1,2.2,33037.4
1992-04-16,182,minute.maid,18890,1,2.33,44013.700000000004
1992-04-23,182,minute.maid,16019,1,2.56,41008.64
1992-04-30,182,minute.maid,17178,1,1.97,33840.659999999996
1992-05-07,182,minute.maid,11401,1,2.13,24284.129999999997
