WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,4031,minute.maid,15846,1,2.07,32801.219999999994
1990-06-21,4031,minute.maid,19119,1,2.06,39385.14
1990-06-28,4031,minute.maid,19683,1,2.21,43499.43
1990-07-05,4031,minute.maid,12724,1,2.49,31682.760000000002
1990-07-12,4031,minute.maid,18348,1,1.93,35411.64
1990-07-19,4031,minute.maid,11246,1,2.24,25191.04
1990-07-26,4031,minute.maid,13785,1,2.49,34324.65
1990-08-02,4031,minute.maid,12645,1,2.53,31991.85
1990-08-09,4031,minute.maid,17458,1,2.29,39978.82
1990-08-16,4031,minute.maid,18030,1,2.64,47599.200000000004
1990-08-23,4031,minute.maid,16539,1,2.13,35228.07
1990-08-30,4031,minute.maid,11703,1,1.9,22235.7
1990-09-06,4031,minute.maid,14918,1,2.42,36101.56
1990-09-13,4031,minute.maid,19736,1,2.65,52300.4
1990-09-20,4031,minute.maid,15965,1,2.54,40551.1
1990-09-27,4031,minute.maid,19730,1,2.58,50903.4
1990-10-04,4031,minute.maid,18959,1,2.11,40003.49
1990-10-11,4031,minute.maid,12019,1,2.48,29807.12
1990-10-18,4031,minute.maid,16882,1,2.47,41698.54
1990-10-25,4031,minute.maid,9869,1,2.23,22007.87
1990-11-01,4031,minute.maid,12556,1,2.46,30887.76
1990-11-08,4031,minute.maid,9399,1,1.96,18422.04
1990-11-15,4031,minute.maid,11240,1,1.95,21918.0
1990-11-22,4031,minute.maid,11715,1,2.54,29756.100000000002
1990-11-29,4031,minute.maid,11478,1,2.31,26514.18
1990-12-06,4031,minute.maid,12136,1,1.92,23301.12
1990-12-13,4031,minute.maid,9495,1,2.64,25066.800000000003
1990-12-20,4031,minute.maid,15715,1,2.48,38973.2
1990-12-27,4031,minute.maid,16535,1,2.48,41006.8
1991-01-03,4031,minute.maid,9168,1,2.11,19344.48
1991-01-10,4031,minute.maid,13953,1,1.97,27487.41
1991-01-17,4031,minute.maid,9058,1,2.05,18568.899999999998
1991-01-24,4031,minute.maid,18119,1,2.07,37506.329999999994
1991-01-31,4031,minute.maid,18140,1,2.02,36642.8
1991-02-07,4031,minute.maid,17981,1,2.14,38479.340000000004
1991-02-14,4031,minute.maid,14333,1,2.57,36835.81
1991-02-21,4031,minute.maid,18069,1,2.15,38848.35
1991-02-28,4031,minute.maid,17312,1,2.31,39990.72
1991-03-07,4031,minute.maid,13996,1,2.47,34570.12
1991-03-14,4031,minute.maid,10975,1,2.02,22169.5
1991-03-21,4031,minute.maid,15424,1,2.38,36709.119999999995
1991-03-28,4031,minute.maid,15141,1,2.21,33461.61
1991-04-04,4031,minute.maid,14781,1,2.61,38578.409999999996
1991-04-11,4031,minute.maid,17136,1,1.93,33072.479999999996
1991-04-18,4031,minute.maid,14472,1,2.4,34732.799999999996
1991-04-25,4031,minute.maid,19075,1,2.27,43300.25
1991-05-02,4031,minute.maid,18223,1,2.68,48837.64
1991-05-09,4031,minute.maid,18480,1,1.98,36590.4
1991-05-16,4031,minute.maid,18680,1,1.94,36239.2
1991-05-23,4031,minute.maid,14426,1,2.17,31304.42
1991-05-30,4031,minute.maid,16391,1,2.38,39010.58
1991-06-06,4031,minute.maid,16622,1,1.97,32745.34
1991-06-13,4031,minute.maid,12299,1,2.23,27426.77
1991-06-20,4031,minute.maid,15384,1,2.57,39536.88
1991-06-27,4031,minute.maid,17484,1,2.37,41437.08
1991-07-04,4031,minute.maid,11667,1,2.15,25084.05
1991-07-11,4031,minute.maid,14542,1,2.25,32719.5
1991-07-18,4031,minute.maid,9422,1,2.08,19597.760000000002
1991-07-25,4031,minute.maid,18955,1,2.58,48903.9
1991-08-01,4031,minute.maid,17875,1,2.09,37358.75
1991-08-08,4031,minute.maid,9108,1,1.93,17578.44
1991-08-15,4031,minute.maid,19232,1,2.33,44810.560000000005
1991-08-22,4031,minute.maid,9478,1,2.25,21325.5
1991-08-29,4031,minute.maid,19425,1,2.59,50310.75
1991-09-05,4031,minute.maid,17190,1,2.45,42115.5
1991-09-12,4031,minute.maid,19514,1,2.47,48199.58
1991-09-19,4031,minute.maid,17561,1,2.49,43726.89000000001
1991-09-26,4031,minute.maid,16309,1,2.04,33270.36
1991-10-03,4031,minute.maid,13724,1,2.32,31839.679999999997
1991-10-10,4031,minute.maid,17744,1,1.98,35133.12
1991-10-17,4031,minute.maid,19681,1,1.92,37787.52
1991-10-24,4031,minute.maid,17063,1,2.11,36002.93
1991-10-31,4031,minute.maid,18150,1,2.05,37207.5
1991-11-07,4031,minute.maid,16056,1,2.58,41424.48
1991-11-14,4031,minute.maid,9430,1,2.09,19708.699999999997
1991-11-21,4031,minute.maid,15680,1,2.47,38729.600000000006
1991-11-28,4031,minute.maid,11310,1,2.43,27483.300000000003
1991-12-05,4031,minute.maid,10059,1,2.56,25751.04
1991-12-12,4031,minute.maid,15352,1,2.34,35923.68
1991-12-19,4031,minute.maid,13600,1,2.19,29784.0
1991-12-26,4031,minute.maid,19705,1,2.49,49065.450000000004
1992-01-02,4031,minute.maid,18811,1,2.62,49284.82
1992-01-09,4031,minute.maid,15514,1,2.66,41267.240000000005
1992-01-16,4031,minute.maid,10891,1,2.31,25158.21
1992-01-23,4031,minute.maid,15223,1,2.18,33186.14
1992-01-30,4031,minute.maid,16759,1,2.61,43740.99
1992-02-06,4031,minute.maid,9670,1,2.41,23304.7
1992-02-13,4031,minute.maid,13459,1,2.31,31090.29
1992-02-20,4031,minute.maid,10144,1,2.38,24142.719999999998
1992-02-27,4031,minute.maid,14182,1,2.29,32476.78
1992-03-05,4031,minute.maid,14871,1,2.0,29742.0
1992-03-12,4031,minute.maid,13629,1,2.22,30256.38
1992-03-19,4031,minute.maid,15495,1,1.92,29750.399999999998
1992-03-26,4031,minute.maid,19982,1,2.41,48156.62
1992-04-02,4031,minute.maid,14645,1,1.9,27825.5
1992-04-09,4031,minute.maid,12404,1,2.07,25676.28
1992-04-16,4031,minute.maid,14077,1,2.01,28294.769999999997
1992-04-23,4031,minute.maid,18139,1,2.52,45710.28
1992-04-30,4031,minute.maid,11477,1,2.55,29266.35
1992-05-07,4031,minute.maid,14253,1,2.66,37912.98
1992-05-14,4031,minute.maid,15192,1,2.51,38131.92
1992-05-21,4031,minute.maid,16652,1,2.18,36301.36
1992-05-28,4031,minute.maid,15440,1,2.28,35203.2
1992-06-04,4031,minute.maid,14461,1,2.58,37309.380000000005
1992-06-11,4031,minute.maid,19312,1,2.56,49438.72
1992-06-18,4031,minute.maid,14048,1,2.52,35400.96
1992-06-25,4031,minute.maid,12764,1,2.1,26804.4
1992-07-02,4031,minute.maid,11463,1,2.28,26135.64
1992-07-09,4031,minute.maid,12261,1,2.16,26483.760000000002
1992-07-16,4031,minute.maid,17181,1,2.19,37626.39
1992-07-23,4031,minute.maid,17611,1,2.46,43323.06
1992-07-30,4031,minute.maid,11707,1,2.47,28916.29
1992-08-06,4031,minute.maid,12945,1,1.97,25501.65
1992-08-13,4031,minute.maid,19516,1,2.59,50546.439999999995
1992-08-20,4031,minute.maid,16982,1,2.03,34473.46
1992-08-27,4031,minute.maid,17756,1,2.09,37110.04
1992-09-03,4031,minute.maid,9891,1,2.0,19782.0
1992-09-10,4031,minute.maid,15511,1,2.2,34124.200000000004
1992-09-17,4031,minute.maid,10833,1,2.28,24699.239999999998
1992-09-24,4031,minute.maid,14389,1,2.69,38706.409999999996
1992-10-01,4031,minute.maid,18912,1,2.19,41417.28
