WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,313,minute.maid,11708,1,2.56,29972.48
1990-06-21,313,minute.maid,11829,1,1.94,22948.26
1990-06-28,313,minute.maid,18637,1,2.6,48456.200000000004
1990-07-05,313,minute.maid,17736,1,2.63,46645.68
1990-07-12,313,minute.maid,14206,1,2.49,35372.94
1990-07-19,313,minute.maid,14910,1,2.15,32056.5
1990-07-26,313,minute.maid,19814,1,2.26,44779.63999999999
1990-08-02,313,minute.maid,11410,1,2.3,26242.999999999996
1990-08-09,313,minute.maid,15880,1,2.65,42082.0
1990-08-16,313,minute.maid,9822,1,2.63,25831.86
1990-08-23,313,minute.maid,19068,1,2.28,43475.03999999999
1990-08-30,313,minute.maid,14468,1,2.29,33131.72
1990-09-06,313,minute.maid,16495,1,2.09,34474.549999999996
1990-09-13,313,minute.maid,15734,1,2.47,38862.98
1990-09-20,313,minute.maid,17132,1,2.52,43172.64
1990-09-27,313,minute.maid,10629,1,2.54,26997.66
1990-10-04,313,minute.maid,10108,1,2.63,26584.039999999997
1990-10-11,313,minute.maid,15539,1,2.4,37293.6
1990-10-18,313,minute.maid,19469,1,2.3,44778.7
1990-10-25,313,minute.maid,12380,1,2.43,30083.4
1990-11-01,313,minute.maid,10709,1,2.14,22917.260000000002
1990-11-08,313,minute.maid,18545,1,1.94,35977.299999999996
1990-11-15,313,minute.maid,10856,1,1.96,21277.76
1990-11-22,313,minute.maid,10322,1,1.9,19611.8
1990-11-29,313,minute.maid,18222,1,2.12,38630.64
1990-12-06,313,minute.maid,13138,1,2.02,26538.760000000002
1990-12-13,313,minute.maid,13794,1,2.17,29932.98
1990-12-20,313,minute.maid,18116,1,1.91,34601.56
1990-12-27,313,minute.maid,16422,1,2.1,34486.200000000004
1991-01-03,313,minute.maid,11985,1,2.12,25408.2
1991-01-10,313,minute.maid,18496,1,2.24,41431.04
1991-01-17,313,minute.maid,12424,1,2.54,31556.96
1991-01-24,313,minute.maid,18479,1,2.42,44719.18
1991-01-31,313,minute.maid,19199,1,2.42,46461.58
1991-02-07,313,minute.maid,13902,1,1.96,27247.92
1991-02-14,313,minute.maid,11546,1,2.62,30250.52
1991-02-21,313,minute.maid,19542,1,2.21,43187.82
1991-02-28,313,minute.maid,13152,1,2.01,26435.519999999997
1991-03-07,313,minute.maid,9842,1,2.07,20372.94
1991-03-14,313,minute.maid,14132,1,2.13,30101.16
1991-03-21,313,minute.maid,11415,1,2.46,28080.899999999998
1991-03-28,313,minute.maid,13502,1,2.2,29704.4
1991-04-04,313,minute.maid,9556,1,2.61,24941.16
1991-04-11,313,minute.maid,13478,1,2.02,27225.56
1991-04-18,313,minute.maid,9005,1,2.53,22782.649999999998
1991-04-25,313,minute.maid,15852,1,1.95,30911.399999999998
1991-05-02,313,minute.maid,14360,1,2.41,34607.6
1991-05-09,313,minute.maid,18695,1,2.56,47859.200000000004
1991-05-16,313,minute.maid,19539,1,2.59,50606.009999999995
1991-05-23,313,minute.maid,13421,1,2.66,35699.86
1991-05-30,313,minute.maid,12698,1,2.44,30983.12
1991-06-06,313,minute.maid,14361,1,2.09,30014.489999999998
1991-06-13,313,minute.maid,19851,1,2.32,46054.32
1991-06-20,313,minute.maid,19211,1,1.93,37077.229999999996
1991-06-27,313,minute.maid,11661,1,2.14,24954.54
1991-07-04,313,minute.maid,19715,1,1.99,39232.85
1991-07-11,313,minute.maid,19900,1,2.05,40795.0
1991-07-18,313,minute.maid,10553,1,2.48,26171.44
1991-07-25,313,minute.maid,17241,1,2.52,43447.32
1991-08-01,313,minute.maid,18503,1,1.91,35340.729999999996
1991-08-08,313,minute.maid,17504,1,2.03,35533.119999999995
1991-08-15,313,minute.maid,19963,1,2.24,44717.12
1991-08-22,313,minute.maid,11207,1,1.98,22189.86
1991-08-29,313,minute.maid,12715,1,2.12,26955.800000000003
1991-09-05,313,minute.maid,17570,1,2.0,35140.0
1991-09-12,313,minute.maid,10717,1,2.66,28507.22
1991-09-19,313,minute.maid,16457,1,2.4,39496.799999999996
1991-09-26,313,minute.maid,18441,1,2.42,44627.22
1991-10-03,313,minute.maid,17233,1,2.68,46184.44
1991-10-10,313,minute.maid,12693,1,1.97,25005.21
1991-10-17,313,minute.maid,13398,1,2.49,33361.020000000004
1991-10-24,313,minute.maid,11788,1,2.65,31238.2
1991-10-31,313,minute.maid,9726,1,2.19,21299.94
1991-11-07,313,minute.maid,10286,1,2.09,21497.739999999998
1991-11-14,313,minute.maid,15894,1,2.06,32741.64
1991-11-21,313,minute.maid,12851,1,2.47,31741.97
1991-11-28,313,minute.maid,17270,1,2.19,37821.299999999996
1991-12-05,313,minute.maid,16407,1,2.53,41509.71
1991-12-12,313,minute.maid,19193,1,2.08,39921.44
1991-12-19,313,minute.maid,15347,1,2.16,33149.520000000004
1991-12-26,313,minute.maid,13085,1,2.48,32450.8
1992-01-02,313,minute.maid,15803,1,1.99,31447.97
1992-01-09,313,minute.maid,14336,1,2.37,33976.32
1992-01-16,313,minute.maid,19312,1,2.05,39589.6
1992-01-23,313,minute.maid,13629,1,1.95,26576.55
1992-01-30,313,minute.maid,9320,1,2.05,19106.0
1992-02-06,313,minute.maid,18278,1,2.3,42039.399999999994
1992-02-13,313,minute.maid,16454,1,2.56,42122.24
1992-02-20,313,minute.maid,15102,1,2.16,32620.320000000003
1992-02-27,313,minute.maid,18934,1,2.5,47335.0
1992-03-05,313,minute.maid,16550,1,2.11,34920.5
1992-03-12,313,minute.maid,9520,1,1.93,18373.6
1992-03-19,313,minute.maid,9935,1,2.26,22453.1
1992-03-26,313,minute.maid,12722,1,2.2,27988.4
1992-04-02,313,minute.maid,13738,1,2.0,27476.0
1992-04-09,313,minute.maid,14125,1,1.96,27685.0
1992-04-16,313,minute.maid,19159,1,2.03,38892.77
1992-04-23,313,minute.maid,19821,1,2.24,44399.04
1992-04-30,313,minute.maid,18259,1,2.09,38161.31
1992-05-07,313,minute.maid,11890,1,2.64,31389.600000000002
1992-05-14,313,minute.maid,12788,1,2.39,30563.320000000003
1992-05-21,313,minute.maid,10477,1,2.27,23782.79
1992-05-28,313,minute.maid,16606,1,2.34,38858.04
1992-06-04,313,minute.maid,11859,1,2.24,26564.160000000003
1992-06-11,313,minute.maid,10779,1,2.33,25115.07
1992-06-18,313,minute.maid,16634,1,2.51,41751.34
1992-06-25,313,minute.maid,13416,1,2.14,28710.24
1992-07-02,313,minute.maid,19854,1,2.42,48046.68
1992-07-09,313,minute.maid,9778,1,2.63,25716.14
1992-07-16,313,minute.maid,16394,1,2.56,41968.64
1992-07-23,313,minute.maid,10934,1,2.03,22196.019999999997
1992-07-30,313,minute.maid,16466,1,2.21,36389.86
1992-08-06,313,minute.maid,16957,1,2.09,35440.13
1992-08-13,313,minute.maid,16587,1,2.3,38150.1
1992-08-20,313,minute.maid,15900,1,2.51,39909.0
1992-08-27,313,minute.maid,18491,1,2.32,42899.119999999995
1992-09-03,313,minute.maid,10025,1,2.5,25062.5
1992-09-10,313,minute.maid,13556,1,2.02,27383.12
1992-09-17,313,minute.maid,10743,1,2.67,28683.809999999998
1992-09-24,313,minute.maid,13552,1,2.17,29407.84
1992-10-01,313,minute.maid,12713,1,2.13,27078.69
