WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,627,minute.maid,12269,1,2.56,31408.64
1990-06-21,627,minute.maid,12429,1,2.23,27716.67
1990-06-28,627,minute.maid,16678,1,2.03,33856.34
1990-07-05,627,minute.maid,9343,1,2.02,18872.86
1990-07-12,627,minute.maid,17139,1,2.22,38048.58
1990-07-19,627,minute.maid,13474,1,2.56,34493.44
1990-07-26,627,minute.maid,19486,1,1.91,37218.26
1990-08-02,627,minute.maid,9838,1,2.07,20364.66
1990-08-09,627,minute.maid,9804,1,2.09,20490.359999999997
1990-08-16,627,minute.maid,14772,1,2.18,32202.960000000003
1990-08-23,627,minute.maid,15234,1,2.35,35799.9
1990-08-30,627,minute.maid,10302,1,2.36,24312.719999999998
1990-09-06,627,minute.maid,16240,1,2.49,40437.600000000006
1990-09-13,627,minute.maid,16041,1,2.68,42989.880000000005
1990-09-20,627,minute.maid,12606,1,2.01,25338.059999999998
1990-09-27,627,minute.maid,17666,1,2.68,47344.880000000005
1990-10-04,627,minute.maid,16569,1,2.68,44404.920000000006
1990-10-11,627,minute.maid,9872,1,2.28,22508.16
1990-10-18,627,minute.maid,17556,1,2.1,36867.6
1990-10-25,627,minute.maid,14356,1,2.31,33162.36
1990-11-01,627,minute.maid,18327,1,2.04,37387.08
1990-11-08,627,minute.maid,15868,1,2.27,36020.36
1990-11-15,627,minute.maid,16109,1,2.3,37050.7
1990-11-22,627,minute.maid,14906,1,2.02,30110.12
1990-11-29,627,minute.maid,13817,1,2.31,31917.27
1990-12-06,627,minute.maid,16330,1,2.45,40008.5
1990-12-13,627,minute.maid,17494,1,2.58,45134.520000000004
1990-12-20,627,minute.maid,11449,1,2.67,30568.829999999998
1990-12-27,627,minute.maid,17905,1,2.54,45478.7
1991-01-03,627,minute.maid,12486,1,2.29,28592.94
1991-01-10,627,minute.maid,10441,1,2.27,23701.07
1991-01-17,627,minute.maid,12819,1,2.01,25766.19
1991-01-24,627,minute.maid,16755,1,2.21,37028.55
1991-01-31,627,minute.maid,19933,1,2.08,41460.64
1991-02-07,627,minute.maid,16971,1,2.54,43106.340000000004
1991-02-14,627,minute.maid,14967,1,2.25,33675.75
1991-02-21,627,minute.maid,12390,1,2.09,25895.1
1991-02-28,627,minute.maid,15433,1,2.47,38119.51
1991-03-07,627,minute.maid,10783,1,2.29,24693.07
1991-03-14,627,minute.maid,12335,1,2.51,30960.85
1991-03-21,627,minute.maid,18018,1,2.05,36936.899999999994
1991-03-28,627,minute.maid,10799,1,2.21,23865.79
1991-04-04,627,minute.maid,19067,1,1.9,36227.299999999996
1991-04-11,627,minute.maid,13770,1,2.36,32497.199999999997
1991-04-18,627,minute.maid,10701,1,2.3,24612.3
1991-04-25,627,minute.maid,14058,1,2.28,32052.239999999998
1991-05-02,627,minute.maid,11056,1,2.55,28192.8
1991-05-09,627,minute.maid,18804,1,2.26,42497.03999999999
1991-05-16,627,minute.maid,14416,1,2.52,36328.32
1991-05-23,627,minute.maid,15248,1,2.3,35070.399999999994
1991-05-30,627,minute.maid,16547,1,2.46,40705.62
1991-06-06,627,minute.maid,9334,1,1.91,17827.94
1991-06-13,627,minute.maid,19173,1,2.1,40263.3
1991-06-20,627,minute.maid,12173,1,2.02,24589.46
1991-06-27,627,minute.maid,11305,1,2.21,24984.05
1991-07-04,627,minute.maid,17500,1,2.26,39549.99999999999
1991-07-11,627,minute.maid,12229,1,2.6,31795.4
1991-07-18,627,minute.maid,13186,1,1.95,25712.7
1991-07-25,627,minute.maid,11689,1,2.64,30858.960000000003
1991-08-01,627,minute.maid,12823,1,2.29,29364.670000000002
1991-08-08,627,minute.maid,13417,1,2.2,29517.4
1991-08-15,627,minute.maid,13217,1,2.0,26434.0
1991-08-22,627,minute.maid,10308,1,2.05,21131.399999999998
1991-08-29,627,minute.maid,11138,1,2.42,26953.96
1991-09-05,627,minute.maid,9679,1,2.02,19551.58
1991-09-12,627,minute.maid,16133,1,2.06,33233.98
1991-09-19,627,minute.maid,16989,1,2.41,40943.490000000005
1991-09-26,627,minute.maid,16574,1,2.69,44584.06
1991-10-03,627,minute.maid,14339,1,1.94,27817.66
1991-10-10,627,minute.maid,14916,1,2.2,32815.200000000004
1991-10-17,627,minute.maid,19225,1,2.63,50561.75
1991-10-24,627,minute.maid,9601,1,2.18,20930.18
1991-10-31,627,minute.maid,12687,1,2.38,30195.059999999998
1991-11-07,627,minute.maid,19058,1,2.36,44976.88
1991-11-14,627,minute.maid,19453,1,2.66,51744.98
1991-11-21,627,minute.maid,10463,1,1.96,20507.48
1991-11-28,627,minute.maid,11670,1,2.36,27541.199999999997
1991-12-05,627,minute.maid,12866,1,2.67,34352.22
1991-12-12,627,minute.maid,19493,1,2.23,43469.39
1991-12-19,627,minute.maid,12778,1,2.68,34245.04
1991-12-26,627,minute.maid,17984,1,2.17,39025.28
1992-01-02,627,minute.maid,15748,1,2.35,37007.8
1992-01-09,627,minute.maid,17698,1,2.27,40174.46
1992-01-16,627,minute.maid,11559,1,2.32,26816.879999999997
1992-01-23,627,minute.maid,14697,1,2.13,31304.609999999997
1992-01-30,627,minute.maid,16174,1,2.46,39788.04
1992-02-06,627,minute.maid,12328,1,2.58,31806.24
1992-02-13,627,minute.maid,9182,1,2.15,19741.3
1992-02-20,627,minute.maid,18011,1,2.24,40344.64000000001
1992-02-27,627,minute.maid,19126,1,2.25,43033.5
1992-03-05,627,minute.maid,18093,1,2.3,41613.899999999994
1992-03-12,627,minute.maid,10185,1,1.98,20166.3
1992-03-19,627,minute.maid,15761,1,2.53,39875.329999999994
1992-03-26,627,minute.maid,13792,1,2.08,28687.36
1992-04-02,627,minute.maid,11100,1,2.22,24642.000000000004
1992-04-09,627,minute.maid,16694,1,2.03,33888.82
1992-04-16,627,minute.maid,14206,1,2.12,30116.72
1992-04-23,627,minute.maid,17048,1,2.51,42790.479999999996
1992-04-30,627,minute.maid,16166,1,1.97,31847.02
1992-05-07,627,minute.maid,11781,1,2.08,24504.48
1992-05-14,627,minute.maid,19120,1,2.52,48182.4
1992-05-21,627,minute.maid,13113,1,2.29,30028.77
1992-05-28,627,minute.maid,9305,1,1.93,17958.649999999998
1992-06-04,627,minute.maid,18226,1,2.66,48481.16
1992-06-11,627,minute.maid,11380,1,1.93,21963.399999999998
1992-06-18,627,minute.maid,16740,1,1.93,32308.2
1992-06-25,627,minute.maid,16163,1,2.66,42993.58
1992-07-02,627,minute.maid,11165,1,2.22,24786.300000000003
1992-07-09,627,minute.maid,10415,1,1.94,20205.1
1992-07-16,627,minute.maid,14761,1,2.49,36754.89000000001
1992-07-23,627,minute.maid,14395,1,2.12,30517.4
1992-07-30,627,minute.maid,19261,1,2.38,45841.18
1992-08-06,627,minute.maid,9798,1,2.58,25278.84
1992-08-13,627,minute.maid,11648,1,2.16,25159.68
1992-08-20,627,minute.maid,14271,1,2.4,34250.4
1992-08-27,627,minute.maid,9826,1,2.56,25154.56
1992-09-03,627,minute.maid,18881,1,2.25,42482.25
1992-09-10,627,minute.maid,16693,1,2.52,42066.36
1992-09-17,627,minute.maid,9882,1,2.48,24507.36
1992-09-24,627,minute.maid,17441,1,2.01,35056.409999999996
1992-10-01,627,minute.maid,14423,1,2.27,32740.21
