WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1226,minute.maid,10999,1,2.43,26727.570000000003
1990-06-21,1226,minute.maid,19149,1,2.02,38680.98
1990-06-28,1226,minute.maid,11284,1,2.4,27081.6
1990-07-05,1226,minute.maid,18616,1,1.94,36115.04
1990-07-12,1226,minute.maid,11905,1,2.56,30476.8
1990-07-19,1226,minute.maid,9253,1,2.04,18876.12
1990-07-26,1226,minute.maid,10287,1,2.07,21294.09
1990-08-02,1226,minute.maid,18574,1,2.04,37890.96
1990-08-09,1226,minute.maid,13310,1,2.36,31411.6
1990-08-16,1226,minute.maid,10864,1,2.57,27920.48
1990-08-23,1226,minute.maid,16041,1,2.46,39460.86
1990-08-30,1226,minute.maid,11277,1,2.14,24132.780000000002
1990-09-06,1226,minute.maid,18444,1,1.99,36703.56
1990-09-13,1226,minute.maid,14223,1,2.28,32428.44
1990-09-20,1226,minute.maid,15568,1,2.51,39075.68
1990-09-27,1226,minute.maid,12316,1,2.36,29065.76
1990-10-04,1226,minute.maid,14131,1,2.05,28968.55
1990-10-11,1226,minute.maid,12470,1,2.29,28556.3
1990-10-18,1226,minute.maid,18044,1,2.47,44568.68
1990-10-25,1226,minute.maid,16155,1,2.6,42003.0
1990-11-01,1226,minute.maid,15744,1,2.64,41564.16
1990-11-08,1226,minute.maid,9829,1,2.44,23982.76
1990-11-15,1226,minute.maid,14771,1,2.17,32053.07
1990-11-22,1226,minute.maid,17386,1,2.41,41900.26
1990-11-29,1226,minute.maid,17548,1,2.28,40009.439999999995
1990-12-06,1226,minute.maid,11047,1,2.14,23640.58
1990-12-13,1226,minute.maid,10897,1,2.39,26043.83
1990-12-20,1226,minute.maid,17268,1,2.01,34708.67999999999
1990-12-27,1226,minute.maid,17208,1,2.38,40955.04
1991-01-03,1226,minute.maid,17259,1,2.46,42457.14
1991-01-10,1226,minute.maid,15767,1,2.4,37840.799999999996
1991-01-17,1226,minute.maid,16478,1,2.51,41359.78
1991-01-24,1226,minute.maid,19504,1,2.06,40178.24
1991-01-31,1226,minute.maid,19032,1,2.27,43202.64
1991-02-07,1226,minute.maid,12346,1,2.09,25803.14
1991-02-14,1226,minute.maid,17434,1,1.95,33996.299999999996
1991-02-21,1226,minute.maid,18119,1,2.02,36600.38
1991-02-28,1226,minute.maid,10897,1,2.49,27133.530000000002
1991-03-07,1226,minute.maid,12020,1,2.54,30530.8
1991-03-14,1226,minute.maid,12934,1,2.36,30524.239999999998
1991-03-21,1226,minute.maid,13781,1,2.69,37070.89
1991-03-28,1226,minute.maid,11236,1,2.13,23932.68
1991-04-04,1226,minute.maid,16300,1,2.22,36186.0
1991-04-11,1226,minute.maid,19019,1,2.44,46406.36
1991-04-18,1226,minute.maid,10979,1,2.22,24373.38
1991-04-25,1226,minute.maid,15698,1,2.17,34064.659999999996
