WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2340,dominicks,19872,1,2.41,47891.520000000004
1990-06-21,2340,dominicks,18157,1,2.19,39763.83
1990-06-28,2340,dominicks,14618,1,2.61,38152.979999999996
1990-07-05,2340,dominicks,14841,1,2.26,33540.659999999996
1990-07-12,2340,dominicks,10991,1,2.68,29455.88
1990-07-19,2340,dominicks,12100,1,2.63,31823.0
1990-07-26,2340,dominicks,15813,1,2.54,40165.020000000004
1990-08-02,2340,dominicks,16826,1,2.26,38026.759999999995
1990-08-09,2340,dominicks,11545,1,2.14,24706.300000000003
1990-08-16,2340,dominicks,18820,1,2.07,38957.399999999994
1990-08-23,2340,dominicks,16949,1,1.96,33220.04
1990-08-30,2340,dominicks,18516,1,2.16,39994.560000000005
1990-09-06,2340,dominicks,11256,1,2.18,24538.08
1990-09-13,2340,dominicks,17870,1,2.3,41101.0
1990-09-20,2340,dominicks,12847,1,2.0,25694.0
1990-09-27,2340,dominicks,17428,1,2.52,43918.56
1990-10-04,2340,dominicks,10570,1,2.52,26636.4
1990-10-11,2340,dominicks,15302,1,2.21,33817.42
1990-10-18,2340,dominicks,10516,1,2.2,23135.2
1990-10-25,2340,dominicks,9300,1,2.57,23901.0
1990-11-01,2340,dominicks,17893,1,2.38,42585.34
1990-11-08,2340,dominicks,10175,1,2.33,23707.75
1990-11-15,2340,dominicks,16526,1,2.49,41149.740000000005
1990-11-22,2340,dominicks,12059,1,2.01,24238.589999999997
1990-11-29,2340,dominicks,16300,1,2.26,36838.0
1990-12-06,2340,dominicks,16959,1,2.32,39344.88
1990-12-13,2340,dominicks,11054,1,2.52,27856.08
1990-12-20,2340,dominicks,17119,1,2.1,35949.9
1990-12-27,2340,dominicks,15625,1,2.52,39375.0
1991-01-03,2340,dominicks,15782,1,2.53,39928.46
1991-01-10,2340,dominicks,15187,1,2.32,35233.84
1991-01-17,2340,dominicks,19794,1,2.36,46713.84
1991-01-24,2340,dominicks,19636,1,2.18,42806.48
1991-01-31,2340,dominicks,15593,1,2.24,34928.32
1991-02-07,2340,dominicks,12113,1,2.23,27011.99
1991-02-14,2340,dominicks,11980,1,2.37,28392.600000000002
1991-02-21,2340,dominicks,18258,1,2.15,39254.7
1991-02-28,2340,dominicks,13151,1,2.68,35244.68
1991-03-07,2340,dominicks,12694,1,1.97,25007.18
1991-03-14,2340,dominicks,10012,1,1.97,19723.64
1991-03-21,2340,dominicks,9480,1,2.66,25216.800000000003
1991-03-28,2340,dominicks,13827,1,2.02,27930.54
1991-04-04,2340,dominicks,10543,1,2.58,27200.940000000002
1991-04-11,2340,dominicks,10883,1,2.0,21766.0
1991-04-18,2340,dominicks,13930,1,2.54,35382.2
1991-04-25,2340,dominicks,17438,1,2.29,39933.020000000004
1991-05-02,2340,dominicks,16348,1,2.0,32696.0
1991-05-09,2340,dominicks,14233,1,2.05,29177.649999999998
1991-05-16,2340,dominicks,18220,1,2.08,37897.6
1991-05-23,2340,dominicks,17771,1,2.42,43005.82
1991-05-30,2340,dominicks,13867,1,2.19,30368.73
1991-06-06,2340,dominicks,16288,1,2.23,36322.24
1991-06-13,2340,dominicks,12397,1,2.06,25537.82
1991-06-20,2340,dominicks,13373,1,2.17,29019.41
1991-06-27,2340,dominicks,15885,1,2.66,42254.100000000006
1991-07-04,2340,dominicks,18497,1,2.07,38288.78999999999
1991-07-11,2340,dominicks,19554,1,2.23,43605.42
1991-07-18,2340,dominicks,14030,1,2.12,29743.600000000002
1991-07-25,2340,dominicks,15425,1,2.65,40876.25
1991-08-01,2340,dominicks,10941,1,2.37,25930.170000000002
1991-08-08,2340,dominicks,17160,1,2.42,41527.2
1991-08-15,2340,dominicks,9762,1,2.33,22745.46
1991-08-22,2340,dominicks,9372,1,2.59,24273.48
1991-08-29,2340,dominicks,19149,1,2.02,38680.98
1991-09-05,2340,dominicks,17146,1,2.04,34977.840000000004
1991-09-12,2340,dominicks,13578,1,2.59,35167.02
1991-09-19,2340,dominicks,13270,1,2.32,30786.399999999998
1991-09-26,2340,dominicks,15876,1,2.06,32704.56
1991-10-03,2340,dominicks,19836,1,2.46,48796.56
1991-10-10,2340,dominicks,17817,1,2.58,45967.86
1991-10-17,2340,dominicks,18377,1,2.51,46126.27
1991-10-24,2340,dominicks,9766,1,2.38,23243.079999999998
1991-10-31,2340,dominicks,10717,1,2.02,21648.34
1991-11-07,2340,dominicks,15917,1,2.55,40588.35
1991-11-14,2340,dominicks,12436,1,2.66,33079.76
1991-11-21,2340,dominicks,10878,1,2.29,24910.62
1991-11-28,2340,dominicks,15341,1,2.52,38659.32
1991-12-05,2340,dominicks,16883,1,1.92,32415.36
1991-12-12,2340,dominicks,10025,1,2.06,20651.5
1991-12-19,2340,dominicks,19137,1,2.1,40187.700000000004
1991-12-26,2340,dominicks,9271,1,2.17,20118.07
1992-01-02,2340,dominicks,9637,1,2.11,20334.07
1992-01-09,2340,dominicks,17014,1,2.69,45767.659999999996
1992-01-16,2340,dominicks,12822,1,2.26,28977.719999999998
1992-01-23,2340,dominicks,14281,1,2.68,38273.08
1992-01-30,2340,dominicks,19575,1,1.92,37584.0
1992-02-06,2340,dominicks,12508,1,2.17,27142.36
1992-02-13,2340,dominicks,13062,1,2.25,29389.5
1992-02-20,2340,dominicks,14957,1,2.09,31260.129999999997
1992-02-27,2340,dominicks,17437,1,2.31,40279.47
1992-03-05,2340,dominicks,18643,1,2.16,40268.880000000005
1992-03-12,2340,dominicks,19300,1,1.98,38214.0
1992-03-19,2340,dominicks,13416,1,2.19,29381.04
1992-03-26,2340,dominicks,10983,1,2.0,21966.0
1992-04-02,2340,dominicks,13473,1,2.1,28293.300000000003
1992-04-09,2340,dominicks,12100,1,2.3,27829.999999999996
1992-04-16,2340,dominicks,12979,1,2.31,29981.49
1992-04-23,2340,dominicks,15350,1,2.68,41138.0
1992-04-30,2340,dominicks,10134,1,2.0,20268.0
1992-05-07,2340,dominicks,19768,1,2.18,43094.240000000005
1992-05-14,2340,dominicks,12730,1,2.25,28642.5
1992-05-21,2340,dominicks,13458,1,2.22,29876.760000000002
1992-05-28,2340,dominicks,13112,1,1.94,25437.28
1992-06-04,2340,dominicks,14653,1,1.9,27840.699999999997
1992-06-11,2340,dominicks,19319,1,1.97,38058.43
1992-06-18,2340,dominicks,12408,1,2.14,26553.120000000003
1992-06-25,2340,dominicks,13026,1,2.62,34128.12
1992-07-02,2340,dominicks,9208,1,2.2,20257.600000000002
1992-07-09,2340,dominicks,13298,1,2.0,26596.0
1992-07-16,2340,dominicks,9964,1,2.23,22219.72
1992-07-23,2340,dominicks,18497,1,2.37,43837.89
1992-07-30,2340,dominicks,11763,1,2.27,26702.01
1992-08-06,2340,dominicks,13656,1,2.58,35232.48
1992-08-13,2340,dominicks,17909,1,2.51,44951.59
1992-08-20,2340,dominicks,16982,1,2.4,40756.799999999996
1992-08-27,2340,dominicks,14215,1,2.13,30277.949999999997
1992-09-03,2340,dominicks,15928,1,2.63,41890.64
1992-09-10,2340,dominicks,19708,1,2.29,45131.32
1992-09-17,2340,dominicks,15611,1,2.12,33095.32
1992-09-24,2340,dominicks,17434,1,2.65,46200.1
1992-10-01,2340,dominicks,9406,1,2.22,20881.320000000003
