WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2166,dominicks,14680,1,2.65,38902.0
1990-06-21,2166,dominicks,9728,1,2.42,23541.76
1990-06-28,2166,dominicks,14966,1,2.34,35020.439999999995
1990-07-05,2166,dominicks,9988,1,2.29,22872.52
1990-07-12,2166,dominicks,13360,1,1.91,25517.6
1990-07-19,2166,dominicks,12059,1,1.98,23876.82
1990-07-26,2166,dominicks,19777,1,1.96,38762.92
1990-08-02,2166,dominicks,14461,1,2.5,36152.5
1990-08-09,2166,dominicks,19161,1,2.49,47710.89000000001
1990-08-16,2166,dominicks,12710,1,1.92,24403.2
1990-08-23,2166,dominicks,16384,1,2.49,40796.16
1990-08-30,2166,dominicks,14667,1,2.57,37694.189999999995
1990-09-06,2166,dominicks,13460,1,2.26,30419.6
1990-09-13,2166,dominicks,10359,1,2.04,21132.36
1990-09-20,2166,dominicks,19414,1,1.92,37274.88
1990-09-27,2166,dominicks,12718,1,2.45,31159.100000000002
1990-10-04,2166,dominicks,9109,1,2.2,20039.800000000003
1990-10-11,2166,dominicks,17022,1,1.93,32852.46
1990-10-18,2166,dominicks,13464,1,2.03,27331.92
1990-10-25,2166,dominicks,12519,1,2.53,31673.069999999996
1990-11-01,2166,dominicks,18028,1,1.9,34253.2
1990-11-08,2166,dominicks,12537,1,2.05,25700.85
1990-11-15,2166,dominicks,14334,1,2.5,35835.0
1990-11-22,2166,dominicks,19245,1,2.44,46957.799999999996
1990-11-29,2166,dominicks,13429,1,2.09,28066.609999999997
1990-12-06,2166,dominicks,10427,1,2.53,26380.309999999998
1990-12-13,2166,dominicks,12976,1,1.9,24654.399999999998
1990-12-20,2166,dominicks,18430,1,2.59,47733.7
1990-12-27,2166,dominicks,12872,1,2.63,33853.36
1991-01-03,2166,dominicks,10544,1,2.09,22036.96
1991-01-10,2166,dominicks,16264,1,2.0,32528.0
1991-01-17,2166,dominicks,12057,1,1.92,23149.44
1991-01-24,2166,dominicks,18362,1,2.21,40580.02
1991-01-31,2166,dominicks,17289,1,2.44,42185.159999999996
1991-02-07,2166,dominicks,13611,1,2.13,28991.43
1991-02-14,2166,dominicks,19987,1,2.52,50367.24
1991-02-21,2166,dominicks,17828,1,2.59,46174.52
1991-02-28,2166,dominicks,17844,1,2.11,37650.84
1991-03-07,2166,dominicks,12736,1,2.51,31967.359999999997
1991-03-14,2166,dominicks,17526,1,2.51,43990.259999999995
1991-03-21,2166,dominicks,19958,1,2.21,44107.18
1991-03-28,2166,dominicks,19713,1,1.97,38834.61
1991-04-04,2166,dominicks,11821,1,2.09,24705.89
1991-04-11,2166,dominicks,10948,1,2.26,24742.479999999996
1991-04-18,2166,dominicks,18606,1,1.91,35537.46
1991-04-25,2166,dominicks,9537,1,2.04,19455.48
1991-05-02,2166,dominicks,10218,1,2.46,25136.28
1991-05-09,2166,dominicks,13451,1,2.07,27843.569999999996
1991-05-16,2166,dominicks,19979,1,2.38,47550.02
1991-05-23,2166,dominicks,14426,1,2.28,32891.28
1991-05-30,2166,dominicks,11502,1,2.05,23579.1
1991-06-06,2166,dominicks,11273,1,2.09,23560.57
1991-06-13,2166,dominicks,11815,1,2.46,29064.899999999998
1991-06-20,2166,dominicks,14316,1,2.62,37507.92
1991-06-27,2166,dominicks,11158,1,2.51,28006.579999999998
1991-07-04,2166,dominicks,19032,1,2.19,41680.08
1991-07-11,2166,dominicks,16970,1,2.38,40388.6
1991-07-18,2166,dominicks,19590,1,2.06,40355.4
1991-07-25,2166,dominicks,18013,1,2.39,43051.07
1991-08-01,2166,dominicks,12555,1,2.34,29378.699999999997
1991-08-08,2166,dominicks,14032,1,2.62,36763.840000000004
1991-08-15,2166,dominicks,9278,1,2.43,22545.54
1991-08-22,2166,dominicks,16838,1,2.69,45294.22
1991-08-29,2166,dominicks,15063,1,2.33,35096.79
1991-09-05,2166,dominicks,14587,1,2.2,32091.4
1991-09-12,2166,dominicks,16287,1,1.9,30945.3
1991-09-19,2166,dominicks,11177,1,2.47,27607.190000000002
1991-09-26,2166,dominicks,14647,1,2.33,34127.51
1991-10-03,2166,dominicks,13884,1,2.07,28739.879999999997
1991-10-10,2166,dominicks,12790,1,2.46,31463.399999999998
1991-10-17,2166,dominicks,19301,1,2.63,50761.63
1991-10-24,2166,dominicks,12857,1,2.67,34328.19
1991-10-31,2166,dominicks,14135,1,2.42,34206.7
1991-11-07,2166,dominicks,18354,1,2.57,47169.78
1991-11-14,2166,dominicks,12851,1,2.48,31870.48
1991-11-21,2166,dominicks,10146,1,2.61,26481.059999999998
