WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3057,minute.maid,17412,1,1.94,33779.28
1990-06-21,3057,minute.maid,19266,1,2.67,51440.22
1990-06-28,3057,minute.maid,15363,1,1.93,29650.59
1990-07-05,3057,minute.maid,11429,1,2.65,30286.85
1990-07-12,3057,minute.maid,11421,1,2.66,30379.86
1990-07-19,3057,minute.maid,18479,1,2.18,40284.22
1990-07-26,3057,minute.maid,18146,1,1.99,36110.54
1990-08-02,3057,minute.maid,11545,1,2.66,30709.7
1990-08-09,3057,minute.maid,11140,1,2.04,22725.600000000002
1990-08-16,3057,minute.maid,12299,1,2.62,32223.38
1990-08-23,3057,minute.maid,18776,1,2.45,46001.200000000004
1990-08-30,3057,minute.maid,13168,1,2.58,33973.44
1990-09-06,3057,minute.maid,16046,1,2.06,33054.76
1990-09-13,3057,minute.maid,17771,1,1.97,35008.87
1990-09-20,3057,minute.maid,11318,1,2.32,26257.76
1990-09-27,3057,minute.maid,17583,1,1.98,34814.34
1990-10-04,3057,minute.maid,11468,1,2.68,30734.24
1990-10-11,3057,minute.maid,14025,1,2.23,31275.75
1990-10-18,3057,minute.maid,12863,1,1.97,25340.11
1990-10-25,3057,minute.maid,14025,1,2.14,30013.5
1990-11-01,3057,minute.maid,19659,1,2.6,51113.4
1990-11-08,3057,minute.maid,12113,1,2.06,24952.78
1990-11-15,3057,minute.maid,14184,1,2.11,29928.239999999998
1990-11-22,3057,minute.maid,11722,1,2.25,26374.5
1990-11-29,3057,minute.maid,14309,1,2.16,30907.440000000002
1990-12-06,3057,minute.maid,11345,1,2.17,24618.649999999998
1990-12-13,3057,minute.maid,19518,1,2.63,51332.34
1990-12-20,3057,minute.maid,18232,1,2.25,41022.0
1990-12-27,3057,minute.maid,12994,1,2.65,34434.1
1991-01-03,3057,minute.maid,9928,1,1.9,18863.2
1991-01-10,3057,minute.maid,10655,1,2.01,21416.55
1991-01-17,3057,minute.maid,17282,1,2.49,43032.18
1991-01-24,3057,minute.maid,9798,1,2.67,26160.66
1991-01-31,3057,minute.maid,9602,1,2.5,24005.0
1991-02-07,3057,minute.maid,9412,1,2.3,21647.6
1991-02-14,3057,minute.maid,15305,1,2.23,34130.15
1991-02-21,3057,minute.maid,9288,1,2.45,22755.600000000002
1991-02-28,3057,minute.maid,11781,1,2.25,26507.25
1991-03-07,3057,minute.maid,10223,1,2.32,23717.359999999997
1991-03-14,3057,minute.maid,12203,1,2.35,28677.05
1991-03-21,3057,minute.maid,17268,1,2.52,43515.36
1991-03-28,3057,minute.maid,14954,1,2.59,38730.86
1991-04-04,3057,minute.maid,12940,1,2.35,30409.0
1991-04-11,3057,minute.maid,18421,1,2.12,39052.520000000004
1991-04-18,3057,minute.maid,11332,1,2.34,26516.879999999997
1991-04-25,3057,minute.maid,12926,1,1.91,24688.66
1991-05-02,3057,minute.maid,12324,1,2.57,31672.679999999997
1991-05-09,3057,minute.maid,16032,1,2.12,33987.840000000004
1991-05-16,3057,minute.maid,9700,1,2.01,19496.999999999996
1991-05-23,3057,minute.maid,19987,1,2.56,51166.72
1991-05-30,3057,minute.maid,12005,1,2.51,30132.549999999996
1991-06-06,3057,minute.maid,18041,1,2.43,43839.630000000005
1991-06-13,3057,minute.maid,9432,1,2.04,19241.28
1991-06-20,3057,minute.maid,15127,1,2.63,39784.009999999995
1991-06-27,3057,minute.maid,17946,1,2.1,37686.6
1991-07-04,3057,minute.maid,13442,1,2.59,34814.78
1991-07-11,3057,minute.maid,13021,1,2.06,26823.260000000002
1991-07-18,3057,minute.maid,12837,1,2.49,31964.13
1991-07-25,3057,minute.maid,18908,1,2.05,38761.399999999994
1991-08-01,3057,minute.maid,18445,1,2.6,47957.0
1991-08-08,3057,minute.maid,12926,1,2.17,28049.42
1991-08-15,3057,minute.maid,12147,1,2.57,31217.789999999997
1991-08-22,3057,minute.maid,9402,1,2.43,22846.86
1991-08-29,3057,minute.maid,13403,1,2.06,27610.18
1991-09-05,3057,minute.maid,17224,1,2.46,42371.04
1991-09-12,3057,minute.maid,14989,1,2.21,33125.69
1991-09-19,3057,minute.maid,19128,1,2.03,38829.84
1991-09-26,3057,minute.maid,17949,1,2.05,36795.45
1991-10-03,3057,minute.maid,9497,1,2.28,21653.16
1991-10-10,3057,minute.maid,16113,1,2.27,36576.51
1991-10-17,3057,minute.maid,17757,1,2.14,37999.98
1991-10-24,3057,minute.maid,16240,1,2.48,40275.2
1991-10-31,3057,minute.maid,9694,1,2.37,22974.780000000002
1991-11-07,3057,minute.maid,12948,1,2.3,29780.399999999998
