WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2232,minute.maid,15786,1,1.91,30151.26
1990-06-21,2232,minute.maid,15587,1,2.0,31174.0
1990-06-28,2232,minute.maid,11151,1,2.54,28323.54
1990-07-05,2232,minute.maid,12772,1,2.17,27715.239999999998
1990-07-12,2232,minute.maid,15769,1,2.45,38634.05
1990-07-19,2232,minute.maid,16487,1,2.28,37590.35999999999
1990-07-26,2232,minute.maid,12108,1,2.17,26274.36
1990-08-02,2232,minute.maid,17148,1,2.14,36696.72
1990-08-09,2232,minute.maid,11570,1,2.07,23949.899999999998
1990-08-16,2232,minute.maid,14494,1,2.65,38409.1
1990-08-23,2232,minute.maid,13721,1,2.43,33342.03
1990-08-30,2232,minute.maid,16303,1,2.12,34562.36
1990-09-06,2232,minute.maid,9989,1,2.27,22675.03
1990-09-13,2232,minute.maid,14261,1,2.02,28807.22
1990-09-20,2232,minute.maid,11543,1,2.58,29780.940000000002
1990-09-27,2232,minute.maid,13303,1,2.22,29532.660000000003
1990-10-04,2232,minute.maid,19038,1,2.18,41502.840000000004
1990-10-11,2232,minute.maid,16660,1,2.46,40983.6
1990-10-18,2232,minute.maid,12485,1,1.97,24595.45
1990-10-25,2232,minute.maid,14106,1,2.29,32302.74
1990-11-01,2232,minute.maid,18456,1,2.56,47247.36
1990-11-08,2232,minute.maid,15652,1,2.23,34903.96
1990-11-15,2232,minute.maid,11359,1,2.1,23853.9
1990-11-22,2232,minute.maid,11900,1,2.43,28917.000000000004
1990-11-29,2232,minute.maid,9619,1,2.06,19815.14
1990-12-06,2232,minute.maid,12603,1,2.35,29617.050000000003
1990-12-13,2232,minute.maid,11017,1,2.08,22915.36
1990-12-20,2232,minute.maid,9262,1,2.03,18801.859999999997
1990-12-27,2232,minute.maid,10273,1,2.15,22086.95
1991-01-03,2232,minute.maid,9970,1,2.22,22133.4
1991-01-10,2232,minute.maid,16368,1,2.52,41247.36
1991-01-17,2232,minute.maid,15466,1,2.01,31086.659999999996
1991-01-24,2232,minute.maid,17248,1,2.34,40360.32
1991-01-31,2232,minute.maid,10230,1,2.48,25370.4
1991-02-07,2232,minute.maid,15852,1,1.99,31545.48
1991-02-14,2232,minute.maid,9715,1,2.62,25453.3
1991-02-21,2232,minute.maid,10781,1,2.61,28138.41
1991-02-28,2232,minute.maid,12690,1,1.94,24618.6
1991-03-07,2232,minute.maid,9134,1,2.62,23931.08
1991-03-14,2232,minute.maid,16512,1,2.21,36491.52
1991-03-21,2232,minute.maid,12338,1,2.08,25663.04
1991-03-28,2232,minute.maid,11891,1,2.01,23900.909999999996
1991-04-04,2232,minute.maid,19162,1,2.16,41389.920000000006
1991-04-11,2232,minute.maid,16083,1,2.02,32487.66
1991-04-18,2232,minute.maid,15195,1,2.34,35556.299999999996
1991-04-25,2232,minute.maid,18802,1,1.94,36475.88
1991-05-02,2232,minute.maid,18117,1,2.69,48734.729999999996
1991-05-09,2232,minute.maid,16103,1,2.41,38808.23
1991-05-16,2232,minute.maid,14491,1,1.91,27677.809999999998
1991-05-23,2232,minute.maid,11324,1,2.35,26611.4
1991-05-30,2232,minute.maid,16541,1,2.26,37382.659999999996
1991-06-06,2232,minute.maid,10352,1,2.65,27432.8
1991-06-13,2232,minute.maid,15535,1,2.17,33710.95
1991-06-20,2232,minute.maid,10864,1,2.01,21836.64
1991-06-27,2232,minute.maid,15623,1,1.93,30152.39
1991-07-04,2232,minute.maid,12821,1,2.33,29872.93
1991-07-11,2232,minute.maid,14963,1,2.29,34265.270000000004
1991-07-18,2232,minute.maid,18743,1,1.94,36361.42
1991-07-25,2232,minute.maid,15792,1,2.3,36321.6
1991-08-01,2232,minute.maid,12909,1,2.16,27883.440000000002
1991-08-08,2232,minute.maid,14529,1,2.44,35450.76
1991-08-15,2232,minute.maid,13002,1,2.23,28994.46
1991-08-22,2232,minute.maid,10286,1,2.44,25097.84
1991-08-29,2232,minute.maid,18893,1,2.27,42887.11
1991-09-05,2232,minute.maid,14660,1,2.54,37236.4
1991-09-12,2232,minute.maid,18878,1,2.12,40021.36
1991-09-19,2232,minute.maid,12020,1,2.63,31612.6
1991-09-26,2232,minute.maid,15387,1,2.07,31851.089999999997
1991-10-03,2232,minute.maid,12095,1,2.1,25399.5
1991-10-10,2232,minute.maid,18812,1,2.55,47970.6
1991-10-17,2232,minute.maid,17755,1,2.01,35687.549999999996
1991-10-24,2232,minute.maid,15660,1,2.48,38836.8
1991-10-31,2232,minute.maid,9847,1,2.32,22845.039999999997
1991-11-07,2232,minute.maid,9354,1,1.92,17959.68
1991-11-14,2232,minute.maid,19373,1,2.16,41845.68
