WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1053,tropicana,14130,1,2.09,29531.699999999997
1990-06-21,1053,tropicana,13486,1,2.28,30748.079999999998
1990-06-28,1053,tropicana,9181,1,1.9,17443.899999999998
1990-07-05,1053,tropicana,13135,1,2.69,35333.15
1990-07-12,1053,tropicana,15617,1,2.11,32951.869999999995
1990-07-19,1053,tropicana,16881,1,2.11,35618.909999999996
1990-07-26,1053,tropicana,15792,1,2.23,35216.159999999996
1990-08-02,1053,tropicana,9887,1,2.19,21652.53
1990-08-09,1053,tropicana,14702,1,2.63,38666.26
1990-08-16,1053,tropicana,10101,1,1.96,19797.96
1990-08-23,1053,tropicana,12197,1,2.37,28906.890000000003
1990-08-30,1053,tropicana,19590,1,1.96,38396.4
1990-09-06,1053,tropicana,17638,1,2.11,37216.18
1990-09-13,1053,tropicana,9647,1,2.41,23249.27
1990-09-20,1053,tropicana,12038,1,2.63,31659.94
1990-09-27,1053,tropicana,18324,1,2.04,37380.96
1990-10-04,1053,tropicana,9873,1,2.54,25077.420000000002
1990-10-11,1053,tropicana,14892,1,2.33,34698.36
1990-10-18,1053,tropicana,12059,1,2.0,24118.0
1990-10-25,1053,tropicana,12640,1,2.13,26923.199999999997
1990-11-01,1053,tropicana,18740,1,2.15,40291.0
1990-11-08,1053,tropicana,17492,1,1.9,33234.799999999996
1990-11-15,1053,tropicana,17162,1,2.54,43591.48
1990-11-22,1053,tropicana,19457,1,2.16,42027.12
1990-11-29,1053,tropicana,16877,1,2.57,43373.89
1990-12-06,1053,tropicana,10243,1,2.1,21510.3
1990-12-13,1053,tropicana,18445,1,1.98,36521.1
1990-12-20,1053,tropicana,16653,1,2.67,44463.51
1990-12-27,1053,tropicana,17347,1,2.06,35734.82
1991-01-03,1053,tropicana,19042,1,2.42,46081.64
1991-01-10,1053,tropicana,13316,1,2.31,30759.96
1991-01-17,1053,tropicana,16047,1,2.1,33698.700000000004
1991-01-24,1053,tropicana,13838,1,2.38,32934.439999999995
1991-01-31,1053,tropicana,15030,1,2.15,32314.5
1991-02-07,1053,tropicana,16892,1,2.08,35135.36
1991-02-14,1053,tropicana,14543,1,2.33,33885.19
1991-02-21,1053,tropicana,17619,1,2.57,45280.829999999994
1991-02-28,1053,tropicana,9960,1,2.02,20119.2
1991-03-07,1053,tropicana,15854,1,2.11,33451.939999999995
1991-03-14,1053,tropicana,10204,1,2.58,26326.32
1991-03-21,1053,tropicana,19359,1,2.01,38911.59
