WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2981,tropicana,15741,1,2.69,42343.29
1990-06-21,2981,tropicana,13456,1,2.08,27988.48
1990-06-28,2981,tropicana,10819,1,2.42,26181.98
1990-07-05,2981,tropicana,11864,1,1.95,23134.8
1990-07-12,2981,tropicana,13219,1,2.18,28817.420000000002
1990-07-19,2981,tropicana,19959,1,2.57,51294.63
1990-07-26,2981,tropicana,15567,1,2.24,34870.08
1990-08-02,2981,tropicana,11561,1,2.41,27862.010000000002
1990-08-09,2981,tropicana,10357,1,2.08,21542.56
1990-08-16,2981,tropicana,9948,1,2.14,21288.72
1990-08-23,2981,tropicana,17174,1,2.18,37439.32
1990-08-30,2981,tropicana,14709,1,2.24,32948.16
1990-09-06,2981,tropicana,15175,1,1.91,28984.25
1990-09-13,2981,tropicana,11672,1,2.53,29530.159999999996
1990-09-20,2981,tropicana,12587,1,2.5,31467.5
1990-09-27,2981,tropicana,16614,1,2.09,34723.259999999995
1990-10-04,2981,tropicana,18696,1,2.47,46179.12
1990-10-11,2981,tropicana,18044,1,2.46,44388.24
1990-10-18,2981,tropicana,12160,1,2.32,28211.199999999997
1990-10-25,2981,tropicana,9324,1,2.04,19020.96
1990-11-01,2981,tropicana,11058,1,2.52,27866.16
1990-11-08,2981,tropicana,13619,1,2.09,28463.71
1990-11-15,2981,tropicana,14617,1,2.09,30549.53
1990-11-22,2981,tropicana,10250,1,2.52,25830.0
1990-11-29,2981,tropicana,14555,1,2.51,36533.049999999996
1990-12-06,2981,tropicana,15600,1,2.64,41184.0
1990-12-13,2981,tropicana,9208,1,2.65,24401.2
1990-12-20,2981,tropicana,19233,1,2.24,43081.920000000006
1990-12-27,2981,tropicana,15921,1,2.1,33434.1
1991-01-03,2981,tropicana,15622,1,2.36,36867.92
1991-01-10,2981,tropicana,18185,1,2.45,44553.25
1991-01-17,2981,tropicana,10078,1,2.14,21566.920000000002
1991-01-24,2981,tropicana,16807,1,1.93,32437.51
1991-01-31,2981,tropicana,15084,1,2.42,36503.28
1991-02-07,2981,tropicana,13468,1,2.16,29090.88
1991-02-14,2981,tropicana,16371,1,2.4,39290.4
1991-02-21,2981,tropicana,12125,1,1.92,23280.0
1991-02-28,2981,tropicana,12007,1,2.26,27135.819999999996
1991-03-07,2981,tropicana,13180,1,2.33,30709.4
