WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,660,tropicana,9470,1,2.32,21970.399999999998
1990-06-21,660,tropicana,15229,1,2.55,38833.95
1990-06-28,660,tropicana,15850,1,2.36,37406.0
1990-07-05,660,tropicana,11108,1,2.42,26881.36
1990-07-12,660,tropicana,18484,1,1.98,36598.32
1990-07-19,660,tropicana,13447,1,2.29,30793.63
1990-07-26,660,tropicana,14858,1,2.52,37442.16
1990-08-02,660,tropicana,12144,1,2.47,29995.680000000004
1990-08-09,660,tropicana,12800,1,2.61,33408.0
1990-08-16,660,tropicana,16619,1,2.2,36561.8
1990-08-23,660,tropicana,15956,1,2.33,37177.48
1990-08-30,660,tropicana,9460,1,1.97,18636.2
1990-09-06,660,tropicana,16929,1,1.92,32503.68
1990-09-13,660,tropicana,14371,1,2.45,35208.950000000004
1990-09-20,660,tropicana,15423,1,2.5,38557.5
1990-09-27,660,tropicana,16610,1,2.33,38701.3
1990-10-04,660,tropicana,19852,1,2.65,52607.799999999996
1990-10-11,660,tropicana,16436,1,2.54,41747.44
1990-10-18,660,tropicana,10079,1,2.44,24592.76
1990-10-25,660,tropicana,15818,1,2.49,39386.82000000001
1990-11-01,660,tropicana,15246,1,2.31,35218.26
1990-11-08,660,tropicana,10444,1,2.0,20888.0
1990-11-15,660,tropicana,16498,1,2.21,36460.58
1990-11-22,660,tropicana,17297,1,2.12,36669.64
1990-11-29,660,tropicana,13342,1,2.27,30286.34
1990-12-06,660,tropicana,11778,1,1.92,22613.76
1990-12-13,660,tropicana,12811,1,2.03,26006.329999999998
1990-12-20,660,tropicana,9148,1,2.06,18844.88
1990-12-27,660,tropicana,16228,1,2.44,39596.32
1991-01-03,660,tropicana,14736,1,2.62,38608.32
1991-01-10,660,tropicana,19034,1,2.27,43207.18
1991-01-17,660,tropicana,19293,1,2.45,47267.850000000006
1991-01-24,660,tropicana,10248,1,2.18,22340.640000000003
1991-01-31,660,tropicana,10797,1,2.54,27424.38
1991-02-07,660,tropicana,14739,1,2.25,33162.75
1991-02-14,660,tropicana,13180,1,2.33,30709.4
1991-02-21,660,tropicana,11716,1,1.96,22963.36
1991-02-28,660,tropicana,12574,1,2.02,25399.48
1991-03-07,660,tropicana,15960,1,2.56,40857.6
1991-03-14,660,tropicana,15379,1,2.31,35525.49
1991-03-21,660,tropicana,15390,1,2.04,31395.600000000002
1991-03-28,660,tropicana,16191,1,1.98,32058.18
1991-04-04,660,tropicana,17964,1,2.59,46526.759999999995
1991-04-11,660,tropicana,13526,1,2.44,33003.44
1991-04-18,660,tropicana,9192,1,2.49,22888.08
1991-04-25,660,tropicana,14880,1,2.21,32884.8
1991-05-02,660,tropicana,14666,1,2.43,35638.380000000005
1991-05-09,660,tropicana,18796,1,2.66,49997.36
1991-05-16,660,tropicana,15932,1,2.1,33457.200000000004
1991-05-23,660,tropicana,14556,1,2.48,36098.88
1991-05-30,660,tropicana,18362,1,2.24,41130.880000000005
1991-06-06,660,tropicana,19443,1,2.56,49774.08
1991-06-13,660,tropicana,13982,1,2.58,36073.56
1991-06-20,660,tropicana,17942,1,1.94,34807.479999999996
1991-06-27,660,tropicana,11515,1,2.66,30629.9
1991-07-04,660,tropicana,19055,1,2.03,38681.649999999994
1991-07-11,660,tropicana,17183,1,2.53,43472.99
1991-07-18,660,tropicana,10324,1,1.96,20235.04
1991-07-25,660,tropicana,14299,1,2.66,38035.340000000004
1991-08-01,660,tropicana,16769,1,1.97,33034.93
1991-08-08,660,tropicana,10119,1,1.99,20136.81
1991-08-15,660,tropicana,19420,1,2.69,52239.799999999996
1991-08-22,660,tropicana,13522,1,2.46,33264.12
1991-08-29,660,tropicana,12332,1,2.33,28733.56
1991-09-05,660,tropicana,18346,1,2.42,44397.32
1991-09-12,660,tropicana,19535,1,2.18,42586.3
1991-09-19,660,tropicana,9185,1,2.26,20758.1
1991-09-26,660,tropicana,10986,1,1.97,21642.42
1991-10-03,660,tropicana,18901,1,2.3,43472.299999999996
1991-10-10,660,tropicana,13014,1,2.11,27459.539999999997
1991-10-17,660,tropicana,16886,1,2.16,36473.76
1991-10-24,660,tropicana,14189,1,2.6,36891.4
1991-10-31,660,tropicana,10937,1,2.07,22639.589999999997
1991-11-07,660,tropicana,11410,1,2.09,23846.899999999998
1991-11-14,660,tropicana,9017,1,2.12,19116.04
1991-11-21,660,tropicana,18159,1,2.34,42492.06
1991-11-28,660,tropicana,12685,1,2.63,33361.549999999996
1991-12-05,660,tropicana,15689,1,1.96,30750.44
1991-12-12,660,tropicana,17366,1,2.0,34732.0
1991-12-19,660,tropicana,16348,1,2.32,37927.36
1991-12-26,660,tropicana,9028,1,1.94,17514.32
1992-01-02,660,tropicana,15530,1,1.93,29972.899999999998
1992-01-09,660,tropicana,11545,1,2.43,28054.350000000002
1992-01-16,660,tropicana,16378,1,2.23,36522.94
1992-01-23,660,tropicana,17128,1,2.64,45217.920000000006
1992-01-30,660,tropicana,14025,1,2.0,28050.0
1992-02-06,660,tropicana,16076,1,2.47,39707.72
1992-02-13,660,tropicana,16029,1,2.45,39271.05
1992-02-20,660,tropicana,15382,1,2.37,36455.340000000004
1992-02-27,660,tropicana,13029,1,2.31,30096.99
1992-03-05,660,tropicana,15602,1,2.46,38380.92
1992-03-12,660,tropicana,18544,1,2.45,45432.8
1992-03-19,660,tropicana,16428,1,2.0,32856.0
1992-03-26,660,tropicana,11179,1,2.61,29177.19
1992-04-02,660,tropicana,11376,1,2.08,23662.08
1992-04-09,660,tropicana,15559,1,2.59,40297.81
1992-04-16,660,tropicana,12965,1,2.67,34616.549999999996
1992-04-23,660,tropicana,12597,1,2.0,25194.0
1992-04-30,660,tropicana,17042,1,1.9,32379.8
1992-05-07,660,tropicana,13451,1,2.62,35241.62
1992-05-14,660,tropicana,17746,1,2.6,46139.6
1992-05-21,660,tropicana,14405,1,2.42,34860.1
1992-05-28,660,tropicana,9064,1,2.1,19034.4
1992-06-04,660,tropicana,11494,1,2.47,28390.180000000004
1992-06-11,660,tropicana,15180,1,2.67,40530.6
1992-06-18,660,tropicana,17356,1,2.27,39398.12
1992-06-25,660,tropicana,15331,1,1.95,29895.45
1992-07-02,660,tropicana,16498,1,1.95,32171.1
1992-07-09,660,tropicana,17902,1,2.24,40100.48
1992-07-16,660,tropicana,10104,1,2.51,25361.039999999997
1992-07-23,660,tropicana,17167,1,2.11,36222.369999999995
1992-07-30,660,tropicana,11727,1,2.69,31545.63
1992-08-06,660,tropicana,11014,1,2.23,24561.22
1992-08-13,660,tropicana,18036,1,2.48,44729.28
1992-08-20,660,tropicana,9709,1,2.53,24563.769999999997
1992-08-27,660,tropicana,18076,1,2.57,46455.32
1992-09-03,660,tropicana,11587,1,1.96,22710.52
1992-09-10,660,tropicana,15731,1,1.98,31147.38
1992-09-17,660,tropicana,10678,1,1.97,21035.66
1992-09-24,660,tropicana,16068,1,1.99,31975.32
1992-10-01,660,tropicana,11720,1,2.64,30940.800000000003
