WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,2916,minute.maid,10475,1,2.64,27654.0
1990-06-21,2916,minute.maid,14881,1,2.21,32887.01
1990-06-28,2916,minute.maid,19228,1,2.02,38840.56
1990-07-05,2916,minute.maid,16529,1,2.24,37024.96000000001
1990-07-12,2916,minute.maid,14727,1,2.66,39173.82
1990-07-19,2916,minute.maid,16026,1,1.98,31731.48
1990-07-26,2916,minute.maid,9979,1,2.1,20955.9
1990-08-02,2916,minute.maid,14596,1,1.9,27732.399999999998
1990-08-09,2916,minute.maid,10115,1,2.39,24174.850000000002
1990-08-16,2916,minute.maid,11553,1,2.07,23914.71
1990-08-23,2916,minute.maid,12422,1,2.31,28694.82
1990-08-30,2916,minute.maid,18866,1,2.59,48862.939999999995
1990-09-06,2916,minute.maid,19879,1,2.4,47709.6
1990-09-13,2916,minute.maid,11310,1,2.09,23637.899999999998
1990-09-20,2916,minute.maid,17202,1,2.3,39564.6
1990-09-27,2916,minute.maid,16142,1,2.43,39225.060000000005
1990-10-04,2916,minute.maid,18267,1,2.31,42196.770000000004
1990-10-11,2916,minute.maid,13283,1,2.68,35598.44
1990-10-18,2916,minute.maid,15318,1,2.45,37529.100000000006
1990-10-25,2916,minute.maid,12271,1,2.47,30309.370000000003
1990-11-01,2916,minute.maid,18932,1,2.09,39567.88
1990-11-08,2916,minute.maid,12367,1,2.44,30175.48
1990-11-15,2916,minute.maid,15818,1,1.96,31003.28
1990-11-22,2916,minute.maid,13498,1,2.42,32665.16
1990-11-29,2916,minute.maid,11182,1,2.31,25830.420000000002
1990-12-06,2916,minute.maid,13231,1,2.14,28314.34
1990-12-13,2916,minute.maid,18927,1,2.22,42017.94
1990-12-20,2916,minute.maid,11077,1,1.9,21046.3
1990-12-27,2916,minute.maid,12389,1,2.5,30972.5
1991-01-03,2916,minute.maid,10438,1,2.45,25573.100000000002
1991-01-10,2916,minute.maid,10826,1,2.16,23384.16
1991-01-17,2916,minute.maid,19695,1,2.68,52782.600000000006
1991-01-24,2916,minute.maid,16706,1,2.09,34915.54
1991-01-31,2916,minute.maid,17825,1,2.45,43671.25
1991-02-07,2916,minute.maid,16105,1,1.95,31404.75
1991-02-14,2916,minute.maid,19943,1,2.29,45669.47
1991-02-21,2916,minute.maid,15109,1,2.38,35959.42
1991-02-28,2916,minute.maid,11732,1,2.16,25341.120000000003
1991-03-07,2916,minute.maid,19802,1,2.05,40594.1
1991-03-14,2916,minute.maid,13113,1,2.43,31864.590000000004
1991-03-21,2916,minute.maid,13704,1,2.67,36589.68
1991-03-28,2916,minute.maid,15765,1,2.64,41619.6
1991-04-04,2916,minute.maid,13496,1,2.13,28746.48
1991-04-11,2916,minute.maid,10447,1,1.99,20789.53
1991-04-18,2916,minute.maid,11154,1,2.26,25208.039999999997
1991-04-25,2916,minute.maid,11235,1,2.31,25952.850000000002
1991-05-02,2916,minute.maid,11098,1,2.18,24193.640000000003
1991-05-09,2916,minute.maid,15841,1,2.24,35483.840000000004
1991-05-16,2916,minute.maid,10622,1,2.29,24324.38
1991-05-23,2916,minute.maid,9183,1,2.22,20386.260000000002
1991-05-30,2916,minute.maid,19795,1,2.66,52654.700000000004
1991-06-06,2916,minute.maid,16032,1,2.59,41522.88
1991-06-13,2916,minute.maid,19819,1,2.09,41421.71
1991-06-20,2916,minute.maid,11675,1,2.51,29304.249999999996
1991-06-27,2916,minute.maid,11518,1,2.2,25339.600000000002
1991-07-04,2916,minute.maid,9717,1,2.29,22251.93
1991-07-11,2916,minute.maid,15575,1,2.1,32707.5
1991-07-18,2916,minute.maid,15922,1,2.55,40601.1
1991-07-25,2916,minute.maid,14647,1,1.95,28561.649999999998
1991-08-01,2916,minute.maid,12618,1,2.47,31166.460000000003
1991-08-08,2916,minute.maid,11031,1,2.3,25371.3
1991-08-15,2916,minute.maid,12673,1,2.42,30668.66
1991-08-22,2916,minute.maid,17855,1,2.48,44280.4
1991-08-29,2916,minute.maid,18030,1,2.06,37141.8
1991-09-05,2916,minute.maid,14029,1,2.09,29320.609999999997
1991-09-12,2916,minute.maid,18211,1,2.17,39517.869999999995
1991-09-19,2916,minute.maid,18330,1,2.26,41425.799999999996
1991-09-26,2916,minute.maid,13847,1,2.08,28801.760000000002
1991-10-03,2916,minute.maid,9791,1,1.95,19092.45
1991-10-10,2916,minute.maid,9563,1,2.49,23811.870000000003
1991-10-17,2916,minute.maid,17670,1,2.48,43821.6
1991-10-24,2916,minute.maid,17522,1,2.41,42228.020000000004
1991-10-31,2916,minute.maid,10828,1,2.44,26420.32
1991-11-07,2916,minute.maid,14597,1,1.99,29048.03
1991-11-14,2916,minute.maid,16523,1,2.69,44446.87
1991-11-21,2916,minute.maid,15452,1,2.65,40947.799999999996
1991-11-28,2916,minute.maid,19053,1,2.19,41726.07
1991-12-05,2916,minute.maid,18215,1,2.36,42987.399999999994
1991-12-12,2916,minute.maid,12877,1,2.56,32965.12
1991-12-19,2916,minute.maid,14624,1,2.13,31149.12
1991-12-26,2916,minute.maid,11406,1,2.5,28515.0
1992-01-02,2916,minute.maid,13398,1,2.52,33762.96
1992-01-09,2916,minute.maid,10512,1,2.22,23336.640000000003
1992-01-16,2916,minute.maid,10022,1,2.42,24253.239999999998
1992-01-23,2916,minute.maid,14900,1,2.51,37399.0
1992-01-30,2916,minute.maid,17691,1,2.48,43873.68
1992-02-06,2916,minute.maid,14585,1,2.17,31649.45
1992-02-13,2916,minute.maid,17216,1,2.23,38391.68
1992-02-20,2916,minute.maid,11904,1,2.02,24046.08
1992-02-27,2916,minute.maid,19021,1,2.08,39563.68
1992-03-05,2916,minute.maid,12603,1,2.45,30877.350000000002
1992-03-12,2916,minute.maid,17687,1,2.57,45455.59
1992-03-19,2916,minute.maid,17967,1,2.68,48151.560000000005
1992-03-26,2916,minute.maid,9626,1,2.6,25027.600000000002
1992-04-02,2916,minute.maid,17380,1,2.09,36324.2
1992-04-09,2916,minute.maid,10352,1,2.56,26501.12
1992-04-16,2916,minute.maid,10262,1,2.38,24423.559999999998
1992-04-23,2916,minute.maid,13027,1,2.18,28398.86
1992-04-30,2916,minute.maid,19572,1,2.4,46972.799999999996
1992-05-07,2916,minute.maid,12946,1,2.1,27186.600000000002
1992-05-14,2916,minute.maid,10373,1,1.97,20434.81
1992-05-21,2916,minute.maid,13463,1,2.66,35811.58
1992-05-28,2916,minute.maid,16294,1,2.41,39268.54
1992-06-04,2916,minute.maid,12040,1,2.29,27571.600000000002
1992-06-11,2916,minute.maid,14267,1,1.98,28248.66
1992-06-18,2916,minute.maid,17308,1,1.96,33923.68
1992-06-25,2916,minute.maid,15024,1,2.42,36358.08
1992-07-02,2916,minute.maid,9447,1,2.37,22389.39
1992-07-09,2916,minute.maid,12149,1,2.38,28914.62
1992-07-16,2916,minute.maid,10675,1,2.02,21563.5
1992-07-23,2916,minute.maid,19970,1,2.68,53519.600000000006
1992-07-30,2916,minute.maid,11805,1,2.32,27387.6
1992-08-06,2916,minute.maid,14064,1,1.98,27846.72
1992-08-13,2916,minute.maid,15963,1,2.41,38470.83
1992-08-20,2916,minute.maid,16787,1,2.12,35588.44
1992-08-27,2916,minute.maid,10946,1,2.31,25285.260000000002
