WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,742,minute.maid,10153,1,2.63,26702.39
1990-06-21,742,minute.maid,11601,1,2.29,26566.29
1990-06-28,742,minute.maid,12612,1,2.19,27620.28
1990-07-05,742,minute.maid,14101,1,2.54,35816.54
1990-07-12,742,minute.maid,19759,1,2.32,45840.88
1990-07-19,742,minute.maid,11682,1,2.44,28504.079999999998
1990-07-26,742,minute.maid,13192,1,2.68,35354.560000000005
1990-08-02,742,minute.maid,18217,1,1.91,34794.47
1990-08-09,742,minute.maid,14596,1,2.12,30943.52
1990-08-16,742,minute.maid,9918,1,2.07,20530.26
1990-08-23,742,minute.maid,17681,1,2.46,43495.26
1990-08-30,742,minute.maid,12839,1,2.05,26319.949999999997
1990-09-06,742,minute.maid,12151,1,2.09,25395.589999999997
1990-09-13,742,minute.maid,10742,1,2.01,21591.42
1990-09-20,742,minute.maid,17864,1,2.01,35906.64
1990-09-27,742,minute.maid,16177,1,1.93,31221.61
1990-10-04,742,minute.maid,18997,1,2.64,50152.08
1990-10-11,742,minute.maid,10983,1,2.55,28006.649999999998
1990-10-18,742,minute.maid,15996,1,2.56,40949.76
1990-10-25,742,minute.maid,12688,1,2.26,28674.879999999997
1990-11-01,742,minute.maid,15021,1,2.24,33647.04
1990-11-08,742,minute.maid,12499,1,2.23,27872.77
1990-11-15,742,minute.maid,16362,1,2.02,33051.24
1990-11-22,742,minute.maid,14376,1,2.31,33208.56
1990-11-29,742,minute.maid,10281,1,2.69,27655.89
1990-12-06,742,minute.maid,15106,1,2.5,37765.0
1990-12-13,742,minute.maid,17966,1,2.47,44376.020000000004
1990-12-20,742,minute.maid,9882,1,2.17,21443.94
1990-12-27,742,minute.maid,19815,1,2.55,50528.25
1991-01-03,742,minute.maid,18329,1,2.37,43439.73
1991-01-10,742,minute.maid,17314,1,2.61,45189.54
1991-01-17,742,minute.maid,10705,1,2.63,28154.149999999998
1991-01-24,742,minute.maid,19697,1,2.28,44909.159999999996
1991-01-31,742,minute.maid,9952,1,2.0,19904.0
1991-02-07,742,minute.maid,14986,1,2.01,30121.859999999997
1991-02-14,742,minute.maid,18371,1,2.62,48132.020000000004
1991-02-21,742,minute.maid,9097,1,1.99,18103.03
1991-02-28,742,minute.maid,12112,1,2.21,26767.52
1991-03-07,742,minute.maid,16069,1,2.39,38404.91
1991-03-14,742,minute.maid,18746,1,2.64,49489.44
1991-03-21,742,minute.maid,13050,1,2.56,33408.0
