WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,383,tropicana,16655,1,2.3,38306.5
1990-06-21,383,tropicana,17003,1,2.08,35366.24
1990-06-28,383,tropicana,18943,1,2.51,47546.92999999999
1990-07-05,383,tropicana,9043,1,2.54,22969.22
1990-07-12,383,tropicana,12287,1,2.48,30471.76
1990-07-19,383,tropicana,18754,1,2.16,40508.64
1990-07-26,383,tropicana,10609,1,2.1,22278.9
1990-08-02,383,tropicana,9793,1,2.63,25755.59
1990-08-09,383,tropicana,13010,1,1.96,25499.6
1990-08-16,383,tropicana,17934,1,2.46,44117.64
1990-08-23,383,tropicana,10706,1,2.16,23124.960000000003
1990-08-30,383,tropicana,19937,1,2.44,48646.28
1990-09-06,383,tropicana,16529,1,2.26,37355.53999999999
1990-09-13,383,tropicana,10237,1,1.96,20064.52
1990-09-20,383,tropicana,10828,1,2.44,26420.32
1990-09-27,383,tropicana,9761,1,1.92,18741.12
1990-10-04,383,tropicana,14044,1,2.38,33424.72
1990-10-11,383,tropicana,15393,1,2.47,38020.71000000001
1990-10-18,383,tropicana,17032,1,2.41,41047.12
1990-10-25,383,tropicana,19609,1,2.33,45688.97
1990-11-01,383,tropicana,15372,1,2.37,36431.64
1990-11-08,383,tropicana,14347,1,2.14,30702.58
1990-11-15,383,tropicana,15811,1,2.18,34467.98
1990-11-22,383,tropicana,16785,1,2.44,40955.4
1990-11-29,383,tropicana,17500,1,2.23,39025.0
1990-12-06,383,tropicana,16540,1,2.12,35064.8
1990-12-13,383,tropicana,14556,1,2.62,38136.72
1990-12-20,383,tropicana,18814,1,2.03,38192.42
1990-12-27,383,tropicana,11749,1,2.37,27845.13
1991-01-03,383,tropicana,14788,1,2.38,35195.439999999995
1991-01-10,383,tropicana,17120,1,1.97,33726.4
1991-01-17,383,tropicana,9635,1,2.68,25821.800000000003
1991-01-24,383,tropicana,10442,1,2.52,26313.84
1991-01-31,383,tropicana,10429,1,2.67,27845.43
