WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,812,minute.maid,13410,1,2.32,31111.199999999997
1990-06-21,812,minute.maid,10104,1,2.49,25158.960000000003
1990-06-28,812,minute.maid,10803,1,2.56,27655.68
1990-07-05,812,minute.maid,11062,1,2.49,27544.38
1990-07-12,812,minute.maid,17714,1,2.57,45524.979999999996
1990-07-19,812,minute.maid,12616,1,2.09,26367.44
1990-07-26,812,minute.maid,12087,1,2.39,28887.93
1990-08-02,812,minute.maid,12458,1,2.05,25538.899999999998
1990-08-09,812,minute.maid,16117,1,2.03,32717.51
1990-08-16,812,minute.maid,18690,1,2.61,48780.899999999994
1990-08-23,812,minute.maid,19549,1,2.5,48872.5
1990-08-30,812,minute.maid,14809,1,2.06,30506.54
1990-09-06,812,minute.maid,17430,1,2.67,46538.1
1990-09-13,812,minute.maid,13087,1,2.23,29184.01
1990-09-20,812,minute.maid,14190,1,2.39,33914.1
1990-09-27,812,minute.maid,9063,1,1.96,17763.48
1990-10-04,812,minute.maid,17879,1,2.27,40585.33
1990-10-11,812,minute.maid,18362,1,2.42,44436.04
1990-10-18,812,minute.maid,11331,1,2.11,23908.41
1990-10-25,812,minute.maid,15297,1,2.59,39619.229999999996
1990-11-01,812,minute.maid,9907,1,2.42,23974.94
1990-11-08,812,minute.maid,9940,1,2.47,24551.800000000003
1990-11-15,812,minute.maid,11820,1,2.6,30732.0
1990-11-22,812,minute.maid,15101,1,2.07,31259.069999999996
1990-11-29,812,minute.maid,15603,1,2.02,31518.06
1990-12-06,812,minute.maid,18703,1,2.03,37967.09
1990-12-13,812,minute.maid,11033,1,1.96,21624.68
1990-12-20,812,minute.maid,19770,1,2.58,51006.6
1990-12-27,812,minute.maid,16789,1,2.58,43315.62
1991-01-03,812,minute.maid,11414,1,2.0,22828.0
1991-01-10,812,minute.maid,12934,1,1.96,25350.64
1991-01-17,812,minute.maid,11128,1,2.37,26373.36
1991-01-24,812,minute.maid,19742,1,2.2,43432.4
1991-01-31,812,minute.maid,19872,1,2.68,53256.96000000001
1991-02-07,812,minute.maid,19726,1,2.13,42016.38
1991-02-14,812,minute.maid,9068,1,2.37,21491.16
1991-02-21,812,minute.maid,14801,1,2.41,35670.41
1991-02-28,812,minute.maid,17793,1,2.1,37365.3
1991-03-07,812,minute.maid,19860,1,2.69,53423.4
1991-03-14,812,minute.maid,14548,1,2.29,33314.92
1991-03-21,812,minute.maid,16572,1,2.69,44578.68
1991-03-28,812,minute.maid,14833,1,2.56,37972.48
1991-04-04,812,minute.maid,12540,1,2.57,32227.8
1991-04-11,812,minute.maid,17248,1,1.99,34323.52
1991-04-18,812,minute.maid,14342,1,2.37,33990.54
1991-04-25,812,minute.maid,12641,1,2.58,32613.780000000002
1991-05-02,812,minute.maid,11545,1,2.24,25860.800000000003
1991-05-09,812,minute.maid,18604,1,2.65,49300.6
1991-05-16,812,minute.maid,13617,1,2.23,30365.91
1991-05-23,812,minute.maid,15586,1,2.35,36627.1
1991-05-30,812,minute.maid,13762,1,2.22,30551.640000000003
1991-06-06,812,minute.maid,18736,1,2.13,39907.68
1991-06-13,812,minute.maid,13602,1,2.2,29924.4
1991-06-20,812,minute.maid,18792,1,2.1,39463.200000000004
1991-06-27,812,minute.maid,14522,1,2.27,32964.94
1991-07-04,812,minute.maid,16684,1,2.09,34869.56
1991-07-11,812,minute.maid,9560,1,2.3,21988.0
1991-07-18,812,minute.maid,16683,1,2.36,39371.88
1991-07-25,812,minute.maid,12683,1,2.3,29170.899999999998
1991-08-01,812,minute.maid,16037,1,2.2,35281.4
1991-08-08,812,minute.maid,10302,1,2.16,22252.32
1991-08-15,812,minute.maid,11096,1,2.17,24078.32
1991-08-22,812,minute.maid,16037,1,2.03,32555.109999999997
1991-08-29,812,minute.maid,13563,1,2.47,33500.61
1991-09-05,812,minute.maid,10712,1,1.96,20995.52
1991-09-12,812,minute.maid,14002,1,2.28,31924.559999999998
1991-09-19,812,minute.maid,12211,1,2.5,30527.5
1991-09-26,812,minute.maid,16908,1,2.45,41424.600000000006
1991-10-03,812,minute.maid,17504,1,2.42,42359.68
1991-10-10,812,minute.maid,19568,1,2.61,51072.479999999996
1991-10-17,812,minute.maid,9129,1,2.41,22000.890000000003
1991-10-24,812,minute.maid,15467,1,2.54,39286.18
1991-10-31,812,minute.maid,10492,1,2.36,24761.12
1991-11-07,812,minute.maid,15369,1,2.02,31045.38
1991-11-14,812,minute.maid,9523,1,2.04,19426.920000000002
1991-11-21,812,minute.maid,12029,1,2.12,25501.48
1991-11-28,812,minute.maid,12876,1,2.66,34250.16
1991-12-05,812,minute.maid,12839,1,2.01,25806.389999999996
1991-12-12,812,minute.maid,19483,1,2.27,44226.41
1991-12-19,812,minute.maid,16210,1,2.5,40525.0
1991-12-26,812,minute.maid,10229,1,2.29,23424.41
1992-01-02,812,minute.maid,12228,1,2.02,24700.56
1992-01-09,812,minute.maid,17454,1,2.48,43285.92
1992-01-16,812,minute.maid,16709,1,2.42,40435.78
1992-01-23,812,minute.maid,14553,1,1.98,28814.94
1992-01-30,812,minute.maid,17059,1,2.51,42818.09
1992-02-06,812,minute.maid,19579,1,2.34,45814.86
1992-02-13,812,minute.maid,18270,1,2.5,45675.0
1992-02-20,812,minute.maid,15817,1,2.4,37960.799999999996
1992-02-27,812,minute.maid,9883,1,2.61,25794.629999999997
1992-03-05,812,minute.maid,19205,1,2.04,39178.2
1992-03-12,812,minute.maid,11584,1,2.31,26759.04
1992-03-19,812,minute.maid,12179,1,2.04,24845.16
