WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1739,tropicana,17819,1,1.91,34034.29
1990-06-21,1739,tropicana,13554,1,2.12,28734.480000000003
1990-06-28,1739,tropicana,16711,1,2.16,36095.76
1990-07-05,1739,tropicana,11451,1,2.0,22902.0
1990-07-12,1739,tropicana,12266,1,2.39,29315.74
1990-07-19,1739,tropicana,18111,1,2.39,43285.29
1990-07-26,1739,tropicana,15933,1,2.68,42700.44
1990-08-02,1739,tropicana,9415,1,2.53,23819.949999999997
1990-08-09,1739,tropicana,16374,1,2.22,36350.280000000006
1990-08-16,1739,tropicana,11214,1,2.06,23100.84
1990-08-23,1739,tropicana,9909,1,2.19,21700.71
1990-08-30,1739,tropicana,15137,1,2.14,32393.18
1990-09-06,1739,tropicana,19609,1,2.25,44120.25
1990-09-13,1739,tropicana,12429,1,2.32,28835.28
1990-09-20,1739,tropicana,11956,1,2.49,29770.440000000002
1990-09-27,1739,tropicana,17231,1,2.57,44283.67
1990-10-04,1739,tropicana,12367,1,2.49,30793.83
1990-10-11,1739,tropicana,17870,1,2.13,38063.1
1990-10-18,1739,tropicana,15341,1,2.01,30835.409999999996
1990-10-25,1739,tropicana,11565,1,2.04,23592.600000000002
1990-11-01,1739,tropicana,11833,1,2.65,31357.45
1990-11-08,1739,tropicana,9048,1,2.54,22981.920000000002
1990-11-15,1739,tropicana,11203,1,2.38,26663.14
1990-11-22,1739,tropicana,12242,1,2.5,30605.0
1990-11-29,1739,tropicana,10537,1,2.49,26237.13
1990-12-06,1739,tropicana,14847,1,2.3,34148.1
1990-12-13,1739,tropicana,14642,1,2.01,29430.42
1990-12-20,1739,tropicana,19289,1,2.29,44171.81
1990-12-27,1739,tropicana,11316,1,2.62,29647.920000000002
1991-01-03,1739,tropicana,17718,1,2.38,42168.84
1991-01-10,1739,tropicana,19324,1,2.35,45411.4
1991-01-17,1739,tropicana,18522,1,1.95,36117.9
1991-01-24,1739,tropicana,11129,1,1.98,22035.42
1991-01-31,1739,tropicana,12961,1,2.15,27866.149999999998
1991-02-07,1739,tropicana,19646,1,2.48,48722.08
1991-02-14,1739,tropicana,12620,1,2.36,29783.199999999997
1991-02-21,1739,tropicana,15111,1,2.16,32639.760000000002
1991-02-28,1739,tropicana,12095,1,2.02,24431.9
1991-03-07,1739,tropicana,11906,1,2.11,25121.66
1991-03-14,1739,tropicana,17451,1,2.02,35251.02
1991-03-21,1739,tropicana,13057,1,1.94,25330.579999999998
1991-03-28,1739,tropicana,9657,1,2.31,22307.670000000002
1991-04-04,1739,tropicana,17817,1,2.09,37237.53
1991-04-11,1739,tropicana,10544,1,2.36,24883.84
1991-04-18,1739,tropicana,13554,1,2.64,35782.560000000005
1991-04-25,1739,tropicana,11038,1,1.99,21965.62
1991-05-02,1739,tropicana,16144,1,2.2,35516.8
1991-05-09,1739,tropicana,9998,1,1.91,19096.18
1991-05-16,1739,tropicana,11046,1,2.0,22092.0
1991-05-23,1739,tropicana,15998,1,2.29,36635.42
1991-05-30,1739,tropicana,19454,1,2.15,41826.1
1991-06-06,1739,tropicana,13562,1,2.22,30107.640000000003
1991-06-13,1739,tropicana,16839,1,2.49,41929.11
1991-06-20,1739,tropicana,11459,1,2.36,27043.239999999998
1991-06-27,1739,tropicana,14524,1,2.04,29628.96
1991-07-04,1739,tropicana,10431,1,2.62,27329.22
1991-07-11,1739,tropicana,16790,1,2.55,42814.5
1991-07-18,1739,tropicana,14232,1,2.23,31737.36
1991-07-25,1739,tropicana,17262,1,2.11,36422.82
1991-08-01,1739,tropicana,12054,1,1.97,23746.38
1991-08-08,1739,tropicana,19443,1,2.41,46857.630000000005
1991-08-15,1739,tropicana,13299,1,2.66,35375.340000000004
1991-08-22,1739,tropicana,13295,1,2.43,32306.850000000002
1991-08-29,1739,tropicana,15442,1,2.64,40766.880000000005
1991-09-05,1739,tropicana,16131,1,2.36,38069.159999999996
1991-09-12,1739,tropicana,9029,1,2.15,19412.35
1991-09-19,1739,tropicana,18727,1,2.29,42884.83
1991-09-26,1739,tropicana,15151,1,2.49,37725.990000000005
1991-10-03,1739,tropicana,13561,1,2.61,35394.21
1991-10-10,1739,tropicana,19418,1,1.99,38641.82
1991-10-17,1739,tropicana,18364,1,2.4,44073.6
1991-10-24,1739,tropicana,15221,1,2.06,31355.260000000002
1991-10-31,1739,tropicana,11720,1,2.07,24260.399999999998
1991-11-07,1739,tropicana,10078,1,2.0,20156.0
1991-11-14,1739,tropicana,12152,1,2.47,30015.440000000002
1991-11-21,1739,tropicana,13838,1,1.97,27260.86
1991-11-28,1739,tropicana,11136,1,2.14,23831.04
1991-12-05,1739,tropicana,9665,1,2.46,23775.9
1991-12-12,1739,tropicana,11410,1,2.59,29551.899999999998
1991-12-19,1739,tropicana,18494,1,2.64,48824.16
1991-12-26,1739,tropicana,13549,1,2.44,33059.56
1992-01-02,1739,tropicana,9203,1,2.67,24572.01
1992-01-09,1739,tropicana,11419,1,2.66,30374.54
1992-01-16,1739,tropicana,9025,1,2.46,22201.5
1992-01-23,1739,tropicana,11960,1,2.62,31335.2
1992-01-30,1739,tropicana,12347,1,2.15,26546.05
1992-02-06,1739,tropicana,17020,1,2.09,35571.799999999996
1992-02-13,1739,tropicana,15864,1,2.68,42515.520000000004
1992-02-20,1739,tropicana,10906,1,2.38,25956.28
1992-02-27,1739,tropicana,14495,1,1.99,28845.05
1992-03-05,1739,tropicana,17973,1,2.59,46550.07
1992-03-12,1739,tropicana,13192,1,2.62,34563.04
1992-03-19,1739,tropicana,11922,1,2.02,24082.44
1992-03-26,1739,tropicana,18271,1,2.4,43850.4
1992-04-02,1739,tropicana,13286,1,1.98,26306.28
1992-04-09,1739,tropicana,9077,1,1.95,17700.149999999998
1992-04-16,1739,tropicana,16678,1,1.95,32522.1
1992-04-23,1739,tropicana,11669,1,2.62,30572.780000000002
1992-04-30,1739,tropicana,19452,1,2.03,39487.56
1992-05-07,1739,tropicana,13126,1,2.18,28614.68
1992-05-14,1739,tropicana,19923,1,2.47,49209.810000000005
1992-05-21,1739,tropicana,15250,1,2.56,39040.0
1992-05-28,1739,tropicana,14162,1,2.24,31722.880000000005
1992-06-04,1739,tropicana,19403,1,2.46,47731.38
1992-06-11,1739,tropicana,13456,1,2.01,27046.559999999998
1992-06-18,1739,tropicana,12878,1,2.33,30005.74
1992-06-25,1739,tropicana,15300,1,2.59,39627.0
1992-07-02,1739,tropicana,9152,1,2.38,21781.76
1992-07-09,1739,tropicana,18806,1,1.97,37047.82
1992-07-16,1739,tropicana,17653,1,2.46,43426.38
1992-07-23,1739,tropicana,12599,1,2.55,32127.449999999997
1992-07-30,1739,tropicana,14106,1,1.98,27929.88
1992-08-06,1739,tropicana,13193,1,2.59,34169.869999999995
1992-08-13,1739,tropicana,16721,1,2.27,37956.67
1992-08-20,1739,tropicana,13688,1,2.36,32303.679999999997
1992-08-27,1739,tropicana,9362,1,1.91,17881.42
1992-09-03,1739,tropicana,15834,1,2.52,39901.68
1992-09-10,1739,tropicana,11296,1,2.04,23043.84
1992-09-17,1739,tropicana,19453,1,2.24,43574.72
1992-09-24,1739,tropicana,10451,1,2.41,25186.91
1992-10-01,1739,tropicana,13169,1,1.91,25152.789999999997
