WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1737,tropicana,9592,1,2.34,22445.28
1990-06-21,1737,tropicana,16030,1,2.49,39914.700000000004
1990-06-28,1737,tropicana,13941,1,2.29,31924.89
1990-07-05,1737,tropicana,19843,1,2.42,48020.06
1990-07-12,1737,tropicana,19510,1,2.13,41556.299999999996
1990-07-19,1737,tropicana,17512,1,1.98,34673.76
1990-07-26,1737,tropicana,18904,1,2.13,40265.52
1990-08-02,1737,tropicana,13140,1,2.26,29696.399999999998
1990-08-09,1737,tropicana,9080,1,2.49,22609.2
1990-08-16,1737,tropicana,16889,1,1.92,32426.879999999997
1990-08-23,1737,tropicana,19956,1,2.11,42107.159999999996
1990-08-30,1737,tropicana,12935,1,2.12,27422.2
1990-09-06,1737,tropicana,16271,1,2.58,41979.18
1990-09-13,1737,tropicana,10711,1,2.13,22814.43
1990-09-20,1737,tropicana,17344,1,2.05,35555.2
1990-09-27,1737,tropicana,11042,1,2.54,28046.68
1990-10-04,1737,tropicana,12929,1,2.42,31288.18
1990-10-11,1737,tropicana,15454,1,2.54,39253.16
1990-10-18,1737,tropicana,11495,1,2.29,26323.55
1990-10-25,1737,tropicana,9714,1,2.16,20982.24
1990-11-01,1737,tropicana,18684,1,2.58,48204.72
1990-11-08,1737,tropicana,14584,1,2.53,36897.52
1990-11-15,1737,tropicana,13965,1,2.54,35471.1
1990-11-22,1737,tropicana,9897,1,1.95,19299.149999999998
1990-11-29,1737,tropicana,13332,1,2.31,30796.920000000002
1990-12-06,1737,tropicana,15132,1,2.04,30869.28
1990-12-13,1737,tropicana,14429,1,2.25,32465.25
1990-12-20,1737,tropicana,17270,1,2.56,44211.200000000004
1990-12-27,1737,tropicana,9282,1,2.68,24875.760000000002
1991-01-03,1737,tropicana,9891,1,2.22,21958.02
1991-01-10,1737,tropicana,14165,1,2.67,37820.549999999996
1991-01-17,1737,tropicana,9171,1,2.23,20451.329999999998
1991-01-24,1737,tropicana,11824,1,2.41,28495.84
1991-01-31,1737,tropicana,19121,1,2.12,40536.520000000004
1991-02-07,1737,tropicana,11305,1,2.33,26340.65
1991-02-14,1737,tropicana,12221,1,2.16,26397.36
1991-02-21,1737,tropicana,14975,1,1.96,29351.0
1991-02-28,1737,tropicana,14868,1,2.18,32412.24
1991-03-07,1737,tropicana,11393,1,1.96,22330.28
1991-03-14,1737,tropicana,17067,1,2.59,44203.53
1991-03-21,1737,tropicana,15359,1,1.92,29489.28
1991-03-28,1737,tropicana,16216,1,2.2,35675.200000000004
1991-04-04,1737,tropicana,19797,1,2.52,49888.44
1991-04-11,1737,tropicana,12952,1,2.54,32898.08
1991-04-18,1737,tropicana,10971,1,2.58,28305.18
1991-04-25,1737,tropicana,13290,1,2.56,34022.4
1991-05-02,1737,tropicana,17289,1,1.98,34232.22
1991-05-09,1737,tropicana,10827,1,2.42,26201.34
1991-05-16,1737,tropicana,18709,1,2.38,44527.42
1991-05-23,1737,tropicana,17843,1,2.42,43180.06
1991-05-30,1737,tropicana,14198,1,2.46,34927.08
1991-06-06,1737,tropicana,12452,1,2.62,32624.24
1991-06-13,1737,tropicana,10412,1,1.98,20615.76
1991-06-20,1737,tropicana,16731,1,1.97,32960.07
1991-06-27,1737,tropicana,18072,1,2.56,46264.32
1991-07-04,1737,tropicana,10284,1,2.16,22213.440000000002
1991-07-11,1737,tropicana,16229,1,2.23,36190.67
1991-07-18,1737,tropicana,12716,1,2.37,30136.920000000002
1991-07-25,1737,tropicana,15463,1,2.48,38348.24
1991-08-01,1737,tropicana,12788,1,2.39,30563.320000000003
1991-08-08,1737,tropicana,15448,1,2.35,36302.8
1991-08-15,1737,tropicana,9159,1,2.48,22714.32
1991-08-22,1737,tropicana,17886,1,2.59,46324.74
1991-08-29,1737,tropicana,16066,1,2.03,32613.979999999996
1991-09-05,1737,tropicana,13636,1,2.11,28771.96
1991-09-12,1737,tropicana,10890,1,1.97,21453.3
1991-09-19,1737,tropicana,13954,1,2.62,36559.48
1991-09-26,1737,tropicana,10313,1,2.57,26504.41
1991-10-03,1737,tropicana,9432,1,2.52,23768.64
1991-10-10,1737,tropicana,17926,1,2.34,41946.84
1991-10-17,1737,tropicana,11948,1,1.92,22940.16
1991-10-24,1737,tropicana,15146,1,2.11,31958.059999999998
1991-10-31,1737,tropicana,19791,1,2.16,42748.560000000005
1991-11-07,1737,tropicana,19901,1,2.41,47961.41
1991-11-14,1737,tropicana,12082,1,2.33,28151.06
1991-11-21,1737,tropicana,12970,1,2.41,31257.7
1991-11-28,1737,tropicana,17765,1,2.11,37484.149999999994
1991-12-05,1737,tropicana,15281,1,2.31,35299.11
1991-12-12,1737,tropicana,12068,1,1.97,23773.96
1991-12-19,1737,tropicana,16834,1,2.46,41411.64
1991-12-26,1737,tropicana,18092,1,2.62,47401.04
1992-01-02,1737,tropicana,11134,1,1.92,21377.28
1992-01-09,1737,tropicana,17301,1,2.16,37370.16
1992-01-16,1737,tropicana,19820,1,2.6,51532.0
1992-01-23,1737,tropicana,11258,1,2.42,27244.36
1992-01-30,1737,tropicana,10196,1,2.23,22737.079999999998
1992-02-06,1737,tropicana,19032,1,2.66,50625.12
1992-02-13,1737,tropicana,14344,1,2.63,37724.72
1992-02-20,1737,tropicana,17941,1,2.63,47184.829999999994
1992-02-27,1737,tropicana,19881,1,2.33,46322.73
1992-03-05,1737,tropicana,11645,1,2.56,29811.2
1992-03-12,1737,tropicana,10272,1,2.08,21365.760000000002
1992-03-19,1737,tropicana,15681,1,2.27,35595.87
1992-03-26,1737,tropicana,18372,1,2.06,37846.32
1992-04-02,1737,tropicana,9711,1,2.59,25151.489999999998
1992-04-09,1737,tropicana,10655,1,2.65,28235.75
1992-04-16,1737,tropicana,13800,1,2.39,32982.0
1992-04-23,1737,tropicana,16603,1,2.06,34202.18
1992-04-30,1737,tropicana,18755,1,2.3,43136.5
1992-05-07,1737,tropicana,16245,1,2.33,37850.85
1992-05-14,1737,tropicana,11220,1,2.36,26479.199999999997
1992-05-21,1737,tropicana,14324,1,2.24,32085.760000000002
1992-05-28,1737,tropicana,16887,1,2.0,33774.0
1992-06-04,1737,tropicana,11157,1,2.06,22983.420000000002
1992-06-11,1737,tropicana,9563,1,2.36,22568.68
1992-06-18,1737,tropicana,9032,1,2.22,20051.04
1992-06-25,1737,tropicana,14768,1,2.65,39135.2
1992-07-02,1737,tropicana,12363,1,2.05,25344.149999999998
1992-07-09,1737,tropicana,14103,1,2.0,28206.0
1992-07-16,1737,tropicana,17758,1,2.09,37114.219999999994
1992-07-23,1737,tropicana,11515,1,2.57,29593.55
1992-07-30,1737,tropicana,9905,1,2.64,26149.2
1992-08-06,1737,tropicana,10397,1,2.21,22977.37
1992-08-13,1737,tropicana,19653,1,2.52,49525.56
1992-08-20,1737,tropicana,19764,1,2.44,48224.159999999996
1992-08-27,1737,tropicana,17993,1,2.41,43363.130000000005
1992-09-03,1737,tropicana,11181,1,2.36,26387.16
1992-09-10,1737,tropicana,18988,1,1.98,37596.24
1992-09-17,1737,tropicana,17241,1,2.67,46033.47
1992-09-24,1737,tropicana,17365,1,2.07,35945.549999999996
1992-10-01,1737,tropicana,9717,1,2.18,21183.06
