WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1035,dominicks,9299,1,2.1,19527.9
1990-06-21,1035,dominicks,9951,1,2.46,24479.46
1990-06-28,1035,dominicks,18455,1,2.08,38386.4
1990-07-05,1035,dominicks,16779,1,2.37,39766.23
1990-07-12,1035,dominicks,12045,1,2.67,32160.149999999998
1990-07-19,1035,dominicks,12474,1,2.45,30561.300000000003
1990-07-26,1035,dominicks,13113,1,2.3,30159.899999999998
1990-08-02,1035,dominicks,12786,1,2.62,33499.32
1990-08-09,1035,dominicks,16147,1,2.29,36976.63
1990-08-16,1035,dominicks,18634,1,2.46,45839.64
1990-08-23,1035,dominicks,11958,1,2.5,29895.0
1990-08-30,1035,dominicks,15675,1,2.29,35895.75
1990-09-06,1035,dominicks,16102,1,2.53,40738.06
1990-09-13,1035,dominicks,10669,1,2.45,26139.050000000003
1990-09-20,1035,dominicks,18017,1,2.46,44321.82
1990-09-27,1035,dominicks,12634,1,1.91,24130.94
1990-10-04,1035,dominicks,17206,1,2.34,40262.04
1990-10-11,1035,dominicks,10491,1,2.19,22975.29
1990-10-18,1035,dominicks,19079,1,2.53,48269.869999999995
1990-10-25,1035,dominicks,14267,1,2.3,32814.1
1990-11-01,1035,dominicks,14966,1,2.07,30979.62
1990-11-08,1035,dominicks,13878,1,2.31,32058.18
1990-11-15,1035,dominicks,12668,1,2.39,30276.52
1990-11-22,1035,dominicks,14038,1,2.07,29058.659999999996
1990-11-29,1035,dominicks,14446,1,2.23,32214.579999999998
1990-12-06,1035,dominicks,13948,1,2.59,36125.32
1990-12-13,1035,dominicks,17901,1,2.28,40814.28
1990-12-20,1035,dominicks,19848,1,2.39,47436.72
1990-12-27,1035,dominicks,18856,1,2.03,38277.67999999999
1991-01-03,1035,dominicks,13543,1,2.4,32503.199999999997
1991-01-10,1035,dominicks,17764,1,2.09,37126.759999999995
1991-01-17,1035,dominicks,16479,1,2.42,39879.18
1991-01-24,1035,dominicks,19978,1,2.07,41354.46
1991-01-31,1035,dominicks,13553,1,2.59,35102.27
1991-02-07,1035,dominicks,13796,1,2.39,32972.44
1991-02-14,1035,dominicks,10604,1,2.27,24071.08
1991-02-21,1035,dominicks,9269,1,2.65,24562.85
1991-02-28,1035,dominicks,18393,1,2.29,42119.97
1991-03-07,1035,dominicks,16749,1,2.13,35675.369999999995
1991-03-14,1035,dominicks,17091,1,2.69,45974.79
1991-03-21,1035,dominicks,10089,1,2.11,21287.789999999997
1991-03-28,1035,dominicks,18542,1,2.08,38567.36
1991-04-04,1035,dominicks,19868,1,2.26,44901.67999999999
1991-04-11,1035,dominicks,13922,1,2.25,31324.5
1991-04-18,1035,dominicks,13030,1,1.94,25278.2
1991-04-25,1035,dominicks,10642,1,2.0,21284.0
