WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3485,minute.maid,14188,1,2.17,30787.96
1990-06-21,3485,minute.maid,19196,1,2.42,46454.32
1990-06-28,3485,minute.maid,15396,1,2.53,38951.88
1990-07-05,3485,minute.maid,11309,1,2.12,23975.08
1990-07-12,3485,minute.maid,10010,1,1.95,19519.5
1990-07-19,3485,minute.maid,16639,1,1.92,31946.879999999997
1990-07-26,3485,minute.maid,13160,1,2.1,27636.0
1990-08-02,3485,minute.maid,12977,1,2.22,28808.940000000002
1990-08-09,3485,minute.maid,17431,1,2.59,45146.29
1990-08-16,3485,minute.maid,11938,1,2.3,27457.399999999998
1990-08-23,3485,minute.maid,17029,1,2.68,45637.72
1990-08-30,3485,minute.maid,12524,1,1.98,24797.52
1990-09-06,3485,minute.maid,13835,1,2.05,28361.749999999996
1990-09-13,3485,minute.maid,11019,1,1.96,21597.239999999998
1990-09-20,3485,minute.maid,14243,1,2.28,32474.039999999997
1990-09-27,3485,minute.maid,9774,1,2.07,20232.179999999997
1990-10-04,3485,minute.maid,9479,1,2.57,24361.03
1990-10-11,3485,minute.maid,9153,1,1.98,18122.94
1990-10-18,3485,minute.maid,16339,1,2.62,42808.18
1990-10-25,3485,minute.maid,14215,1,2.39,33973.85
1990-11-01,3485,minute.maid,19969,1,2.56,51120.64
1990-11-08,3485,minute.maid,12947,1,2.24,29001.280000000002
1990-11-15,3485,minute.maid,16034,1,2.54,40726.36
1990-11-22,3485,minute.maid,18809,1,1.94,36489.46
1990-11-29,3485,minute.maid,18958,1,2.12,40190.96
1990-12-06,3485,minute.maid,19273,1,2.38,45869.74
1990-12-13,3485,minute.maid,11833,1,2.48,29345.84
1990-12-20,3485,minute.maid,18855,1,2.47,46571.850000000006
1990-12-27,3485,minute.maid,14406,1,2.3,33133.799999999996
1991-01-03,3485,minute.maid,14344,1,2.22,31843.680000000004
1991-01-10,3485,minute.maid,10176,1,2.4,24422.399999999998
1991-01-17,3485,minute.maid,10225,1,2.64,26994.0
1991-01-24,3485,minute.maid,9256,1,2.03,18789.679999999997
1991-01-31,3485,minute.maid,11407,1,2.04,23270.28
1991-02-07,3485,minute.maid,17133,1,2.16,37007.28
1991-02-14,3485,minute.maid,19924,1,2.64,52599.36
1991-02-21,3485,minute.maid,16310,1,2.3,37513.0
1991-02-28,3485,minute.maid,18883,1,2.15,40598.45
1991-03-07,3485,minute.maid,10618,1,2.24,23784.320000000003
1991-03-14,3485,minute.maid,16467,1,2.59,42649.53
1991-03-21,3485,minute.maid,14805,1,2.28,33755.399999999994
1991-03-28,3485,minute.maid,15515,1,2.39,37080.85
1991-04-04,3485,minute.maid,11594,1,1.98,22956.12
1991-04-11,3485,minute.maid,13290,1,2.01,26712.899999999998
1991-04-18,3485,minute.maid,10146,1,1.94,19683.239999999998
1991-04-25,3485,minute.maid,13615,1,2.57,34990.549999999996
1991-05-02,3485,minute.maid,11799,1,2.25,26547.75
1991-05-09,3485,minute.maid,10191,1,2.42,24662.219999999998
1991-05-16,3485,minute.maid,11979,1,2.02,24197.58
1991-05-23,3485,minute.maid,19727,1,2.58,50895.66
1991-05-30,3485,minute.maid,10722,1,2.11,22623.42
1991-06-06,3485,minute.maid,12481,1,1.92,23963.52
1991-06-13,3485,minute.maid,15975,1,2.67,42653.25
1991-06-20,3485,minute.maid,16993,1,2.22,37724.46000000001
1991-06-27,3485,minute.maid,17996,1,2.27,40850.92
1991-07-04,3485,minute.maid,18744,1,2.69,50421.36
1991-07-11,3485,minute.maid,14239,1,2.2,31325.800000000003
1991-07-18,3485,minute.maid,14742,1,1.99,29336.579999999998
1991-07-25,3485,minute.maid,11800,1,2.27,26786.0
1991-08-01,3485,minute.maid,19662,1,2.07,40700.34
1991-08-08,3485,minute.maid,11204,1,2.67,29914.68
1991-08-15,3485,minute.maid,10329,1,2.3,23756.699999999997
1991-08-22,3485,minute.maid,16853,1,2.67,44997.51
1991-08-29,3485,minute.maid,9512,1,2.48,23589.76
1991-09-05,3485,minute.maid,14708,1,2.37,34857.96
1991-09-12,3485,minute.maid,12577,1,2.07,26034.39
1991-09-19,3485,minute.maid,9553,1,2.4,22927.2
1991-09-26,3485,minute.maid,15122,1,2.09,31604.98
1991-10-03,3485,minute.maid,11419,1,2.19,25007.61
1991-10-10,3485,minute.maid,18961,1,2.21,41903.81
1991-10-17,3485,minute.maid,14971,1,2.36,35331.56
1991-10-24,3485,minute.maid,15389,1,2.49,38318.61
1991-10-31,3485,minute.maid,18449,1,2.35,43355.15
1991-11-07,3485,minute.maid,15698,1,2.34,36733.32
1991-11-14,3485,minute.maid,11545,1,2.0,23090.0
1991-11-21,3485,minute.maid,17596,1,1.92,33784.32
1991-11-28,3485,minute.maid,16600,1,2.25,37350.0
1991-12-05,3485,minute.maid,14344,1,2.34,33564.96
1991-12-12,3485,minute.maid,19072,1,2.0,38144.0
1991-12-19,3485,minute.maid,10960,1,2.5,27400.0
1991-12-26,3485,minute.maid,17107,1,2.28,39003.96
1992-01-02,3485,minute.maid,14141,1,2.4,33938.4
1992-01-09,3485,minute.maid,15032,1,2.57,38632.24
1992-01-16,3485,minute.maid,15017,1,1.96,29433.32
1992-01-23,3485,minute.maid,15151,1,2.52,38180.52
1992-01-30,3485,minute.maid,11690,1,2.24,26185.600000000002
1992-02-06,3485,minute.maid,14200,1,2.6,36920.0
1992-02-13,3485,minute.maid,13018,1,2.43,31633.74
1992-02-20,3485,minute.maid,10493,1,2.27,23819.11
1992-02-27,3485,minute.maid,19481,1,1.96,38182.76
1992-03-05,3485,minute.maid,12558,1,2.43,30515.940000000002
1992-03-12,3485,minute.maid,17688,1,2.54,44927.520000000004
1992-03-19,3485,minute.maid,18632,1,2.36,43971.52
1992-03-26,3485,minute.maid,9498,1,2.6,24694.8
1992-04-02,3485,minute.maid,9055,1,2.65,23995.75
1992-04-09,3485,minute.maid,14570,1,2.19,31908.3
1992-04-16,3485,minute.maid,13071,1,2.69,35160.99
1992-04-23,3485,minute.maid,11905,1,2.6,30953.0
1992-04-30,3485,minute.maid,13291,1,2.29,30436.39
1992-05-07,3485,minute.maid,17715,1,2.42,42870.299999999996
1992-05-14,3485,minute.maid,15732,1,2.25,35397.0
1992-05-21,3485,minute.maid,17969,1,2.41,43305.29
1992-05-28,3485,minute.maid,13461,1,2.48,33383.28
1992-06-04,3485,minute.maid,11846,1,2.6,30799.600000000002
1992-06-11,3485,minute.maid,17486,1,2.39,41791.54
1992-06-18,3485,minute.maid,12304,1,2.42,29775.68
1992-06-25,3485,minute.maid,13252,1,2.54,33660.08
1992-07-02,3485,minute.maid,18823,1,2.36,44422.28
1992-07-09,3485,minute.maid,12890,1,2.29,29518.100000000002
1992-07-16,3485,minute.maid,13850,1,2.61,36148.5
1992-07-23,3485,minute.maid,10022,1,2.25,22549.5
1992-07-30,3485,minute.maid,16359,1,2.13,34844.67
1992-08-06,3485,minute.maid,9402,1,2.34,22000.68
1992-08-13,3485,minute.maid,16399,1,2.56,41981.44
1992-08-20,3485,minute.maid,12017,1,2.42,29081.14
1992-08-27,3485,minute.maid,14800,1,1.9,28120.0
1992-09-03,3485,minute.maid,10655,1,2.22,23654.100000000002
1992-09-10,3485,minute.maid,18139,1,2.38,43170.82
1992-09-17,3485,minute.maid,11287,1,2.58,29120.46
1992-09-24,3485,minute.maid,14961,1,2.65,39646.65
1992-10-01,3485,minute.maid,9871,1,1.94,19149.739999999998
