WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1433,minute.maid,13655,1,2.31,31543.05
1990-06-21,1433,minute.maid,15572,1,2.64,41110.08
1990-06-28,1433,minute.maid,16773,1,2.64,44280.72
1990-07-05,1433,minute.maid,14168,1,1.96,27769.28
1990-07-12,1433,minute.maid,9428,1,2.0,18856.0
1990-07-19,1433,minute.maid,14452,1,1.93,27892.36
1990-07-26,1433,minute.maid,12291,1,2.6,31956.600000000002
1990-08-02,1433,minute.maid,18782,1,2.42,45452.439999999995
1990-08-09,1433,minute.maid,18174,1,2.47,44889.780000000006
1990-08-16,1433,minute.maid,14522,1,2.59,37611.979999999996
1990-08-23,1433,minute.maid,12858,1,2.3,29573.399999999998
1990-08-30,1433,minute.maid,12935,1,2.16,27939.600000000002
1990-09-06,1433,minute.maid,12266,1,1.96,24041.36
1990-09-13,1433,minute.maid,18598,1,2.49,46309.020000000004
1990-09-20,1433,minute.maid,13348,1,2.2,29365.600000000002
1990-09-27,1433,minute.maid,18702,1,2.14,40022.28
1990-10-04,1433,minute.maid,13392,1,2.09,27989.28
1990-10-11,1433,minute.maid,16845,1,2.31,38911.950000000004
1990-10-18,1433,minute.maid,19919,1,2.18,43423.420000000006
1990-10-25,1433,minute.maid,9262,1,2.14,19820.68
1990-11-01,1433,minute.maid,16461,1,2.6,42798.6
1990-11-08,1433,minute.maid,13412,1,2.03,27226.359999999997
1990-11-15,1433,minute.maid,12602,1,2.34,29488.679999999997
1990-11-22,1433,minute.maid,16696,1,2.58,43075.68
1990-11-29,1433,minute.maid,15253,1,2.08,31726.24
1990-12-06,1433,minute.maid,15679,1,2.04,31985.16
1990-12-13,1433,minute.maid,10291,1,2.48,25521.68
1990-12-20,1433,minute.maid,19644,1,2.38,46752.72
1990-12-27,1433,minute.maid,16855,1,2.33,39272.15
1991-01-03,1433,minute.maid,10701,1,2.33,24933.33
1991-01-10,1433,minute.maid,18969,1,2.09,39645.21
1991-01-17,1433,minute.maid,16508,1,2.38,39289.04
1991-01-24,1433,minute.maid,17983,1,2.47,44418.01
1991-01-31,1433,minute.maid,15634,1,2.64,41273.76
1991-02-07,1433,minute.maid,14856,1,2.13,31643.28
1991-02-14,1433,minute.maid,9433,1,2.31,21790.23
1991-02-21,1433,minute.maid,10927,1,2.37,25896.99
1991-02-28,1433,minute.maid,9145,1,2.49,22771.050000000003
1991-03-07,1433,minute.maid,13234,1,2.43,32158.620000000003
1991-03-14,1433,minute.maid,16359,1,2.22,36316.98
1991-03-21,1433,minute.maid,17833,1,2.23,39767.59
1991-03-28,1433,minute.maid,17620,1,2.21,38940.2
1991-04-04,1433,minute.maid,15880,1,2.08,33030.4
1991-04-11,1433,minute.maid,18317,1,2.42,44327.14
1991-04-18,1433,minute.maid,15429,1,2.39,36875.310000000005
1991-04-25,1433,minute.maid,9267,1,1.99,18441.329999999998
1991-05-02,1433,minute.maid,10477,1,2.05,21477.85
1991-05-09,1433,minute.maid,12474,1,2.29,28565.46
1991-05-16,1433,minute.maid,15284,1,2.09,31943.559999999998
1991-05-23,1433,minute.maid,17981,1,1.97,35422.57
1991-05-30,1433,minute.maid,17567,1,2.53,44444.509999999995
1991-06-06,1433,minute.maid,15301,1,2.08,31826.08
1991-06-13,1433,minute.maid,9008,1,2.42,21799.36
1991-06-20,1433,minute.maid,14489,1,2.39,34628.71
1991-06-27,1433,minute.maid,18154,1,2.26,41028.03999999999
1991-07-04,1433,minute.maid,14018,1,2.62,36727.16
1991-07-11,1433,minute.maid,15524,1,1.91,29650.84
1991-07-18,1433,minute.maid,15564,1,2.08,32373.120000000003
1991-07-25,1433,minute.maid,16154,1,2.39,38608.060000000005
1991-08-01,1433,minute.maid,11330,1,2.53,28664.899999999998
1991-08-08,1433,minute.maid,13280,1,2.24,29747.200000000004
1991-08-15,1433,minute.maid,14111,1,2.33,32878.63
1991-08-22,1433,minute.maid,9824,1,2.62,25738.88
1991-08-29,1433,minute.maid,16712,1,2.23,37267.76
1991-09-05,1433,minute.maid,13506,1,2.11,28497.66
1991-09-12,1433,minute.maid,12615,1,2.45,30906.750000000004
1991-09-19,1433,minute.maid,14686,1,2.4,35246.4
1991-09-26,1433,minute.maid,17276,1,2.2,38007.200000000004
1991-10-03,1433,minute.maid,11946,1,2.44,29148.239999999998
1991-10-10,1433,minute.maid,14785,1,1.9,28091.5
1991-10-17,1433,minute.maid,16272,1,2.63,42795.36
1991-10-24,1433,minute.maid,14522,1,2.06,29915.32
1991-10-31,1433,minute.maid,11471,1,2.03,23286.129999999997
1991-11-07,1433,minute.maid,13231,1,2.41,31886.710000000003
1991-11-14,1433,minute.maid,15516,1,2.61,40496.759999999995
1991-11-21,1433,minute.maid,17383,1,2.17,37721.11
1991-11-28,1433,minute.maid,14598,1,2.3,33575.399999999994
1991-12-05,1433,minute.maid,13080,1,2.23,29168.4
1991-12-12,1433,minute.maid,15467,1,2.21,34182.07
1991-12-19,1433,minute.maid,9809,1,2.47,24228.230000000003
1991-12-26,1433,minute.maid,17792,1,2.64,46970.880000000005
1992-01-02,1433,minute.maid,15751,1,2.1,33077.1
1992-01-09,1433,minute.maid,12528,1,1.91,23928.48
1992-01-16,1433,minute.maid,15254,1,2.1,32033.4
1992-01-23,1433,minute.maid,9733,1,2.17,21120.61
1992-01-30,1433,minute.maid,19192,1,2.23,42798.159999999996
1992-02-06,1433,minute.maid,19393,1,2.03,39367.78999999999
1992-02-13,1433,minute.maid,10722,1,2.38,25518.36
1992-02-20,1433,minute.maid,15659,1,2.31,36172.29
1992-02-27,1433,minute.maid,15137,1,2.47,37388.39
1992-03-05,1433,minute.maid,10865,1,2.5,27162.5
1992-03-12,1433,minute.maid,16823,1,1.97,33141.31
1992-03-19,1433,minute.maid,13137,1,2.6,34156.200000000004
1992-03-26,1433,minute.maid,17946,1,2.59,46480.14
1992-04-02,1433,minute.maid,18390,1,2.25,41377.5
1992-04-09,1433,minute.maid,18121,1,2.49,45121.29
1992-04-16,1433,minute.maid,12658,1,2.24,28353.920000000002
1992-04-23,1433,minute.maid,9825,1,2.25,22106.25
1992-04-30,1433,minute.maid,15503,1,2.67,41393.01
1992-05-07,1433,minute.maid,11697,1,2.3,26903.1
1992-05-14,1433,minute.maid,16046,1,2.41,38670.86
1992-05-21,1433,minute.maid,14419,1,1.93,27828.67
1992-05-28,1433,minute.maid,17152,1,2.23,38248.96
1992-06-04,1433,minute.maid,19678,1,2.0,39356.0
1992-06-11,1433,minute.maid,13565,1,2.64,35811.6
1992-06-18,1433,minute.maid,12241,1,2.01,24604.409999999996
1992-06-25,1433,minute.maid,9697,1,2.29,22206.13
