WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3924,minute.maid,17033,1,2.65,45137.45
1990-06-21,3924,minute.maid,17704,1,2.36,41781.439999999995
1990-06-28,3924,minute.maid,12632,1,2.44,30822.079999999998
1990-07-05,3924,minute.maid,11864,1,2.0,23728.0
1990-07-12,3924,minute.maid,12692,1,2.3,29191.6
1990-07-19,3924,minute.maid,11209,1,2.15,24099.35
1990-07-26,3924,minute.maid,19400,1,2.54,49276.0
1990-08-02,3924,minute.maid,12531,1,2.14,26816.34
1990-08-09,3924,minute.maid,9614,1,2.26,21727.64
1990-08-16,3924,minute.maid,14768,1,2.18,32194.24
1990-08-23,3924,minute.maid,12282,1,1.98,24318.36
1990-08-30,3924,minute.maid,12513,1,2.17,27153.21
1990-09-06,3924,minute.maid,18702,1,2.34,43762.68
1990-09-13,3924,minute.maid,11139,1,2.22,24728.58
1990-09-20,3924,minute.maid,14505,1,2.47,35827.350000000006
1990-09-27,3924,minute.maid,13052,1,2.16,28192.320000000003
1990-10-04,3924,minute.maid,9552,1,2.49,23784.480000000003
1990-10-11,3924,minute.maid,15797,1,2.03,32067.909999999996
1990-10-18,3924,minute.maid,11572,1,2.62,30318.64
1990-10-25,3924,minute.maid,14912,1,1.98,29525.76
1990-11-01,3924,minute.maid,10238,1,2.04,20885.52
1990-11-08,3924,minute.maid,13309,1,2.21,29412.89
1990-11-15,3924,minute.maid,14251,1,1.93,27504.43
1990-11-22,3924,minute.maid,9020,1,1.95,17589.0
1990-11-29,3924,minute.maid,14300,1,1.92,27456.0
1990-12-06,3924,minute.maid,16715,1,2.4,40116.0
1990-12-13,3924,minute.maid,15369,1,2.34,35963.46
1990-12-20,3924,minute.maid,13653,1,2.28,31128.839999999997
1990-12-27,3924,minute.maid,10541,1,2.24,23611.840000000004
1991-01-03,3924,minute.maid,17138,1,2.34,40102.92
1991-01-10,3924,minute.maid,10097,1,2.48,25040.56
1991-01-17,3924,minute.maid,19969,1,2.39,47725.91
1991-01-24,3924,minute.maid,9390,1,2.1,19719.0
1991-01-31,3924,minute.maid,9791,1,2.49,24379.590000000004
1991-02-07,3924,minute.maid,18481,1,2.02,37331.62
1991-02-14,3924,minute.maid,13467,1,2.22,29896.74
1991-02-21,3924,minute.maid,18956,1,2.63,49854.28
1991-02-28,3924,minute.maid,15379,1,2.34,35986.86
1991-03-07,3924,minute.maid,19191,1,2.36,45290.759999999995
1991-03-14,3924,minute.maid,12902,1,2.68,34577.36
1991-03-21,3924,minute.maid,9471,1,1.92,18184.32
1991-03-28,3924,minute.maid,11647,1,2.03,23643.409999999996
1991-04-04,3924,minute.maid,19705,1,2.67,52612.35
1991-04-11,3924,minute.maid,12108,1,2.29,27727.32
1991-04-18,3924,minute.maid,19272,1,2.25,43362.0
1991-04-25,3924,minute.maid,10337,1,2.2,22741.4
1991-05-02,3924,minute.maid,17987,1,2.2,39571.4
1991-05-09,3924,minute.maid,16249,1,2.59,42084.909999999996
1991-05-16,3924,minute.maid,19863,1,2.34,46479.42
1991-05-23,3924,minute.maid,18820,1,2.13,40086.6
1991-05-30,3924,minute.maid,11758,1,2.08,24456.64
1991-06-06,3924,minute.maid,19210,1,2.32,44567.2
1991-06-13,3924,minute.maid,11173,1,2.47,27597.31
1991-06-20,3924,minute.maid,16964,1,2.13,36133.32
1991-06-27,3924,minute.maid,17100,1,2.64,45144.0
1991-07-04,3924,minute.maid,10588,1,1.97,20858.36
1991-07-11,3924,minute.maid,13124,1,2.36,30972.64
1991-07-18,3924,minute.maid,19161,1,2.51,48094.10999999999
1991-07-25,3924,minute.maid,15407,1,2.49,38363.43
1991-08-01,3924,minute.maid,19285,1,2.11,40691.35
1991-08-08,3924,minute.maid,9760,1,2.52,24595.2
1991-08-15,3924,minute.maid,9929,1,2.58,25616.82
1991-08-22,3924,minute.maid,19664,1,2.0,39328.0
1991-08-29,3924,minute.maid,10440,1,2.34,24429.6
1991-09-05,3924,minute.maid,13711,1,2.66,36471.26
1991-09-12,3924,minute.maid,19067,1,2.22,42328.740000000005
1991-09-19,3924,minute.maid,14383,1,2.47,35526.01
1991-09-26,3924,minute.maid,13852,1,2.54,35184.08
