WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,4028,dominicks,17433,1,2.67,46546.11
1990-06-21,4028,dominicks,13081,1,2.57,33618.17
1990-06-28,4028,dominicks,10242,1,2.67,27346.14
1990-07-05,4028,dominicks,10986,1,2.38,26146.68
1990-07-12,4028,dominicks,15260,1,2.6,39676.0
1990-07-19,4028,dominicks,15178,1,2.47,37489.66
1990-07-26,4028,dominicks,9879,1,2.05,20251.949999999997
1990-08-02,4028,dominicks,9807,1,1.97,19319.79
1990-08-09,4028,dominicks,15975,1,2.6,41535.0
1990-08-16,4028,dominicks,10453,1,1.9,19860.7
1990-08-23,4028,dominicks,14435,1,1.95,28148.25
1990-08-30,4028,dominicks,9592,1,2.34,22445.28
1990-09-06,4028,dominicks,10737,1,2.49,26735.13
1990-09-13,4028,dominicks,9690,1,2.03,19670.699999999997
1990-09-20,4028,dominicks,12482,1,2.01,25088.819999999996
1990-09-27,4028,dominicks,10747,1,2.29,24610.63
1990-10-04,4028,dominicks,15076,1,2.19,33016.44
1990-10-11,4028,dominicks,10241,1,2.21,22632.61
1990-10-18,4028,dominicks,14219,1,2.08,29575.52
1990-10-25,4028,dominicks,14338,1,2.36,33837.68
1990-11-01,4028,dominicks,12473,1,2.64,32928.72
1990-11-08,4028,dominicks,18881,1,2.52,47580.12
1990-11-15,4028,dominicks,17996,1,2.48,44630.08
1990-11-22,4028,dominicks,18519,1,2.47,45741.93
1990-11-29,4028,dominicks,11550,1,2.13,24601.5
1990-12-06,4028,dominicks,11977,1,2.51,30062.269999999997
1990-12-13,4028,dominicks,19502,1,2.34,45634.68
1990-12-20,4028,dominicks,16887,1,2.39,40359.93
1990-12-27,4028,dominicks,16312,1,2.0,32624.0
1991-01-03,4028,dominicks,16140,1,1.92,30988.8
1991-01-10,4028,dominicks,10504,1,2.31,24264.24
1991-01-17,4028,dominicks,15828,1,2.43,38462.04
1991-01-24,4028,dominicks,14793,1,2.06,30473.58
1991-01-31,4028,dominicks,16514,1,2.12,35009.68
1991-02-07,4028,dominicks,17763,1,2.16,38368.08
1991-02-14,4028,dominicks,13717,1,1.94,26610.98
1991-02-21,4028,dominicks,18820,1,2.51,47238.2
1991-02-28,4028,dominicks,10470,1,2.21,23138.7
1991-03-07,4028,dominicks,14869,1,2.27,33752.63
1991-03-14,4028,dominicks,17953,1,2.56,45959.68
1991-03-21,4028,dominicks,14980,1,2.36,35352.799999999996
1991-03-28,4028,dominicks,12904,1,2.67,34453.68
1991-04-04,4028,dominicks,11713,1,2.34,27408.42
1991-04-11,4028,dominicks,9011,1,2.21,19914.31
1991-04-18,4028,dominicks,18339,1,2.2,40345.8
1991-04-25,4028,dominicks,14995,1,2.67,40036.65
1991-05-02,4028,dominicks,9239,1,2.54,23467.06
1991-05-09,4028,dominicks,9412,1,2.14,20141.68
1991-05-16,4028,dominicks,19156,1,2.26,43292.56
1991-05-23,4028,dominicks,9045,1,2.16,19537.2
1991-05-30,4028,dominicks,15810,1,2.51,39683.1
