WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3644,dominicks,11778,1,2.22,26147.160000000003
1990-06-21,3644,dominicks,13628,1,2.38,32434.64
1990-06-28,3644,dominicks,18611,1,2.56,47644.16
1990-07-05,3644,dominicks,17363,1,2.62,45491.060000000005
1990-07-12,3644,dominicks,9573,1,2.46,23549.579999999998
1990-07-19,3644,dominicks,11032,1,2.31,25483.920000000002
1990-07-26,3644,dominicks,16668,1,2.63,43836.84
1990-08-02,3644,dominicks,19572,1,2.18,42666.96000000001
1990-08-09,3644,dominicks,15632,1,2.1,32827.200000000004
1990-08-16,3644,dominicks,19934,1,2.3,45848.2
1990-08-23,3644,dominicks,19789,1,2.1,41556.9
1990-08-30,3644,dominicks,16470,1,2.42,39857.4
1990-09-06,3644,dominicks,17190,1,2.65,45553.5
1990-09-13,3644,dominicks,19642,1,2.38,46747.96
1990-09-20,3644,dominicks,17619,1,2.2,38761.8
1990-09-27,3644,dominicks,16253,1,2.4,39007.2
1990-10-04,3644,dominicks,19882,1,1.99,39565.18
1990-10-11,3644,dominicks,16718,1,2.45,40959.100000000006
1990-10-18,3644,dominicks,17666,1,2.19,38688.54
1990-10-25,3644,dominicks,10194,1,1.92,19572.48
1990-11-01,3644,dominicks,12166,1,1.97,23967.02
1990-11-08,3644,dominicks,13291,1,2.19,29107.29
1990-11-15,3644,dominicks,10866,1,2.55,27708.3
1990-11-22,3644,dominicks,17256,1,2.57,44347.92
1990-11-29,3644,dominicks,10363,1,2.13,22073.19
1990-12-06,3644,dominicks,9837,1,2.02,19870.74
1990-12-13,3644,dominicks,10544,1,2.4,25305.6
1990-12-20,3644,dominicks,15806,1,2.65,41885.9
1990-12-27,3644,dominicks,13709,1,2.07,28377.629999999997
1991-01-03,3644,dominicks,17588,1,2.64,46432.32
1991-01-10,3644,dominicks,16647,1,2.21,36789.87
1991-01-17,3644,dominicks,11926,1,2.55,30411.3
1991-01-24,3644,dominicks,15635,1,2.34,36585.899999999994
1991-01-31,3644,dominicks,14680,1,1.94,28479.2
1991-02-07,3644,dominicks,16786,1,2.27,38104.22
1991-02-14,3644,dominicks,15672,1,2.58,40433.76
1991-02-21,3644,dominicks,13046,1,2.02,26352.920000000002
1991-02-28,3644,dominicks,18439,1,2.37,43700.43
1991-03-07,3644,dominicks,18845,1,2.08,39197.6
1991-03-14,3644,dominicks,14770,1,2.33,34414.1
1991-03-21,3644,dominicks,11045,1,2.61,28827.449999999997
1991-03-28,3644,dominicks,19921,1,2.06,41037.26
1991-04-04,3644,dominicks,15531,1,2.5,38827.5
1991-04-11,3644,dominicks,9566,1,2.62,25062.920000000002
1991-04-18,3644,dominicks,12414,1,2.0,24828.0
