WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3856,tropicana,19421,1,2.37,46027.770000000004
1990-06-21,3856,tropicana,9311,1,2.51,23370.609999999997
1990-06-28,3856,tropicana,13410,1,2.57,34463.7
1990-07-05,3856,tropicana,10650,1,2.33,24814.5
1990-07-12,3856,tropicana,15697,1,2.05,32178.85
1990-07-19,3856,tropicana,12213,1,2.57,31387.41
1990-07-26,3856,tropicana,14110,1,2.37,33440.700000000004
1990-08-02,3856,tropicana,18000,1,2.25,40500.0
1990-08-09,3856,tropicana,16082,1,2.53,40687.46
1990-08-16,3856,tropicana,11715,1,2.04,23898.600000000002
1990-08-23,3856,tropicana,9877,1,2.33,23013.41
1990-08-30,3856,tropicana,14635,1,1.93,28245.55
1990-09-06,3856,tropicana,19547,1,1.93,37725.71
1990-09-13,3856,tropicana,11967,1,2.39,28601.13
1990-09-20,3856,tropicana,15124,1,2.52,38112.48
1990-09-27,3856,tropicana,13520,1,2.5,33800.0
1990-10-04,3856,tropicana,11580,1,2.58,29876.4
1990-10-11,3856,tropicana,15957,1,2.38,37977.659999999996
1990-10-18,3856,tropicana,13648,1,2.18,29752.640000000003
1990-10-25,3856,tropicana,16336,1,2.21,36102.56
1990-11-01,3856,tropicana,17594,1,2.67,46975.979999999996
1990-11-08,3856,tropicana,9739,1,2.52,24542.28
1990-11-15,3856,tropicana,14788,1,2.03,30019.639999999996
1990-11-22,3856,tropicana,12089,1,2.61,31552.289999999997
1990-11-29,3856,tropicana,10308,1,2.69,27728.52
1990-12-06,3856,tropicana,17626,1,2.49,43888.740000000005
1990-12-13,3856,tropicana,15392,1,2.13,32784.96
1990-12-20,3856,tropicana,18641,1,2.0,37282.0
1990-12-27,3856,tropicana,11985,1,2.63,31520.55
1991-01-03,3856,tropicana,11423,1,2.05,23417.149999999998
1991-01-10,3856,tropicana,9502,1,1.96,18623.92
1991-01-17,3856,tropicana,19833,1,1.95,38674.35
1991-01-24,3856,tropicana,9948,1,1.94,19299.12
1991-01-31,3856,tropicana,10251,1,1.91,19579.41
1991-02-07,3856,tropicana,19382,1,2.38,46129.159999999996
1991-02-14,3856,tropicana,14883,1,2.18,32444.940000000002
1991-02-21,3856,tropicana,9603,1,1.95,18725.85
1991-02-28,3856,tropicana,10412,1,2.63,27383.559999999998
1991-03-07,3856,tropicana,15584,1,2.59,40362.56
1991-03-14,3856,tropicana,10733,1,2.05,22002.649999999998
1991-03-21,3856,tropicana,11356,1,2.64,29979.84
1991-03-28,3856,tropicana,19380,1,2.56,49612.8
1991-04-04,3856,tropicana,10765,1,2.11,22714.149999999998
1991-04-11,3856,tropicana,18853,1,2.13,40156.89
1991-04-18,3856,tropicana,9356,1,2.52,23577.12
1991-04-25,3856,tropicana,10346,1,2.37,24520.02
1991-05-02,3856,tropicana,16500,1,1.92,31680.0
1991-05-09,3856,tropicana,12982,1,2.11,27392.019999999997
1991-05-16,3856,tropicana,19002,1,2.57,48835.14
1991-05-23,3856,tropicana,11773,1,2.33,27431.09
1991-05-30,3856,tropicana,17369,1,2.2,38211.8
1991-06-06,3856,tropicana,14403,1,2.55,36727.649999999994
1991-06-13,3856,tropicana,9908,1,2.3,22788.399999999998
1991-06-20,3856,tropicana,12832,1,2.03,26048.96
1991-06-27,3856,tropicana,13954,1,2.33,32512.82
1991-07-04,3856,tropicana,9762,1,2.18,21281.16
1991-07-11,3856,tropicana,15284,1,2.59,39585.56
1991-07-18,3856,tropicana,15642,1,2.39,37384.380000000005
1991-07-25,3856,tropicana,15433,1,2.12,32717.960000000003
1991-08-01,3856,tropicana,17558,1,2.36,41436.88
1991-08-08,3856,tropicana,18624,1,2.16,40227.840000000004
1991-08-15,3856,tropicana,13569,1,2.57,34872.329999999994
1991-08-22,3856,tropicana,15713,1,1.95,30640.35
1991-08-29,3856,tropicana,16030,1,1.97,31579.1
1991-09-05,3856,tropicana,18401,1,2.0,36802.0
1991-09-12,3856,tropicana,10299,1,2.24,23069.760000000002
1991-09-19,3856,tropicana,16685,1,2.66,44382.100000000006
1991-09-26,3856,tropicana,10872,1,1.96,21309.12
1991-10-03,3856,tropicana,18686,1,2.16,40361.76
1991-10-10,3856,tropicana,18562,1,2.42,44920.04
1991-10-17,3856,tropicana,9623,1,2.55,24538.649999999998
1991-10-24,3856,tropicana,18225,1,1.97,35903.25
1991-10-31,3856,tropicana,11179,1,2.58,28841.82
1991-11-07,3856,tropicana,18960,1,2.4,45504.0
1991-11-14,3856,tropicana,19086,1,2.43,46378.98
1991-11-21,3856,tropicana,12416,1,2.49,30915.840000000004
1991-11-28,3856,tropicana,11554,1,2.05,23685.699999999997
1991-12-05,3856,tropicana,9669,1,2.18,21078.420000000002
1991-12-12,3856,tropicana,12486,1,1.96,24472.56
1991-12-19,3856,tropicana,12531,1,2.55,31954.05
1991-12-26,3856,tropicana,13633,1,2.5,34082.5
1992-01-02,3856,tropicana,17903,1,2.55,45652.649999999994
1992-01-09,3856,tropicana,9667,1,2.4,23200.8
1992-01-16,3856,tropicana,19586,1,2.15,42109.9
1992-01-23,3856,tropicana,14516,1,2.59,37596.439999999995
1992-01-30,3856,tropicana,18400,1,2.02,37168.0
1992-02-06,3856,tropicana,13924,1,2.65,36898.6
1992-02-13,3856,tropicana,11000,1,1.97,21670.0
1992-02-20,3856,tropicana,11365,1,1.98,22502.7
1992-02-27,3856,tropicana,11597,1,2.13,24701.61
1992-03-05,3856,tropicana,17513,1,2.26,39579.38
1992-03-12,3856,tropicana,18203,1,2.62,47691.86
1992-03-19,3856,tropicana,15994,1,1.97,31508.18
1992-03-26,3856,tropicana,9875,1,2.4,23700.0
1992-04-02,3856,tropicana,12781,1,2.28,29140.679999999997
1992-04-09,3856,tropicana,15662,1,1.95,30540.899999999998
1992-04-16,3856,tropicana,9747,1,2.12,20663.64
1992-04-23,3856,tropicana,13264,1,2.51,33292.64
1992-04-30,3856,tropicana,17207,1,2.65,45598.549999999996
1992-05-07,3856,tropicana,18658,1,2.23,41607.34
1992-05-14,3856,tropicana,10061,1,2.4,24146.399999999998
1992-05-21,3856,tropicana,16621,1,2.49,41386.29
1992-05-28,3856,tropicana,15300,1,2.21,33813.0
1992-06-04,3856,tropicana,10741,1,2.63,28248.829999999998
1992-06-11,3856,tropicana,12781,1,2.64,33741.840000000004
1992-06-18,3856,tropicana,16082,1,2.42,38918.44
1992-06-25,3856,tropicana,12636,1,1.95,24640.2
1992-07-02,3856,tropicana,16744,1,2.52,42194.88
1992-07-09,3856,tropicana,13336,1,2.69,35873.84
1992-07-16,3856,tropicana,10019,1,2.32,23244.079999999998
1992-07-23,3856,tropicana,10467,1,2.62,27423.54
1992-07-30,3856,tropicana,19975,1,2.51,50137.24999999999
1992-08-06,3856,tropicana,15537,1,2.33,36201.21
1992-08-13,3856,tropicana,12378,1,2.64,32677.920000000002
1992-08-20,3856,tropicana,19430,1,2.43,47214.9
1992-08-27,3856,tropicana,15051,1,2.61,39283.11
1992-09-03,3856,tropicana,14294,1,2.28,32590.319999999996
1992-09-10,3856,tropicana,13036,1,2.64,34415.04
1992-09-17,3856,tropicana,19032,1,1.94,36922.08
1992-09-24,3856,tropicana,14276,1,1.92,27409.92
1992-10-01,3856,tropicana,17339,1,2.09,36238.509999999995
