WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3776,tropicana,15888,1,2.32,36860.159999999996
1990-06-21,3776,tropicana,9252,1,2.32,21464.64
1990-06-28,3776,tropicana,19021,1,2.13,40514.729999999996
1990-07-05,3776,tropicana,14992,1,2.3,34481.6
1990-07-12,3776,tropicana,9641,1,2.14,20631.74
1990-07-19,3776,tropicana,18378,1,2.03,37307.34
1990-07-26,3776,tropicana,19310,1,2.58,49819.8
1990-08-02,3776,tropicana,11072,1,2.48,27458.56
1990-08-09,3776,tropicana,17773,1,2.6,46209.8
1990-08-16,3776,tropicana,19364,1,2.16,41826.240000000005
1990-08-23,3776,tropicana,13505,1,1.93,26064.649999999998
1990-08-30,3776,tropicana,19309,1,2.35,45376.15
1990-09-06,3776,tropicana,10211,1,2.5,25527.5
1990-09-13,3776,tropicana,15644,1,2.64,41300.16
1990-09-20,3776,tropicana,17180,1,2.24,38483.200000000004
1990-09-27,3776,tropicana,13360,1,2.31,30861.600000000002
1990-10-04,3776,tropicana,10502,1,2.11,22159.219999999998
1990-10-11,3776,tropicana,13472,1,2.11,28425.92
1990-10-18,3776,tropicana,11538,1,2.2,25383.600000000002
1990-10-25,3776,tropicana,19573,1,2.28,44626.439999999995
1990-11-01,3776,tropicana,14100,1,2.69,37929.0
1990-11-08,3776,tropicana,14700,1,2.56,37632.0
1990-11-15,3776,tropicana,15672,1,1.95,30560.399999999998
1990-11-22,3776,tropicana,15536,1,2.67,41481.119999999995
1990-11-29,3776,tropicana,15614,1,1.9,29666.6
1990-12-06,3776,tropicana,11887,1,2.2,26151.4
1990-12-13,3776,tropicana,12635,1,2.29,28934.15
1990-12-20,3776,tropicana,16223,1,2.42,39259.659999999996
1990-12-27,3776,tropicana,17919,1,2.64,47306.16
1991-01-03,3776,tropicana,17550,1,2.08,36504.0
1991-01-10,3776,tropicana,16907,1,2.44,41253.08
1991-01-17,3776,tropicana,16077,1,2.32,37298.64
1991-01-24,3776,tropicana,12119,1,1.98,23995.62
1991-01-31,3776,tropicana,9293,1,2.6,24161.8
1991-02-07,3776,tropicana,18731,1,2.02,37836.62
1991-02-14,3776,tropicana,14556,1,1.96,28529.76
1991-02-21,3776,tropicana,15695,1,2.47,38766.65
1991-02-28,3776,tropicana,14837,1,2.32,34421.84
1991-03-07,3776,tropicana,15524,1,2.11,32755.64
1991-03-14,3776,tropicana,18691,1,2.05,38316.549999999996
1991-03-21,3776,tropicana,12436,1,1.97,24498.92
1991-03-28,3776,tropicana,18759,1,2.68,50274.12
