WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3641,dominicks,11103,1,1.97,21872.91
1990-06-21,3641,dominicks,10798,1,2.62,28290.760000000002
1990-06-28,3641,dominicks,18473,1,2.23,41194.79
1990-07-05,3641,dominicks,18194,1,2.37,43119.78
1990-07-12,3641,dominicks,10723,1,2.41,25842.43
1990-07-19,3641,dominicks,11470,1,2.19,25119.3
1990-07-26,3641,dominicks,19288,1,2.3,44362.399999999994
1990-08-02,3641,dominicks,11180,1,2.31,25825.8
1990-08-09,3641,dominicks,19991,1,2.08,41581.28
1990-08-16,3641,dominicks,10584,1,2.62,27730.08
1990-08-23,3641,dominicks,13344,1,2.19,29223.36
1990-08-30,3641,dominicks,17301,1,1.9,32871.9
1990-09-06,3641,dominicks,14530,1,2.03,29495.899999999998
1990-09-13,3641,dominicks,16640,1,2.14,35609.6
1990-09-20,3641,dominicks,18873,1,2.59,48881.07
1990-09-27,3641,dominicks,19444,1,2.12,41221.28
1990-10-04,3641,dominicks,17785,1,2.28,40549.799999999996
1990-10-11,3641,dominicks,11357,1,2.29,26007.53
1990-10-18,3641,dominicks,18513,1,2.56,47393.28
1990-10-25,3641,dominicks,17223,1,2.68,46157.64
1990-11-01,3641,dominicks,14070,1,2.45,34471.5
1990-11-08,3641,dominicks,14592,1,2.36,34437.119999999995
1990-11-15,3641,dominicks,11890,1,2.18,25920.2
1990-11-22,3641,dominicks,15003,1,2.13,31956.39
1990-11-29,3641,dominicks,18124,1,2.0,36248.0
1990-12-06,3641,dominicks,15516,1,2.54,39410.64
1990-12-13,3641,dominicks,11856,1,2.24,26557.440000000002
1990-12-20,3641,dominicks,12076,1,2.4,28982.399999999998
1990-12-27,3641,dominicks,16986,1,2.29,38897.94
1991-01-03,3641,dominicks,13045,1,2.24,29220.800000000003
1991-01-10,3641,dominicks,13558,1,2.38,32268.039999999997
1991-01-17,3641,dominicks,9856,1,2.03,20007.679999999997
1991-01-24,3641,dominicks,15070,1,2.23,33606.1
1991-01-31,3641,dominicks,16450,1,2.68,44086.0
1991-02-07,3641,dominicks,14508,1,2.03,29451.239999999998
1991-02-14,3641,dominicks,11153,1,2.43,27101.79
1991-02-21,3641,dominicks,12664,1,2.62,33179.68
1991-02-28,3641,dominicks,10761,1,2.07,22275.269999999997
1991-03-07,3641,dominicks,14068,1,2.28,32075.039999999997
1991-03-14,3641,dominicks,13391,1,1.98,26514.18
1991-03-21,3641,dominicks,13434,1,2.07,27808.379999999997
1991-03-28,3641,dominicks,18386,1,2.34,43023.24
1991-04-04,3641,dominicks,11687,1,2.14,25010.18
1991-04-11,3641,dominicks,16117,1,2.33,37552.61
1991-04-18,3641,dominicks,19852,1,2.23,44269.96
1991-04-25,3641,dominicks,12369,1,2.62,32406.780000000002
1991-05-02,3641,dominicks,10620,1,2.62,27824.4
1991-05-09,3641,dominicks,15034,1,2.23,33525.82
1991-05-16,3641,dominicks,18776,1,1.9,35674.4
1991-05-23,3641,dominicks,9651,1,2.03,19591.53
1991-05-30,3641,dominicks,11441,1,2.46,28144.86
1991-06-06,3641,dominicks,14060,1,2.2,30932.000000000004
1991-06-13,3641,dominicks,19975,1,2.33,46541.75
1991-06-20,3641,dominicks,18691,1,2.39,44671.490000000005
1991-06-27,3641,dominicks,18817,1,2.63,49488.71
1991-07-04,3641,dominicks,10718,1,2.5,26795.0
1991-07-11,3641,dominicks,14652,1,1.98,29010.96
