WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,1969,dominicks,12170,1,2.11,25678.699999999997
1990-06-21,1969,dominicks,14255,1,2.19,31218.45
1990-06-28,1969,dominicks,18637,1,2.66,49574.420000000006
1990-07-05,1969,dominicks,14692,1,2.46,36142.32
1990-07-12,1969,dominicks,13702,1,2.53,34666.06
1990-07-19,1969,dominicks,12817,1,2.2,28197.4
1990-07-26,1969,dominicks,15498,1,2.35,36420.3
1990-08-02,1969,dominicks,12013,1,2.05,24626.649999999998
1990-08-09,1969,dominicks,16692,1,2.22,37056.240000000005
1990-08-16,1969,dominicks,17435,1,2.43,42367.05
1990-08-23,1969,dominicks,15801,1,2.62,41398.62
1990-08-30,1969,dominicks,14793,1,2.36,34911.479999999996
1990-09-06,1969,dominicks,10458,1,2.03,21229.739999999998
1990-09-13,1969,dominicks,19292,1,2.53,48808.759999999995
1990-09-20,1969,dominicks,19714,1,2.48,48890.72
1990-09-27,1969,dominicks,17374,1,1.99,34574.26
1990-10-04,1969,dominicks,17213,1,2.02,34770.26
1990-10-11,1969,dominicks,17094,1,2.49,42564.060000000005
1990-10-18,1969,dominicks,14700,1,2.07,30428.999999999996
1990-10-25,1969,dominicks,12975,1,2.38,30880.5
1990-11-01,1969,dominicks,15356,1,2.15,33015.4
1990-11-08,1969,dominicks,12299,1,2.55,31362.449999999997
1990-11-15,1969,dominicks,15022,1,2.24,33649.280000000006
1990-11-22,1969,dominicks,18834,1,2.5,47085.0
1990-11-29,1969,dominicks,19909,1,2.28,45392.52
1990-12-06,1969,dominicks,16114,1,2.01,32389.139999999996
1990-12-13,1969,dominicks,15659,1,2.19,34293.21
1990-12-20,1969,dominicks,13164,1,2.3,30277.199999999997
1990-12-27,1969,dominicks,9078,1,2.27,20607.06
1991-01-03,1969,dominicks,12257,1,2.07,25371.989999999998
1991-01-10,1969,dominicks,16808,1,2.0,33616.0
1991-01-17,1969,dominicks,18920,1,2.63,49759.6
1991-01-24,1969,dominicks,11989,1,2.68,32130.52
1991-01-31,1969,dominicks,10384,1,2.37,24610.08
1991-02-07,1969,dominicks,18174,1,1.95,35439.299999999996
1991-02-14,1969,dominicks,15926,1,2.45,39018.700000000004
1991-02-21,1969,dominicks,17417,1,2.66,46329.22
1991-02-28,1969,dominicks,10838,1,2.48,26878.24
1991-03-07,1969,dominicks,12059,1,2.16,26047.440000000002
1991-03-14,1969,dominicks,11002,1,2.28,25084.559999999998
1991-03-21,1969,dominicks,13510,1,2.06,27830.600000000002
1991-03-28,1969,dominicks,18257,1,1.94,35418.58
1991-04-04,1969,dominicks,16168,1,2.51,40581.67999999999
1991-04-11,1969,dominicks,16628,1,2.28,37911.84
1991-04-18,1969,dominicks,12482,1,2.42,30206.44
1991-04-25,1969,dominicks,9141,1,2.52,23035.32
1991-05-02,1969,dominicks,18211,1,1.93,35147.229999999996
1991-05-09,1969,dominicks,11743,1,2.34,27478.62
1991-05-16,1969,dominicks,16869,1,2.03,34244.07
1991-05-23,1969,dominicks,9745,1,2.51,24459.949999999997
1991-05-30,1969,dominicks,14905,1,2.03,30257.149999999998
1991-06-06,1969,dominicks,13830,1,2.39,33053.700000000004
1991-06-13,1969,dominicks,16641,1,2.02,33614.82
1991-06-20,1969,dominicks,17236,1,2.34,40332.24
1991-06-27,1969,dominicks,14647,1,2.15,31491.05
1991-07-04,1969,dominicks,19474,1,2.61,50827.14
1991-07-11,1969,dominicks,18496,1,2.4,44390.4
1991-07-18,1969,dominicks,11238,1,2.35,26409.3
1991-07-25,1969,dominicks,10512,1,2.42,25439.04
1991-08-01,1969,dominicks,18251,1,2.25,41064.75
1991-08-08,1969,dominicks,14856,1,2.03,30157.679999999997
1991-08-15,1969,dominicks,19877,1,2.48,49294.96
1991-08-22,1969,dominicks,11465,1,2.05,23503.249999999996
1991-08-29,1969,dominicks,9087,1,2.49,22626.63
1991-09-05,1969,dominicks,10268,1,1.94,19919.92
1991-09-12,1969,dominicks,13000,1,1.99,25870.0
1991-09-19,1969,dominicks,15140,1,2.4,36336.0
1991-09-26,1969,dominicks,10548,1,2.67,28163.16
1991-10-03,1969,dominicks,12513,1,2.66,33284.58
1991-10-10,1969,dominicks,11885,1,2.34,27810.899999999998
1991-10-17,1969,dominicks,18564,1,2.16,40098.240000000005
1991-10-24,1969,dominicks,14647,1,2.15,31491.05
1991-10-31,1969,dominicks,9942,1,2.4,23860.8
1991-11-07,1969,dominicks,16172,1,2.51,40591.719999999994
1991-11-14,1969,dominicks,10179,1,2.03,20663.37
1991-11-21,1969,dominicks,17399,1,2.2,38277.8
1991-11-28,1969,dominicks,11452,1,2.47,28286.440000000002
1991-12-05,1969,dominicks,18363,1,2.15,39480.45
1991-12-12,1969,dominicks,9002,1,2.58,23225.16
1991-12-19,1969,dominicks,10033,1,1.91,19163.03
1991-12-26,1969,dominicks,19626,1,2.38,46709.88
1992-01-02,1969,dominicks,13792,1,2.15,29652.8
1992-01-09,1969,dominicks,17495,1,2.35,41113.25
1992-01-16,1969,dominicks,10247,1,2.31,23670.57
1992-01-23,1969,dominicks,16694,1,2.55,42569.7
1992-01-30,1969,dominicks,11019,1,2.56,28208.64
1992-02-06,1969,dominicks,15666,1,2.26,35405.159999999996
1992-02-13,1969,dominicks,15768,1,2.33,36739.44
1992-02-20,1969,dominicks,12341,1,2.43,29988.63
1992-02-27,1969,dominicks,19486,1,2.19,42674.34
1992-03-05,1969,dominicks,11924,1,2.09,24921.16
1992-03-12,1969,dominicks,18795,1,2.38,44732.1
1992-03-19,1969,dominicks,19287,1,1.9,36645.299999999996
1992-03-26,1969,dominicks,18495,1,2.01,37174.95
1992-04-02,1969,dominicks,9372,1,2.53,23711.16
1992-04-09,1969,dominicks,17994,1,1.92,34548.479999999996
1992-04-16,1969,dominicks,16248,1,2.6,42244.8
1992-04-23,1969,dominicks,9733,1,2.06,20049.98
1992-04-30,1969,dominicks,9836,1,2.46,24196.56
1992-05-07,1969,dominicks,14396,1,2.11,30375.559999999998
