WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,480,dominicks,17038,1,2.54,43276.520000000004
1990-06-21,480,dominicks,9349,1,2.69,25148.81
1990-06-28,480,dominicks,14178,1,2.44,34594.32
1990-07-05,480,dominicks,10960,1,2.16,23673.600000000002
1990-07-12,480,dominicks,14977,1,2.66,39838.82
1990-07-19,480,dominicks,17496,1,2.26,39540.96
1990-07-26,480,dominicks,14534,1,2.6,37788.4
1990-08-02,480,dominicks,16998,1,2.22,37735.560000000005
1990-08-09,480,dominicks,15176,1,2.31,35056.56
1990-08-16,480,dominicks,18913,1,2.26,42743.38
1990-08-23,480,dominicks,16558,1,2.44,40401.52
1990-08-30,480,dominicks,15823,1,1.93,30538.39
1990-09-06,480,dominicks,17085,1,2.47,42199.950000000004
1990-09-13,480,dominicks,15260,1,2.4,36624.0
1990-09-20,480,dominicks,19427,1,1.97,38271.19
1990-09-27,480,dominicks,9891,1,2.35,23243.850000000002
1990-10-04,480,dominicks,18973,1,2.47,46863.310000000005
1990-10-11,480,dominicks,15898,1,2.66,42288.68
1990-10-18,480,dominicks,19321,1,2.54,49075.340000000004
1990-10-25,480,dominicks,9109,1,2.15,19584.35
1990-11-01,480,dominicks,12729,1,2.0,25458.0
1990-11-08,480,dominicks,14449,1,1.91,27597.59
1990-11-15,480,dominicks,12297,1,2.05,25208.85
1990-11-22,480,dominicks,10501,1,2.07,21737.07
1990-11-29,480,dominicks,17687,1,2.56,45278.72
1990-12-06,480,dominicks,17455,1,2.29,39971.95
1990-12-13,480,dominicks,10234,1,2.56,26199.04
1990-12-20,480,dominicks,15462,1,1.96,30305.52
1990-12-27,480,dominicks,12530,1,2.42,30322.6
1991-01-03,480,dominicks,13036,1,2.66,34675.76
1991-01-10,480,dominicks,12667,1,2.59,32807.53
1991-01-17,480,dominicks,9350,1,2.0,18700.0
1991-01-24,480,dominicks,13567,1,2.2,29847.4
1991-01-31,480,dominicks,13026,1,2.09,27224.339999999997
1991-02-07,480,dominicks,14019,1,1.96,27477.239999999998
1991-02-14,480,dominicks,19686,1,2.57,50593.02
1991-02-21,480,dominicks,15119,1,2.57,38855.829999999994
1991-02-28,480,dominicks,17923,1,2.31,41402.13
1991-03-07,480,dominicks,10706,1,2.44,26122.64
1991-03-14,480,dominicks,10132,1,2.6,26343.2
1991-03-21,480,dominicks,18627,1,2.28,42469.56
1991-03-28,480,dominicks,9280,1,2.09,19395.199999999997
1991-04-04,480,dominicks,18009,1,2.66,47903.94
1991-04-11,480,dominicks,18058,1,2.02,36477.16
1991-04-18,480,dominicks,17926,1,2.58,46249.08
1991-04-25,480,dominicks,15758,1,2.33,36716.14
1991-05-02,480,dominicks,18022,1,1.98,35683.56
1991-05-09,480,dominicks,18286,1,2.28,41692.079999999994
1991-05-16,480,dominicks,16191,1,2.68,43391.880000000005
1991-05-23,480,dominicks,15837,1,2.57,40701.09
1991-05-30,480,dominicks,14880,1,2.12,31545.600000000002
1991-06-06,480,dominicks,16808,1,2.63,44205.04
1991-06-13,480,dominicks,18485,1,2.11,39003.35
1991-06-20,480,dominicks,10193,1,2.3,23443.899999999998
1991-06-27,480,dominicks,16447,1,1.95,32071.649999999998
1991-07-04,480,dominicks,10540,1,2.62,27614.800000000003
1991-07-11,480,dominicks,18196,1,1.99,36210.04
1991-07-18,480,dominicks,10320,1,2.65,27348.0
1991-07-25,480,dominicks,19407,1,2.33,45218.310000000005
1991-08-01,480,dominicks,19209,1,2.4,46101.6
1991-08-08,480,dominicks,16144,1,2.64,42620.16
1991-08-15,480,dominicks,15832,1,2.67,42271.44
1991-08-22,480,dominicks,19365,1,2.51,48606.149999999994
1991-08-29,480,dominicks,11152,1,2.38,26541.76
1991-09-05,480,dominicks,12377,1,1.95,24135.149999999998
1991-09-12,480,dominicks,15813,1,2.42,38267.46
1991-09-19,480,dominicks,14565,1,2.38,34664.7
1991-09-26,480,dominicks,19729,1,2.0,39458.0
1991-10-03,480,dominicks,11436,1,2.29,26188.44
1991-10-10,480,dominicks,10408,1,2.13,22169.039999999997
1991-10-17,480,dominicks,10890,1,2.35,25591.5
1991-10-24,480,dominicks,14747,1,2.21,32590.87
1991-10-31,480,dominicks,14841,1,2.68,39773.880000000005
1991-11-07,480,dominicks,12393,1,2.17,26892.809999999998
1991-11-14,480,dominicks,16064,1,2.06,33091.840000000004
1991-11-21,480,dominicks,17425,1,2.26,39380.49999999999
1991-11-28,480,dominicks,13689,1,2.59,35454.509999999995
1991-12-05,480,dominicks,9599,1,2.02,19389.98
1991-12-12,480,dominicks,12996,1,2.03,26381.879999999997
1991-12-19,480,dominicks,12402,1,2.43,30136.86
1991-12-26,480,dominicks,12343,1,2.08,25673.440000000002
1992-01-02,480,dominicks,19723,1,2.36,46546.28
1992-01-09,480,dominicks,13558,1,1.93,26166.94
1992-01-16,480,dominicks,11031,1,2.13,23496.03
1992-01-23,480,dominicks,10522,1,2.31,24305.82
1992-01-30,480,dominicks,9999,1,2.52,25197.48
1992-02-06,480,dominicks,16035,1,2.63,42172.049999999996
1992-02-13,480,dominicks,10093,1,2.61,26342.73
1992-02-20,480,dominicks,18695,1,2.28,42624.6
1992-02-27,480,dominicks,19569,1,2.16,42269.04
1992-03-05,480,dominicks,13697,1,2.36,32324.92
1992-03-12,480,dominicks,12516,1,2.65,33167.4
1992-03-19,480,dominicks,17908,1,2.0,35816.0
1992-03-26,480,dominicks,9751,1,2.17,21159.67
1992-04-02,480,dominicks,10236,1,2.36,24156.96
1992-04-09,480,dominicks,14315,1,2.31,33067.65
1992-04-16,480,dominicks,12428,1,2.5,31070.0
1992-04-23,480,dominicks,13581,1,2.43,33001.83
1992-04-30,480,dominicks,19104,1,2.48,47377.92
1992-05-07,480,dominicks,11869,1,2.19,25993.11
1992-05-14,480,dominicks,13838,1,1.95,26984.1
1992-05-21,480,dominicks,18106,1,2.64,47799.840000000004
1992-05-28,480,dominicks,13590,1,2.5,33975.0
1992-06-04,480,dominicks,10354,1,2.17,22468.18
1992-06-11,480,dominicks,17170,1,2.07,35541.899999999994
1992-06-18,480,dominicks,18186,1,2.41,43828.26
1992-06-25,480,dominicks,12096,1,2.58,31207.68
1992-07-02,480,dominicks,12489,1,2.61,32596.289999999997
1992-07-09,480,dominicks,16152,1,2.46,39733.92
1992-07-16,480,dominicks,11450,1,1.94,22213.0
1992-07-23,480,dominicks,13589,1,2.17,29488.129999999997
1992-07-30,480,dominicks,16586,1,2.05,34001.299999999996
1992-08-06,480,dominicks,14561,1,2.02,29413.22
1992-08-13,480,dominicks,15334,1,1.9,29134.6
1992-08-20,480,dominicks,10215,1,2.13,21757.95
1992-08-27,480,dominicks,11151,1,2.34,26093.34
1992-09-03,480,dominicks,16280,1,2.4,39072.0
1992-09-10,480,dominicks,15104,1,2.5,37760.0
1992-09-17,480,dominicks,14851,1,2.01,29850.51
1992-09-24,480,dominicks,16529,1,1.9,31405.1
1992-10-01,480,dominicks,16081,1,2.11,33930.909999999996
