WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,633,dominicks,19184,1,2.02,38751.68
1990-06-21,633,dominicks,12354,1,2.34,28908.359999999997
1990-06-28,633,dominicks,19078,1,2.07,39491.46
1990-07-05,633,dominicks,10305,1,2.2,22671.000000000004
1990-07-12,633,dominicks,12335,1,1.95,24053.25
1990-07-19,633,dominicks,17369,1,2.12,36822.28
1990-07-26,633,dominicks,12747,1,2.17,27660.989999999998
1990-08-02,633,dominicks,12019,1,2.6,31249.4
1990-08-09,633,dominicks,14525,1,2.21,32100.25
1990-08-16,633,dominicks,13548,1,2.51,34005.479999999996
1990-08-23,633,dominicks,10778,1,2.33,25112.74
1990-08-30,633,dominicks,19336,1,2.62,50660.32
1990-09-06,633,dominicks,14119,1,2.38,33603.22
1990-09-13,633,dominicks,14559,1,2.32,33776.88
1990-09-20,633,dominicks,16937,1,2.22,37600.14000000001
1990-09-27,633,dominicks,19364,1,2.47,47829.08
1990-10-04,633,dominicks,12856,1,2.08,26740.48
1990-10-11,633,dominicks,16807,1,2.61,43866.27
1990-10-18,633,dominicks,10844,1,2.4,26025.6
1990-10-25,633,dominicks,17372,1,2.2,38218.4
1990-11-01,633,dominicks,11981,1,2.25,26957.25
1990-11-08,633,dominicks,15353,1,2.34,35926.02
1990-11-15,633,dominicks,17926,1,2.68,48041.68
1990-11-22,633,dominicks,9634,1,2.47,23795.980000000003
1990-11-29,633,dominicks,15696,1,2.34,36728.64
1990-12-06,633,dominicks,11881,1,2.57,30534.17
1990-12-13,633,dominicks,17021,1,2.46,41871.659999999996
1990-12-20,633,dominicks,12206,1,2.15,26242.899999999998
1990-12-27,633,dominicks,10990,1,2.67,29343.3
1991-01-03,633,dominicks,12453,1,2.49,31007.97
1991-01-10,633,dominicks,14587,1,2.21,32237.27
1991-01-17,633,dominicks,13712,1,2.59,35514.079999999994
1991-01-24,633,dominicks,11285,1,2.23,25165.55
1991-01-31,633,dominicks,10090,1,1.94,19574.6
1991-02-07,633,dominicks,15771,1,2.66,41950.86
1991-02-14,633,dominicks,14439,1,2.36,34076.04
1991-02-21,633,dominicks,13639,1,2.03,27687.17
1991-02-28,633,dominicks,17621,1,2.6,45814.6
1991-03-07,633,dominicks,10854,1,1.94,21056.76
1991-03-14,633,dominicks,17183,1,2.35,40380.05
1991-03-21,633,dominicks,11477,1,2.14,24560.780000000002
1991-03-28,633,dominicks,19948,1,2.45,48872.600000000006
1991-04-04,633,dominicks,10296,1,2.42,24916.32
1991-04-11,633,dominicks,14422,1,2.06,29709.32
1991-04-18,633,dominicks,9753,1,2.68,26138.04
