WeekStarting,Store,Brand,Quantity,Advert,Price,Revenue
1990-06-14,3467,tropicana,15350,1,2.05,31467.499999999996
1990-06-21,3467,tropicana,11181,1,2.44,27281.64
1990-06-28,3467,tropicana,14828,1,2.67,39590.76
1990-07-05,3467,tropicana,16896,1,2.54,42915.840000000004
1990-07-12,3467,tropicana,15184,1,2.64,40085.76
1990-07-19,3467,tropicana,18198,1,2.22,40399.560000000005
1990-07-26,3467,tropicana,11377,1,2.14,24346.780000000002
1990-08-02,3467,tropicana,15977,1,2.16,34510.32
1990-08-09,3467,tropicana,11019,1,2.45,26996.550000000003
1990-08-16,3467,tropicana,11577,1,2.16,25006.320000000003
1990-08-23,3467,tropicana,9035,1,2.49,22497.15
1990-08-30,3467,tropicana,17164,1,1.92,32954.88
1990-09-06,3467,tropicana,18548,1,2.54,47111.92
1990-09-13,3467,tropicana,16392,1,2.42,39668.64
1990-09-20,3467,tropicana,18880,1,2.56,48332.8
1990-09-27,3467,tropicana,10977,1,2.4,26344.8
1990-10-04,3467,tropicana,17389,1,2.28,39646.92
1990-10-11,3467,tropicana,10111,1,1.98,20019.78
1990-10-18,3467,tropicana,18433,1,2.37,43686.21
1990-10-25,3467,tropicana,16036,1,2.34,37524.24
1990-11-01,3467,tropicana,15405,1,2.44,37588.2
1990-11-08,3467,tropicana,10852,1,2.25,24417.0
1990-11-15,3467,tropicana,13164,1,2.14,28170.960000000003
1990-11-22,3467,tropicana,16320,1,2.07,33782.399999999994
1990-11-29,3467,tropicana,12317,1,1.99,24510.829999999998
1990-12-06,3467,tropicana,18186,1,2.53,46010.579999999994
1990-12-13,3467,tropicana,10709,1,1.98,21203.82
1990-12-20,3467,tropicana,19010,1,2.24,42582.4
1990-12-27,3467,tropicana,11770,1,2.16,25423.2
1991-01-03,3467,tropicana,11602,1,2.06,23900.12
1991-01-10,3467,tropicana,18439,1,2.21,40750.19
1991-01-17,3467,tropicana,11365,1,2.56,29094.4
1991-01-24,3467,tropicana,13422,1,2.36,31675.92
1991-01-31,3467,tropicana,14976,1,2.51,37589.759999999995
1991-02-07,3467,tropicana,12342,1,2.28,28139.76
1991-02-14,3467,tropicana,11008,1,2.35,25868.8
1991-02-21,3467,tropicana,11946,1,2.14,25564.440000000002
1991-02-28,3467,tropicana,12930,1,2.02,26118.6
1991-03-07,3467,tropicana,16731,1,2.5,41827.5
1991-03-14,3467,tropicana,13861,1,2.41,33405.01
1991-03-21,3467,tropicana,19434,1,2.6,50528.4
1991-03-28,3467,tropicana,15199,1,2.46,37389.54
1991-04-04,3467,tropicana,16716,1,2.58,43127.28
1991-04-11,3467,tropicana,9917,1,2.26,22412.42
1991-04-18,3467,tropicana,19649,1,2.48,48729.52
1991-04-25,3467,tropicana,9127,1,2.46,22452.42
1991-05-02,3467,tropicana,13351,1,2.15,28704.649999999998
1991-05-09,3467,tropicana,15739,1,2.14,33681.46
1991-05-16,3467,tropicana,12194,1,1.9,23168.6
1991-05-23,3467,tropicana,11752,1,2.11,24796.719999999998
1991-05-30,3467,tropicana,14856,1,2.19,32534.64
1991-06-06,3467,tropicana,16411,1,2.48,40699.28
1991-06-13,3467,tropicana,12786,1,2.56,32732.16
1991-06-20,3467,tropicana,16974,1,2.15,36494.1
1991-06-27,3467,tropicana,9435,1,2.61,24625.35
1991-07-04,3467,tropicana,19495,1,2.01,39184.95
1991-07-11,3467,tropicana,14167,1,2.6,36834.200000000004
1991-07-18,3467,tropicana,16769,1,1.94,32531.86
1991-07-25,3467,tropicana,14039,1,2.31,32430.09
1991-08-01,3467,tropicana,11372,1,2.0,22744.0
1991-08-08,3467,tropicana,9124,1,2.08,18977.920000000002
1991-08-15,3467,tropicana,19084,1,2.51,47900.84
1991-08-22,3467,tropicana,11200,1,2.29,25648.0
1991-08-29,3467,tropicana,13760,1,1.99,27382.4
1991-09-05,3467,tropicana,10523,1,2.07,21782.609999999997
1991-09-12,3467,tropicana,14253,1,2.37,33779.61
1991-09-19,3467,tropicana,15706,1,2.49,39107.94
1991-09-26,3467,tropicana,13093,1,2.64,34565.520000000004
1991-10-03,3467,tropicana,12938,1,2.32,30016.159999999996
1991-10-10,3467,tropicana,10581,1,2.37,25076.97
1991-10-17,3467,tropicana,14532,1,2.53,36765.96
1991-10-24,3467,tropicana,9749,1,2.4,23397.6
1991-10-31,3467,tropicana,12651,1,2.17,27452.67
1991-11-07,3467,tropicana,10657,1,1.96,20887.72
1991-11-14,3467,tropicana,15369,1,2.68,41188.920000000006
1991-11-21,3467,tropicana,14306,1,2.52,36051.12
1991-11-28,3467,tropicana,18458,1,2.28,42084.24
1991-12-05,3467,tropicana,12472,1,2.54,31678.88
1991-12-12,3467,tropicana,15577,1,2.15,33490.549999999996
1991-12-19,3467,tropicana,14854,1,1.94,28816.76
1991-12-26,3467,tropicana,10407,1,2.56,26641.920000000002
1992-01-02,3467,tropicana,9335,1,2.63,24551.05
1992-01-09,3467,tropicana,10867,1,2.2,23907.4
1992-01-16,3467,tropicana,13130,1,2.16,28360.800000000003
1992-01-23,3467,tropicana,14072,1,2.48,34898.56
1992-01-30,3467,tropicana,15650,1,2.27,35525.5
1992-02-06,3467,tropicana,17335,1,2.47,42817.450000000004
1992-02-13,3467,tropicana,14169,1,1.96,27771.239999999998
1992-02-20,3467,tropicana,18050,1,2.5,45125.0
1992-02-27,3467,tropicana,19119,1,2.17,41488.229999999996
1992-03-05,3467,tropicana,16974,1,2.31,39209.94
1992-03-12,3467,tropicana,16635,1,2.59,43084.649999999994
1992-03-19,3467,tropicana,19095,1,2.55,48692.25
1992-03-26,3467,tropicana,13845,1,2.16,29905.2
1992-04-02,3467,tropicana,11521,1,2.38,27419.98
1992-04-09,3467,tropicana,15079,1,2.09,31515.109999999997
1992-04-16,3467,tropicana,16724,1,2.05,34284.2
1992-04-23,3467,tropicana,18191,1,2.19,39838.29
1992-04-30,3467,tropicana,17739,1,2.44,43283.159999999996
1992-05-07,3467,tropicana,19279,1,2.02,38943.58
1992-05-14,3467,tropicana,11809,1,2.4,28341.6
1992-05-21,3467,tropicana,11910,1,2.04,24296.4
1992-05-28,3467,tropicana,12315,1,2.43,29925.45
1992-06-04,3467,tropicana,15801,1,2.15,33972.15
1992-06-11,3467,tropicana,13487,1,2.07,27918.089999999997
1992-06-18,3467,tropicana,18661,1,2.2,41054.200000000004
1992-06-25,3467,tropicana,10254,1,2.53,25942.62
1992-07-02,3467,tropicana,11924,1,2.34,27902.16
1992-07-09,3467,tropicana,19292,1,2.52,48615.840000000004
1992-07-16,3467,tropicana,13199,1,1.92,25342.079999999998
1992-07-23,3467,tropicana,16876,1,2.45,41346.200000000004
1992-07-30,3467,tropicana,11185,1,2.59,28969.149999999998
1992-08-06,3467,tropicana,12908,1,2.03,26203.239999999998
1992-08-13,3467,tropicana,19845,1,1.93,38300.85
1992-08-20,3467,tropicana,12257,1,2.06,25249.420000000002
1992-08-27,3467,tropicana,13170,1,2.69,35427.3
1992-09-03,3467,tropicana,17101,1,2.13,36425.13
1992-09-10,3467,tropicana,11748,1,2.6,30544.8
1992-09-17,3467,tropicana,17783,1,2.28,40545.24
1992-09-24,3467,tropicana,12964,1,2.11,27354.039999999997
1992-10-01,3467,tropicana,18170,1,2.45,44516.5
